#Position (bp)	insert size
38.0	10220.269176536944
113.0	232.9060893098782
188.0	241.96068724519512
263.0	208.98212226066897
338.0	950.050909090909
413.0	198.340830449827
488.0	200.9306220095694
563.0	203.35546875
638.0	219.14780292942743
713.0	204.17763845350052
788.0	230.46627906976744
863.0	184.51525423728813
938.0	351.4488188976378
1013.0	1284.3703703703704
1088.0	210.73333333333332
1163.0	169.69565217391303
1238.0	219.3056768558952
1313.0	150.41573033707866
1388.0	269.77906976744185
1463.0	187.4558823529412
1538.0	199.62820512820514
1613.0	231.69791666666666
1688.0	204.09944751381215
1763.0	263.8659217877095
1838.0	140.21698715027796
1913.0	172.17560975609757
1988.0	211.6554347826087
2063.0	207.66539923954372
2138.0	146.7403846153846
2213.0	492.0609756097561
2288.0	227.0
2363.0	204.4142857142857
2438.0	245.8921568627451
2513.0	209.95302013422818
2588.0	199.0943396226415
2663.0	192.47413793103448
2738.0	165.78301886792454
2813.0	219.5152603231598
2888.0	34.63733961770097
2963.0	183.4576923076923
3038.0	144.41630901287553
3113.0	437.3368146214099
3188.0	244.65610859728505
3263.0	205.38785046728972
3338.0	176.44444444444446
3413.0	150.70289855072463
3488.0	636.081081081081
3563.0	212.28125
3638.0	191.46428571428572
3713.0	178.05
3788.0	249.34569850039463
3863.0	271.42380261248184
3938.0	198.4868270332188
4013.0	180.7434210526316
4088.0	208.19130434782608
4163.0	99.8972602739726
4238.0	420.5542168674699
4313.0	98.48824982075998
4388.0	191.39523809523808
4463.0	188.73846153846154
4538.0	143.70666666666668
4613.0	295.61764705882354
4688.0	28.93021844660194
4763.0	200.56
4838.0	189.09375
4913.0	212.71428571428572
4988.0	227.14285714285714
5063.0	206.1818181818182
5138.0	179.42857142857142
5213.0	198.8
5288.0	205.7037037037037
5363.0	182.0
5438.0	189.73684210526315
5513.0	182.7
5588.0	264.3314424635332
5663.0	205.92890995260663
5738.0	185.595026642984
5813.0	204.40114613180515
5888.0	237.22012578616352
5963.0	226.24305555555554
6038.0	202.8206896551724
6113.0	199.16379310344828
6188.0	227.0149799375836
6263.0	223.38598490243555
6338.0	189.52895346388712
6413.0	279.93809523809523
6488.0	2692.593220338983
6563.0	203.60416666666666
6638.0	212.46341463414635
6713.0	231.33712121212122
6788.0	232.0
6863.0	215.35099337748343
6938.0	167.528
7013.0	139.45652173913044
7088.0	207.88888888888889
7163.0	166.4
7238.0	156.36363636363637
7313.0	208.05555555555554
