#Position (bp)	insert size
38.0	199.84375
113.0	205.95454545454547
188.0	189.6578947368421
263.0	158.16666666666666
338.0	220.60380116959064
413.0	205.9375
488.0	189.41290322580645
563.0	162.47286821705427
638.0	212.74505494505493
713.0	209.5684410646388
788.0	191.39622641509433
863.0	162.78333333333333
938.0	229.47295597484276
1013.0	222.6049798115747
1088.0	197.03389830508473
1163.0	166.76009501187647
1238.0	177.69230769230768
1313.0	170.41666666666666
1388.0	182.28571428571428
1463.0	162.33333333333334
1538.0	154.0
1613.0	227.51521900519674
1688.0	200.45111111111112
1763.0	177.43037974683546
1838.0	140.0952380952381
1913.0	139.28571428571428
1988.0	235.33333333333334
2063.0	174.4
2138.0	0.0
2213.0	206.55555555555554
2288.0	232.14285714285714
2363.0	195.0
2438.0	162.75
2513.0	210.75862068965517
2588.0	214.44117647058823
2663.0	185.65384615384616
2738.0	172.0
2813.0	197.0909090909091
2888.0	174.2
2963.0	199.13333333333333
3038.0	166.33333333333334
3113.0	0.0
3188.0	212.3125
3263.0	204.63636363636363
3338.0	164.28571428571428
3413.0	0.0
3488.0	204.67441860465115
3563.0	198.37777777777777
3638.0	175.52
3713.0	155.0
3788.0	220.90510948905109
3863.0	212.94827586206895
3938.0	188.25190839694656
4013.0	164.53333333333333
4088.0	213.28229974160206
4163.0	200.26461843409317
4238.0	196.1620879120879
4313.0	196.46875
4388.0	201.69767441860466
4463.0	181.72916666666666
4538.0	159.11111111111111
4613.0	294.0
4688.0	214.0
4763.0	215.0
4838.0	179.875
4913.0	246.0
4988.0	191.0
5063.0	209.0
5138.0	0.0
5213.0	0.0
5288.0	212.18018018018017
5363.0	198.11656441717793
5438.0	180.20958083832335
5513.0	154.57142857142858
5588.0	191.49253731343285
5663.0	191.075
5738.0	179.24561403508773
5813.0	153.625
5888.0	215.39285714285714
5963.0	200.875
6038.0	194.1764705882353
6113.0	161.0
6188.0	222.68620689655174
6263.0	198.42560553633217
6338.0	173.07534246575344
6413.0	192.7058823529412
6488.0	217.35371179039302
6563.0	209.94177583697234
6638.0	188.82857142857142
6713.0	175.4934210526316
6788.0	620.8695652173913
6863.0	200.84375
6938.0	181.5
7013.0	223.0142857142857
7088.0	229.8395061728395
7163.0	196.1839464882943
7238.0	166.03787878787878
7313.0	210.97058823529412
7388.0	205.81632653061226
7463.0	179.76923076923077
7538.0	161.16666666666666
7613.0	234.30875576036865
7688.0	221.80735930735932
7763.0	204.22641509433961
7838.0	165.89847715736042
7913.0	105.0
7988.0	212.16326530612244
8063.0	212.88235294117646
8138.0	170.33333333333334
8213.0	147.5
8288.0	218.2609699769053
8363.0	211.32804232804233
8438.0	183.83589743589744
