#Position (bp)	mapping quality
38.0	59.992590430428635
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	60.0
488.0	59.62425277540564
563.0	60.0
638.0	60.0
713.0	59.92577319587629
788.0	60.0
863.0	58.929456467867176
938.0	59.69052224371373
1013.0	59.95752713544125
1088.0	59.65399401964972
1163.0	60.0
1238.0	60.0
1313.0	59.92827868852459
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	59.97041420118343
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	59.9842063700974
2813.0	60.0
2888.0	60.0
2963.0	59.96572407883462
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	59.992015968063875
3563.0	60.0
3638.0	60.0
3713.0	59.964359964359964
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	59.97546012269939
4088.0	59.99486492520652
4163.0	59.81419723677942
4238.0	59.880611864196
4313.0	60.0
4388.0	59.9882005899705
4463.0	59.986208481783706
4538.0	59.65045386803956
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	59.98640072529465
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	59.98835064556839
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	59.73138782954734
5963.0	60.0
6038.0	59.6483001172333
6113.0	60.0
6188.0	59.95592691212928
6263.0	59.943027958501844
6338.0	58.88418156808803
6413.0	59.50939789741956
6488.0	59.91625959525471
6563.0	59.98395292859053
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	59.97524241799051
7238.0	59.79189485213582
7313.0	59.90578158458244
7388.0	60.0
7463.0	60.0
7538.0	60.0
7613.0	59.97785433070866
7688.0	60.0
7763.0	59.96616541353384
7838.0	60.0
7913.0	59.93788819875776
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	59.95059288537549
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	59.980793854033294
8738.0	60.0
8813.0	60.0
8888.0	59.98999833305551
8963.0	59.971233369291625
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	59.99089529590288
9563.0	60.0
9638.0	59.97747747747748
9713.0	59.975349219391944
9788.0	60.0
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	59.989481987904284
10463.0	59.986270022883296
10538.0	59.938962360122076
10613.0	59.980766148421225
10688.0	60.0
10763.0	59.992015968063875
10838.0	59.99106078665078
10913.0	59.950033311125914
10988.0	60.0
11063.0	59.97720364741642
11138.0	59.98919113673212
11213.0	60.0
11288.0	59.99331327315279
11363.0	59.99128097071859
11438.0	60.0
11513.0	59.97873471557682
11588.0	59.97079225994889
11663.0	59.939016643374416
11738.0	60.0
11813.0	59.98783454987834
11888.0	59.97076023391813
11963.0	60.0
12038.0	60.0
12113.0	59.741902834008094
12188.0	59.827260014806285
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	59.99130182661641
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	59.98855398702785
12938.0	60.0
13013.0	60.0
13088.0	59.9812923844415
13163.0	60.0
13238.0	60.0
13313.0	59.99262989804692
13388.0	59.99386691199019
13463.0	59.96437407224146
13538.0	59.9884147518826
13613.0	59.99339207048458
