#Position (bp)	Coverage
38.0	2375.306666666667
113.0	73.05333333333333
188.0	75.02666666666667
263.0	77.44
338.0	105.24
413.0	94.85333333333334
488.0	93.68
563.0	89.0
638.0	85.8
713.0	97.0
788.0	61.026666666666664
863.0	80.70666666666666
938.0	103.4
1013.0	113.01333333333334
1088.0	62.42666666666667
1163.0	70.96
1238.0	60.93333333333333
1313.0	78.08
1388.0	48.38666666666666
1463.0	46.666666666666664
1538.0	27.28
1613.0	70.98666666666666
1688.0	58.653333333333336
1763.0	79.84
1838.0	58.946666666666665
1913.0	133.42666666666668
1988.0	103.13333333333334
2063.0	146.96
2138.0	108.57333333333334
2213.0	111.8
2288.0	48.266666666666666
2363.0	36.49333333333333
2438.0	27.04
2513.0	48.346666666666664
2588.0	58.70666666666666
2663.0	87.41333333333333
2738.0	101.30666666666667
2813.0	110.64
2888.0	110.34666666666666
2963.0	46.68
3038.0	47.53333333333333
3113.0	35.413333333333334
3188.0	108.93333333333334
3263.0	101.4
3338.0	96.89333333333333
3413.0	59.28
3488.0	100.2
3563.0	64.10666666666667
3638.0	66.25333333333333
3713.0	44.89333333333333
3788.0	46.4
3863.0	34.93333333333333
3938.0	43.626666666666665
4013.0	45.64
4088.0	119.44
4163.0	111.94666666666667
4238.0	107.21333333333334
4313.0	126.97333333333333
4388.0	135.6
4463.0	116.01333333333334
4538.0	98.41333333333333
4613.0	77.13333333333334
4688.0	79.26666666666667
4763.0	53.76
4838.0	70.74666666666667
4913.0	52.333333333333336
4988.0	58.82666666666667
5063.0	29.986666666666668
5138.0	38.96
5213.0	32.906666666666666
5288.0	42.053333333333335
5363.0	33.08
5438.0	66.37333333333333
5513.0	80.10666666666667
5588.0	137.34666666666666
5663.0	77.2
5738.0	71.66666666666667
5813.0	64.17333333333333
5888.0	80.41333333333333
5963.0	61.54666666666667
6038.0	68.24
6113.0	78.64
6188.0	145.21333333333334
6263.0	151.65333333333334
6338.0	145.4
6413.0	125.56
6488.0	171.96
6563.0	99.70666666666666
6638.0	69.24
6713.0	79.42666666666666
6788.0	70.88
6863.0	57.8
6938.0	28.186666666666667
7013.0	31.85333333333333
7088.0	74.61333333333333
7163.0	64.62666666666667
7238.0	73.04
7313.0	93.4
7388.0	125.48
7463.0	95.41333333333333
7538.0	107.2
7613.0	108.37333333333333
7688.0	107.96
7763.0	70.93333333333334
7838.0	79.69333333333333
7913.0	51.52
7988.0	101.54666666666667
8063.0	63.93333333333333
8138.0	100.61333333333333
8213.0	80.96
