#Position (bp)	insert size
38.0	225.16666666666666
113.0	207.28947368421052
188.0	494.1621621621622
263.0	155.63636363636363
338.0	221.03885630498533
413.0	207.9290724863601
488.0	188.35660580021482
563.0	162.4298245614035
638.0	209.84222222222223
713.0	205.5532710280374
788.0	191.6615905245347
863.0	161.49462365591398
938.0	223.8709677419355
1013.0	219.64185110663985
1088.0	193.8403247631935
1163.0	166.84375
1238.0	134.75
1313.0	214.5
1388.0	173.83333333333334
1463.0	166.5
1538.0	256.0
1613.0	229.71088607594936
1688.0	200.81824871228844
1763.0	175.08134642356242
1838.0	136.57894736842104
1913.0	165.92307692307693
1988.0	192.88888888888889
2063.0	172.16666666666666
2138.0	0.0
2213.0	218.34171597633136
2288.0	208.04770992366412
2363.0	189.18021978021977
2438.0	163.95
2513.0	177.44444444444446
2588.0	213.0
2663.0	177.66666666666666
2738.0	162.14285714285714
2813.0	218.53005464480876
2888.0	213.53380782918148
2963.0	194.85398981324278
3038.0	165.0493273542601
3113.0	0.0
3188.0	194.32692307692307
3263.0	197.43243243243242
3338.0	171.71428571428572
3413.0	149.0
3488.0	217.69306930693068
3563.0	200.22265625
3638.0	182.54807692307693
3713.0	181.1290322580645
3788.0	224.4916067146283
3863.0	210.9628712871287
3938.0	189.39331619537276
4013.0	170.35454545454544
4088.0	214.60007595898216
4163.0	236.766592920354
4238.0	169.15097402597402
4313.0	190.4278606965174
4388.0	193.79439252336448
4463.0	180.29906542056074
4538.0	159.88
4613.0	226.6206896551724
4688.0	217.45877378435517
4763.0	191.67857142857142
4838.0	167.48648648648648
4913.0	65.0
4988.0	234.0
5063.0	0.0
5138.0	156.0
5213.0	0.0
5288.0	213.406015037594
5363.0	204.2805280528053
5438.0	178.58219178082192
5513.0	154.30769230769232
5588.0	199.13636363636363
5663.0	186.66666666666666
5738.0	179.64285714285714
5813.0	159.0
5888.0	0.0
5963.0	0.0
6038.0	203.5
6113.0	157.0
6188.0	219.1328903654485
6263.0	203.68421052631578
6338.0	179.39597315436242
6413.0	194.10638297872342
6488.0	218.70655021834062
6563.0	211.02586206896552
6638.0	189.4141304347826
6713.0	178.64077669902912
6788.0	205.73584905660377
6863.0	189.71844660194174
6938.0	166.54166666666666
7013.0	234.08550185873605
7088.0	220.0108499095841
7163.0	195.82797427652733
7238.0	200.64377682403435
7313.0	204.4857142857143
7388.0	212.15625
7463.0	171.90625
7538.0	154.66666666666666
7613.0	231.78761061946904
7688.0	221.48103607770582
7763.0	203.719646799117
7838.0	167.10983981693363
7913.0	172.83333333333334
7988.0	221.0755064456722
8063.0	201.83091787439614
8138.0	175.9747474747475
8213.0	163.9090909090909
8288.0	222.025
8363.0	212.8918128654971
8438.0	186.45454545454547
8513.0	157.15625
8588.0	80.0
8663.0	273.0
8738.0	0.0
8813.0	0.0
8888.0	209.59792477302204
8963.0	212.33711405166983
9038.0	186.01279317697228
9113.0	163.12741312741312
9188.0	218.2962962962963
9263.0	213.0
9338.0	198.4
9413.0	176.3
9488.0	221.12846803377565
9563.0	211.60698898994735
9638.0	179.85508550855084
9713.0	153.98823529411766
9788.0	173.62222222222223
9863.0	218.3
9938.0	187.54716981132074
10013.0	159.8
10088.0	222.55102040816325
10163.0	196.18367346938774
10238.0	185.0
10313.0	161.8
10388.0	223.1818181818182
10463.0	201.0
10538.0	197.0
10613.0	166.33333333333334
10688.0	231.19940029985008
10763.0	218.3193588162762
10838.0	191.15973741794312
10913.0	166.66037735849056
10988.0	210.5612244897959
11063.0	210.715
11138.0	196.16959064327486
11213.0	171.94202898550725
11288.0	221.7536443148688
11363.0	215.6181562938699
11438.0	193.6038961038961
11513.0	169.45850622406638
11588.0	150.07692307692307
11663.0	163.0
11738.0	175.0
11813.0	0.0
11888.0	225.03558394160584
11963.0	208.0068088969587
12038.0	180.53802588996763
12113.0	154.37037037037038
12188.0	58.4
12263.0	161.0
