#Position (bp)	Coverage
38.0	7.133333333333334
113.0	17.453333333333333
188.0	21.266666666666666
263.0	20.733333333333334
338.0	34.92
413.0	41.84
488.0	53.946666666666665
563.0	54.08
638.0	44.36
713.0	44.56
788.0	37.61333333333334
863.0	37.22666666666667
938.0	35.96
1013.0	31.52
1088.0	27.04
1163.0	27.266666666666666
1238.0	21.706666666666667
1313.0	14.906666666666666
1388.0	6.0
1463.0	5.04
1538.0	3.7333333333333334
1613.0	16.706666666666667
1688.0	22.493333333333332
1763.0	26.173333333333332
1838.0	27.466666666666665
1913.0	29.14666666666667
1988.0	28.85333333333333
2063.0	30.2
2138.0	29.493333333333332
2213.0	16.586666666666666
2288.0	3.7866666666666666
2363.0	0.0
2438.0	0.0
2513.0	4.1466666666666665
2588.0	10.173333333333334
2663.0	16.0
2738.0	15.133333333333333
2813.0	14.946666666666667
2888.0	20.986666666666668
2963.0	22.933333333333334
3038.0	23.44
3113.0	21.946666666666665
3188.0	32.06666666666667
3263.0	35.64
3338.0	38.76
3413.0	39.053333333333335
3488.0	21.053333333333335
3563.0	1.24
3638.0	0.0
3713.0	0.0
3788.0	10.626666666666667
3863.0	20.906666666666666
3938.0	27.266666666666666
4013.0	26.986666666666668
4088.0	35.906666666666666
4163.0	36.46666666666667
4238.0	35.973333333333336
4313.0	35.78666666666667
4388.0	21.4
4463.0	7.786666666666667
4538.0	2.0
4613.0	1.44
4688.0	1.68
4763.0	2.0
4838.0	2.0
4913.0	2.1066666666666665
4988.0	2.96
5063.0	3.0
5138.0	3.1866666666666665
5213.0	7.546666666666667
5288.0	18.88
5363.0	26.826666666666668
5438.0	32.54666666666667
5513.0	26.4
5588.0	28.186666666666667
5663.0	23.773333333333333
5738.0	26.946666666666665
5813.0	27.8
5888.0	29.346666666666668
5963.0	26.213333333333335
6038.0	25.973333333333333
6113.0	27.826666666666668
6188.0	28.293333333333333
6263.0	27.746666666666666
6338.0	23.066666666666666
6413.0	23.88
6488.0	22.613333333333333
6563.0	18.48
6638.0	22.0
6713.0	22.066666666666666
6788.0	14.773333333333333
6863.0	10.893333333333333
6938.0	4.0
7013.0	3.2133333333333334
7088.0	1.7866666666666666
7163.0	0.0
7238.0	0.0
7313.0	5.946666666666666
7388.0	14.84
7463.0	21.88
7538.0	20.2
7613.0	17.08
7688.0	16.653333333333332
7763.0	18.493333333333332
7838.0	18.653333333333332
7913.0	16.413333333333334
7988.0	10.0
8063.0	1.0
8138.0	1.9733333333333334
8213.0	1.92
8288.0	1.0
8363.0	0.18666666666666668
8438.0	0.0
8513.0	0.0
8588.0	0.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	5.12
8963.0	14.306666666666667
9038.0	21.4
9113.0	20.96
9188.0	16.906666666666666
9263.0	10.026666666666667
9338.0	5.453333333333333
9413.0	5.293333333333333
9488.0	17.72
9563.0	36.06666666666667
9638.0	44.0
9713.0	42.93333333333333
9788.0	37.986666666666665
9863.0	28.173333333333332
9938.0	24.893333333333334
10013.0	25.72
10088.0	26.786666666666665
10163.0	26.30666666666667
10238.0	22.826666666666668
10313.0	21.76
10388.0	24.013333333333332
10463.0	20.92
10538.0	22.026666666666667
10613.0	21.586666666666666
10688.0	14.426666666666666
10763.0	6.986666666666666
10838.0	1.4666666666666666
10913.0	1.0
10988.0	1.3466666666666667
11063.0	1.6533333333333333
11138.0	1.3066666666666666
11213.0	1.2666666666666666
11288.0	2.92
11363.0	9.28
11438.0	12.826666666666666
11513.0	14.986666666666666
11588.0	25.026666666666667
11663.0	26.733333333333334
11738.0	24.0
11813.0	23.2
11888.0	28.8
11963.0	34.48
12038.0	38.986666666666665
12113.0	39.64
12188.0	32.32
12263.0	20.893333333333334
12338.0	12.0
12413.0	17.066666666666666
12488.0	29.173333333333332
12563.0	38.45333333333333
12638.0	37.92
12713.0	38.45333333333333
12788.0	38.21333333333333
12863.0	35.42666666666667
12938.0	36.8
13013.0	37.52
13088.0	33.8
13163.0	31.24
13238.0	29.546666666666667
13313.0	25.546666666666667
13388.0	26.573333333333334
13463.0	24.133333333333333
13538.0	23.386666666666667
13613.0	28.36
13688.0	34.45333333333333
13763.0	29.0
13838.0	28.30666666666667
13913.0	21.6
13988.0	7.12
14063.0	2.0
14138.0	2.0
14213.0	10.493333333333334
14288.0	22.533333333333335
14363.0	31.733333333333334
14438.0	32.74666666666667
14513.0	24.293333333333333
14588.0	22.32
14663.0	18.186666666666667
14738.0	22.093333333333334
14813.0	22.493333333333332
14888.0	21.613333333333333
14963.0	16.52
15038.0	20.48
15113.0	22.0
15188.0	13.56
15263.0	2.8
15338.0	0.0
15413.0	0.0
15488.0	13.346666666666666
15563.0	29.493333333333332
15638.0	46.14666666666667
15713.0	47.81333333333333
15788.0	37.18666666666667
15863.0	34.586666666666666
15938.0	23.68
16013.0	25.466666666666665
16088.0	26.533333333333335
16163.0	18.72
16238.0	7.386666666666667
16313.0	6.933333333333334
16388.0	7.64
16463.0	12.0
16538.0	13.12
16613.0	16.506666666666668
16688.0	14.08
16763.0	9.693333333333333
16838.0	4.986666666666666
16913.0	2.0
16988.0	2.0
17063.0	18.586666666666666
17138.0	55.48
17213.0	79.34666666666666
17288.0	81.22666666666667
17363.0	66.24
17438.0	56.85333333333333
17513.0	48.29333333333334
17588.0	47.49333333333333
17663.0	45.76
17738.0	29.786666666666665
17813.0	15.0
17888.0	14.933333333333334
17963.0	17.066666666666666
18038.0	23.213333333333335
18113.0	24.44
18188.0	24.12
18263.0	33.22666666666667
18338.0	34.89333333333333
18413.0	44.346666666666664
18488.0	45.333333333333336
18563.0	33.04
18638.0	37.74666666666667
18713.0	31.826666666666668
18788.0	33.53333333333333
18863.0	33.04
18938.0	40.46666666666667
19013.0	40.64
19088.0	46.6
19163.0	45.22666666666667
19238.0	29.226666666666667
19313.0	11.08
19388.0	7.0
19463.0	7.0
19538.0	6.08
19613.0	7.706666666666667
19688.0	8.973333333333333
19763.0	10.0
19838.0	11.72
19913.0	13.32
19988.0	15.586666666666666
20063.0	17.413333333333334
20138.0	13.8
20213.0	16.906666666666666
20288.0	11.706666666666667
20363.0	12.453333333333333
20438.0	13.16
20513.0	19.933333333333334
20588.0	21.373333333333335
20663.0	24.773333333333333
20738.0	23.6
20813.0	27.426666666666666
20888.0	35.08
20963.0	33.306666666666665
21038.0	32.92
21113.0	23.093333333333334
21188.0	9.213333333333333
21263.0	6.0
21338.0	5.8133333333333335
21413.0	3.2933333333333334
21488.0	1.5733333333333333
21563.0	2.0
21638.0	4.12
21713.0	12.933333333333334
21788.0	17.4
21863.0	19.133333333333333
21938.0	16.85333333333333
22013.0	8.933333333333334
22088.0	0.0
22163.0	0.0
22238.0	0.17333333333333334
22313.0	1.0
22388.0	1.9733333333333334
22463.0	2.0
22538.0	7.266666666666667
22613.0	12.426666666666666
22688.0	15.0
22763.0	14.466666666666667
22838.0	24.88
22913.0	23.346666666666668
22988.0	27.333333333333332
23063.0	26.133333333333333
23138.0	27.32
23213.0	28.453333333333333
23288.0	28.133333333333333
23363.0	29.85333333333333
23438.0	25.226666666666667
23513.0	27.28
23588.0	34.93333333333333
23663.0	33.64
23738.0	24.826666666666668
23813.0	19.426666666666666
23888.0	6.28
23963.0	7.0
24038.0	7.573333333333333
24113.0	10.066666666666666
24188.0	8.573333333333334
24263.0	7.8933333333333335
24338.0	8.826666666666666
24413.0	12.24
24488.0	11.773333333333333
24563.0	13.733333333333333
24638.0	13.706666666666667
24713.0	9.6
24788.0	5.16
24863.0	2.0
24938.0	2.0
25013.0	12.453333333333333
25088.0	21.013333333333332
25163.0	23.106666666666666
25238.0	21.14666666666667
25313.0	27.69333333333333
25388.0	31.226666666666667
25463.0	34.4
25538.0	32.24
25613.0	27.88
25688.0	18.04
25763.0	18.0
25838.0	17.546666666666667
25913.0	25.946666666666665
25988.0	33.56
26063.0	49.89333333333333
26138.0	48.85333333333333
26213.0	42.306666666666665
26288.0	41.56
26363.0	24.666666666666668
26438.0	25.69333333333333
26513.0	23.52
26588.0	27.506666666666668
26663.0	35.29333333333334
26738.0	34.18666666666667
26813.0	84.52
26888.0	34.666666666666664
26963.0	11.613333333333333
27038.0	12.653333333333334
27113.0	12.293333333333333
27188.0	33.12
27263.0	48.92
27338.0	53.0
27413.0	51.56
27488.0	27.68
27563.0	2.3066666666666666
27638.0	0.0
27713.0	0.0
27788.0	7.4
27863.0	18.973333333333333
27938.0	27.386666666666667
28013.0	27.933333333333334
28088.0	31.346666666666668
28163.0	39.4
28238.0	42.04
28313.0	39.38666666666666
28388.0	32.666666666666664
28463.0	20.6
28538.0	14.72
28613.0	15.546666666666667
28688.0	17.813333333333333
28763.0	18.24
28838.0	16.546666666666667
28913.0	17.053333333333335
28988.0	18.973333333333333
29063.0	25.253333333333334
29138.0	29.52
29213.0	29.92
29288.0	26.973333333333333
29363.0	19.30666666666667
29438.0	13.213333333333333
29513.0	35.266666666666666
29588.0	51.45333333333333
29663.0	50.8
29738.0	40.68
29813.0	26.466666666666665
29877.0	5.39622641509434
