#Read position (bp)	Clipping profile
0.0	9.041467743619434
1.0	8.038231190501048
2.0	6.829981302024507
3.0	5.729932896098103
4.0	4.678290416575708
5.0	3.6484780607257092
6.0	2.4848375554058033
7.0	1.822340758739168
8.0	1.6533945842310578
9.0	1.3838400136675557
10.0	1.0896079119961275
11.0	0.9206617374880173
12.0	0.7849353163944229
13.0	0.6995130933285244
14.0	0.6482597594889853
15.0	0.602701240520506
16.0	0.5647358080467734
17.0	0.5267703755730407
18.0	0.4831101282282482
19.0	0.4356533376360824
20.0	0.39199309029128976
21.0	0.35592592944124374
22.0	0.31416395372013783
23.0	0.2799950644937784
24.0	0.2268434590305527
25.0	0.17938666843838685
26.0	0.14616691502387077
27.0	0.11769284066857127
28.0	0.0455585189684792
29.0	0.04650765478032252
30.0	0.14521777921202744
31.0	0.2296908664660826
32.0	0.29802864491880143
33.0	0.35212938619387046
34.0	0.35782420106493035
35.0	0.24677531107926234
36.0	0.13952296434096756
37.0	0.07593086494746533
38.0	0.04176197572110593
39.0	0.04366024734479257
40.0	0.036067160850046034
41.0	0.035118025038202716
42.0	0.036067160850046034
43.0	0.037965432473732665
44.0	0.037965432473732665
45.0	0.04366024734479257
46.0	0.047456790592165836
47.0	0.04081283990926261
48.0	0.04176197572110593
49.0	0.04460938315663589
50.0	0.0512533338395391
51.0	0.04840592640400915
52.0	0.04650765478032252
53.0	0.047456790592165836
54.0	0.04650765478032252
55.0	0.056948148710599
56.0	0.06359209939350222
57.0	0.06454123520534553
58.0	0.07023605007640543
59.0	0.07498172913562201
60.0	0.07593086494746533
61.0	0.08352395144221186
62.0	0.08826963050142846
63.0	0.08162567981852523
64.0	0.08257481563036854
65.0	0.08637135887774182
66.0	0.0854222230658985
67.0	0.07972740819483859
68.0	0.07782913657115197
69.0	0.0854222230658985
70.0	0.07972740819483859
71.0	0.08162567981852523
72.0	0.08067654400668191
73.0	0.09396444537248835
74.0	0.09871012443170492
75.0	0.09491358118433167
76.0	0.09206617374880172
77.0	0.08732049468958514
78.0	0.08732049468958514
79.0	0.08637135887774182
80.0	0.07877827238299528
81.0	0.06928691426456211
82.0	0.06643950682903217
83.0	0.06359209939350222
84.0	0.061693827769815586
85.0	0.05884642033428564
86.0	0.06074469195797227
87.0	0.05979555614612895
88.0	0.0626429635816589
89.0	0.05599901289875569
90.0	0.05315160546322574
91.0	0.05504987708691237
92.0	0.0626429635816589
93.0	0.0626429635816589
94.0	0.05884642033428564
95.0	0.06454123520534553
96.0	0.0626429635816589
97.0	0.0683377784527188
98.0	0.07118518588824875
99.0	0.07213432170009207
100.0	0.07498172913562201
101.0	0.08067654400668191
102.0	0.07782913657115197
103.0	0.07308345751193539
104.0	0.08067654400668191
105.0	0.0911170379369584
106.0	0.09871012443170492
107.0	0.10060839605539156
108.0	0.09776098861986161
109.0	0.09491358118433167
110.0	0.08921876631327177
111.0	0.09016790212511508
112.0	0.08826963050142846
113.0	0.09016790212511508
114.0	0.09016790212511508
115.0	0.07688000075930865
116.0	0.06928691426456211
117.0	0.06928691426456211
118.0	0.07593086494746533
119.0	0.07403259332377869
120.0	0.06928691426456211
121.0	0.07308345751193539
122.0	0.09396444537248835
123.0	0.11674370485672794
124.0	0.1366755569054376
125.0	0.15186172989493066
126.0	0.17938666843838685
127.0	0.20216592792262644
128.0	0.2220977799713361
129.0	0.25341926176216556
130.0	0.284740743552995
131.0	0.3312483983333175
132.0	0.38345086798469996
133.0	0.4176197572110594
134.0	0.4745679059216583
135.0	0.5182281532664509
136.0	0.5666340796704601
137.0	0.5951081540257596
138.0	0.6681916115376949
139.0	0.7545629704154367
140.0	0.854222230658985
141.0	0.9576780341499065
142.0	1.118081986351427
143.0	1.2395713702673716
144.0	1.8081037215615183
145.0	2.4990745925834528
146.0	3.2128247230896267
147.0	3.9484049772681975
148.0	4.788390170749532
149.0	5.542004005353126
150.0	5.8030163536100385
