#Position (bp)	mapping quality
38.0	13.821141934930544
113.0	15.277398899277847
188.0	20.237376349621794
263.0	14.946780882674071
338.0	10.484818482040755
413.0	6.894966313204723
488.0	7.656554624202453
563.0	6.203224123244378
638.0	4.123971314960756
713.0	3.325724978796391
788.0	4.027553336463475
863.0	3.9043191273736757
938.0	2.6598614417041966
1013.0	1.329497654245035
1088.0	0.964248204103285
1163.0	0.973806216728815
1238.0	0.8772257770391946
1313.0	0.46497934508749467
1388.0	0.14542392608354185
1463.0	0.12377451257426697
1538.0	0.1277852273700005
1613.0	0.4553072433633862
1688.0	0.7711730522438829
1763.0	0.808816126667213
1838.0	0.8158126625005565
1913.0	0.5551777729750996
1988.0	0.2315400268454034
2063.0	0.17728049860150527
2138.0	0.18512559617342092
2213.0	0.27033599887537724
2288.0	0.2984101726677891
2363.0	0.2780904218907068
2438.0	0.2831277634807074
2513.0	0.4394092634161649
2588.0	0.8870801891608248
2663.0	1.2112093446826746
2738.0	1.2353238872288768
2813.0	0.9258302353729871
2888.0	0.6048625041575203
2963.0	0.47268795583874407
3038.0	0.4198682484089525
3113.0	0.3747192754947338
3188.0	0.33400435533216044
3263.0	0.28447133174240424
3338.0	0.18835939166421828
3413.0	0.17405240657883017
3488.0	0.1524704970385664
3563.0	0.09083265935069909
3638.0	0.06610967418200926
3713.0	0.040273585801222776
3788.0	0.20697133397711215
3863.0	0.5656968197148003
3938.0	0.8467944906838492
4013.0	0.989827768216544
4088.0	1.3715799450901909
4163.0	1.7800809503917179
4238.0	1.8658490240128378
4313.0	1.7179558864563056
4388.0	1.3688585609682395
4463.0	1.0684850414161589
4538.0	1.0508385121268806
4613.0	0.744259317733269
4688.0	0.6381173571465673
4763.0	0.9081557839036829
4838.0	1.0281875152589401
4913.0	0.9193003875741481
4988.0	0.37496454672160207
5063.0	0.021025494705459422
5138.0	0.018746036544735778
5213.0	0.01384907140090217
5288.0	0.20269537383753006
5363.0	0.4328878880774373
5438.0	0.4829642007869772
5513.0	0.47400625768198823
5588.0	0.45267207696770523
5663.0	0.4740784161846108
5738.0	0.5010384032217233
5813.0	0.43612458783517555
5888.0	0.2668975252524596
5963.0	0.07327904259233507
6038.0	0.012162772075112663
6113.0	0.012898506450388933
6188.0	0.39937110368701184
6263.0	1.205378202631628
6338.0	1.5864230428532382
6413.0	1.448182542574986
6488.0	0.9562690155095758
6563.0	0.6052118051458819
6638.0	0.6451474689569346
6713.0	0.6218848646011403
6788.0	0.47029172526696894
6863.0	0.18424662262886993
6938.0	0.0527665440326395
7013.0	0.11729312831875384
7088.0	0.8637554934581994
7163.0	1.5463669737218644
7238.0	1.5468106487870272
7313.0	1.097343182062662
7388.0	0.5862232430248083
7463.0	0.28536147789679445
7538.0	0.31307471306832113
7613.0	0.26618050267109206
7688.0	0.18772964070465328
7763.0	0.14367743888119336
7838.0	0.11437904308514678
7913.0	0.13349828911283565
7988.0	0.8642836533187926
8063.0	1.761169612139153
8138.0	1.982428454204155
8213.0	1.751651395747473
8288.0	1.006331040093857
8363.0	0.31330651955660577
8438.0	0.21677580944989439
8513.0	0.23025627695423515
8588.0	0.17404347576916548
8663.0	0.0849891916473459
8738.0	0.05681129195003279
8813.0	0.050957951016067315
8888.0	0.14785432182470953
8963.0	0.5019742231343799
9038.0	0.7388349668672063
9113.0	0.7835891408801161
9188.0	0.6558811815904436
9263.0	0.66951383990992
9338.0	0.9257130906019448
9413.0	1.0105289976817098
9488.0	1.0383382960822933
9563.0	1.148175260668738
9638.0	1.2054572105624901
9713.0	1.1527181214183237
9788.0	0.7601207305474896
9863.0	0.4602839633762463
9938.0	0.45952117767493417
10013.0	0.42553211229618687
10088.0	0.4388137135042544
10163.0	0.4373059463536734
10238.0	0.4302429130597006
10313.0	0.40898970424386494
10388.0	0.30959601635681105
10463.0	0.13307384759136692
10538.0	0.07846917831157284
10613.0	0.08627759706933275
10688.0	0.46970859278644234
10763.0	1.3506339179411095
10838.0	1.876294712662881
10913.0	1.9316240480500477
10988.0	1.3814671369276792
11063.0	0.5801105591048269
11138.0	0.2872933090889035
11213.0	0.267505709048289
11288.0	0.30936289162830366
11363.0	0.806849129644512
11438.0	1.262853632117762
11513.0	1.2219386972556574
11588.0	0.988965764722218
11663.0	0.5077735737205717
11738.0	0.18047485119344772
11813.0	0.23806350249070482
11888.0	0.6211576106028449
11963.0	1.4357600928888128
12038.0	2.0029392344942796
12113.0	1.94160146845302
12188.0	1.187076809351556
12263.0	0.4765516975283566
12338.0	0.4140824766261349
12413.0	0.39153525345067647
12488.0	0.5688973797134915
12563.0	0.7865527826837204
12638.0	0.7899978843327915
12713.0	0.8432400004289275
12788.0	1.3913020149208883
12863.0	1.9578591751528467
12938.0	1.9672258009428207
13013.0	1.6897256039716857
13088.0	1.7663822854472104
13163.0	2.258239814151511
13238.0	2.217710642811911
13313.0	1.5442711057823524
13388.0	1.5795005229524275
13463.0	2.184745778494038
13538.0	2.0998437305948228
13613.0	1.4075049149610803
13688.0	0.8941772976006085
13763.0	0.921280740006373
13838.0	0.8678976765185417
13913.0	0.6811048136075606
13988.0	1.2373674731289876
14063.0	1.8765717787772824
14138.0	1.8902939573400928
14213.0	1.363211713697147
14288.0	0.8498034780655713
14363.0	0.8974534590606248
14438.0	0.8824429029014941
14513.0	0.6160280295453605
14588.0	0.5342696196971647
14663.0	0.6691818973242991
14738.0	0.6881070603243097
14813.0	0.6344484710791551
14888.0	0.328221328496599
14963.0	0.08064077415110066
15038.0	0.1019547542463018
15113.0	0.11228596906437235
15188.0	0.4371150511922773
15263.0	1.3347957776685617
15338.0	1.7768632315295951
15413.0	1.6853042070074762
15488.0	1.1927975235203196
15563.0	0.8991921351794782
15638.0	1.1339792282839136
15713.0	1.1231284829326784
15788.0	0.7387786878923935
15863.0	0.5530823622323051
15938.0	0.8181569057071434
16013.0	0.9717298772058733
16088.0	0.8226704016985309
16163.0	0.5222020852996021
16238.0	0.3437641891197818
16313.0	0.3393506567323789
16388.0	0.2916303395226941
16463.0	0.30993489744291103
16538.0	0.4117893827374684
16613.0	0.5134308867749392
16688.0	0.5388644237701344
16763.0	0.4856242417357335
16838.0	0.5956769573119681
16913.0	0.8574806395446827
16988.0	0.9324822536624374
17063.0	1.1520421586221403
17138.0	2.1730833049144507
17213.0	2.780789894277379
17288.0	2.692219034647378
17363.0	1.9812622018686263
17438.0	1.2036124787611808
17513.0	0.6940211245641368
17588.0	0.6503086169280476
17663.0	0.441740712284853
17738.0	0.15296797224434444
