#Position (bp)	insert size
38.0	4193.2
113.0	249.0
188.0	163.0
263.0	0.0
338.0	229.06133333333332
413.0	212.84848484848484
488.0	188.74180327868854
563.0	163.82258064516128
638.0	205.92307692307693
713.0	221.40740740740742
788.0	194.47368421052633
863.0	158.11111111111111
938.0	209.14285714285714
1013.0	223.9278350515464
1088.0	190.1818181818182
1163.0	162.68571428571428
1238.0	0.0
1313.0	0.0
1388.0	0.0
1463.0	156.0
1538.0	0.0
1613.0	216.33816425120773
1688.0	203.45528455284554
1763.0	179.74489795918367
1838.0	156.0
1913.0	173.0
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	186.41176470588235
2288.0	209.46153846153845
2363.0	195.0
2438.0	164.0
2513.0	184.0
2588.0	187.5
2663.0	170.0
2738.0	0.0
2813.0	234.11111111111111
2888.0	188.3
2963.0	181.6153846153846
3038.0	162.9090909090909
3113.0	0.0
3188.0	168.25
3263.0	219.0
3338.0	185.66666666666666
3413.0	0.0
3488.0	248.33333333333334
3563.0	203.5
3638.0	161.0
3713.0	0.0
3788.0	228.21212121212122
3863.0	232.69565217391303
3938.0	207.3783783783784
4013.0	164.63636363636363
4088.0	200.28030303030303
4163.0	199.04494382022472
4238.0	165.36666666666667
4313.0	216.1153846153846
4388.0	193.5
4463.0	190.16666666666666
4538.0	162.0
4613.0	264.125
4688.0	233.45454545454547
4763.0	186.30769230769232
4838.0	184.72972972972974
4913.0	234.72727272727272
4988.0	198.42857142857142
5063.0	196.46666666666667
5138.0	232.0
5213.0	319.5
5288.0	233.47826086956522
5363.0	208.76785714285714
5438.0	181.390243902439
5513.0	152.33333333333334
5588.0	222.33333333333334
5663.0	175.0
5738.0	172.8
5813.0	0.0
5888.0	233.27272727272728
5963.0	222.8
6038.0	190.5
6113.0	159.0
6188.0	231.3
6263.0	209.16666666666666
6338.0	172.66666666666666
6413.0	340.0
6488.0	227.21534653465346
6563.0	248.89247311827958
6638.0	192.5952380952381
6713.0	167.42424242424244
6788.0	0.0
6863.0	196.33333333333334
6938.0	0.0
7013.0	241.75
7088.0	219.57894736842104
7163.0	194.73684210526315
7238.0	172.7058823529412
7313.0	190.875
7388.0	206.45454545454547
7463.0	184.625
7538.0	0.0
7613.0	250.22727272727272
7688.0	227.95454545454547
7763.0	207.6551724137931
7838.0	162.10526315789474
7913.0	0.0
7988.0	233.6
8063.0	212.8
8138.0	172.65217391304347
8213.0	202.0
8288.0	216.7741935483871
8363.0	210.14285714285714
8438.0	185.27272727272728
8513.0	155.66666666666666
8588.0	0.0
8663.0	0.0
8738.0	155.0
8813.0	0.0
8888.0	229.32905982905982
8963.0	220.60559796437659
9038.0	186.9360393603936
9113.0	164.954128440367
9188.0	56.75
9263.0	310.0
9338.0	180.0
9413.0	174.0
9488.0	233.345139412208
9563.0	215.5852235904083
9638.0	179.9648382559775
9713.0	157.72321428571428
9788.0	41.0
9863.0	238.33333333333334
9938.0	155.0
10013.0	155.0
10088.0	236.08372827804106
10163.0	216.73851030110936
10238.0	183.76051779935275
10313.0	157.55
10388.0	209.0
10463.0	228.0
10538.0	0.0
10613.0	0.0
10688.0	246.98014629049112
10763.0	221.48162665360118
10838.0	191.76283367556468
10913.0	166.6584699453552
10988.0	213.1
11063.0	249.8
11138.0	189.75
11213.0	224.5
11288.0	241.7222808870116
11363.0	222.69989357928344
11438.0	194.8322632423756
11513.0	168.70666666666668
11588.0	161.69230769230768
11663.0	127.85714285714286
11738.0	192.0
11813.0	0.0
11888.0	232.27465802735782
11963.0	209.62474311549528
12038.0	180.61232765612328
12113.0	154.41463414634146
12188.0	68.61538461538461
12263.0	0.0
12338.0	0.0
12413.0	252.64006024096386
12488.0	230.5503581963759
12563.0	194.8455715367146
12638.0	162.80926430517712
12713.0	205.64761904761906
12788.0	213.96
12863.0	188.24418604651163
12938.0	161.44444444444446
13013.0	229.875786163522
13088.0	217.0
13163.0	185.54597701149424
13238.0	160.45714285714286
13313.0	190.84848484848484
13388.0	209.125
13463.0	190.17857142857142
13538.0	156.16666666666666
13613.0	198.7741935483871
13688.0	205.6829268292683
13763.0	186.85365853658536
13838.0	185.4
13913.0	203.0
13988.0	222.87179487179486
14063.0	171.6818181818182
14138.0	160.8
14213.0	222.31632653061226
14288.0	212.1888888888889
14363.0	190.02325581395348
14438.0	162.73333333333332
14513.0	0.0
14588.0	240.3558178752108
14663.0	202.46601941747574
14738.0	173.8661971830986
14813.0	178.8181818181818
14888.0	234.12641242937852
14963.0	208.74934589220302
15038.0	176.86247723132968
15113.0	151.48543689320388
15188.0	238.05415162454872
15263.0	221.78481012658227
15338.0	187.29473684210527
15413.0	192.65
15488.0	246.8048780487805
15563.0	224.0050505050505
15638.0	196.19983207388748
15713.0	168.59314107560405
15788.0	159.75581395348837
15863.0	244.6503164556962
15938.0	215.60504201680672
16013.0	215.50347222222223
16088.0	248.80269058295963
16163.0	241.99848053181387
16238.0	210.56580850448367
16313.0	175.34941176470588
16388.0	156.34453781512605
16463.0	240.5375
16538.0	236.51492537313433
16613.0	247.12299465240642
16688.0	216.9102564102564
16763.0	242.64005928435316
16838.0	224.11418751193432
16913.0	188.22343921139102
16988.0	162.088772845953
17063.0	199.2032786885246
17138.0	239.23285198555956
17213.0	199.8397435897436
17288.0	167.86725663716814
17363.0	232.8360655737705
17438.0	224.98230088495575
17513.0	196.41954022988506
17588.0	168.1875
17663.0	201.16666666666666
17738.0	204.68421052631578
17813.0	163.25
17888.0	174.83333333333334
17963.0	225.77777777777777
18038.0	223.0909090909091
18113.0	194.8237885462555
18188.0	161.8548387096774
18263.0	224.8421052631579
18338.0	215.05882352941177
18413.0	203.54054054054055
18488.0	166.0
18563.0	0.0
18638.0	224.93728222996515
18713.0	199.7074829931973
18788.0	176.4438202247191
18863.0	235.33333333333334
18938.0	236.12403100775194
19013.0	212.76136363636363
19088.0	181.9655172413793
19163.0	155.0
19238.0	245.35751565762004
19313.0	215.0336742329758
19388.0	184.05015839493137
19463.0	171.2304250559284
19538.0	181.52808988764045
19613.0	266.2758620689655
19688.0	393.9166666666667
19763.0	609.5294117647059
19838.0	250.69208573784007
19913.0	232.2604875905996
19988.0	205.1633545310016
20063.0	197.98548812664907
20138.0	244.10625
20213.0	249.44604316546761
20288.0	254.94767441860466
20363.0	258.63849765258215
20438.0	272.57068062827227
20513.0	254.59550873301913
20588.0	229.00635032633622
20663.0	211.25760535863802
20738.0	251.5822613405552
20813.0	283.45147928994083
20888.0	305.9559915164369
20963.0	269.8287488908607
21038.0	255.3907074973601
21113.0	232.80442176870747
21188.0	203.16159082766035
21263.0	173.72862129144852
21338.0	137.0
21413.0	176.08333333333334
21488.0	202.375
21563.0	187.25
21638.0	217.89473684210526
21713.0	208.9375
21788.0	191.01234567901236
21863.0	167.39285714285714
21938.0	179.0
22013.0	229.0
22088.0	0.0
22163.0	0.0
22238.0	197.83333333333334
22313.0	205.69767441860466
22388.0	199.74358974358975
22463.0	174.96
22538.0	0.0
22613.0	259.0
22688.0	0.0
22763.0	0.0
22838.0	227.47058823529412
22913.0	186.4090909090909
22988.0	185.11111111111111
23063.0	162.0
23138.0	227.86979166666666
23213.0	225.864
23288.0	203.0878661087866
23363.0	187.0
23438.0	230.97752808988764
23513.0	229.4757085020243
23588.0	196.2059620596206
23663.0	166.50588235294117
23738.0	0.0
23813.0	237.75
23888.0	207.16666666666666
23963.0	171.33333333333334
24038.0	0.0
24113.0	225.45416078984485
24188.0	212.31150159744408
24263.0	177.17365269461078
24338.0	149.83333333333334
24413.0	235.36
24488.0	209.45454545454547
24563.0	188.48717948717947
24638.0	156.5
24713.0	234.81268221574345
24788.0	211.58971962616823
24863.0	184.03966942148762
24938.0	153.9304347826087
25013.0	171.66666666666666
25088.0	157.0
25163.0	166.0
25238.0	0.0
25313.0	232.48548812664907
25388.0	212.23824786324786
25463.0	179.06554307116104
25538.0	156.90625
25613.0	173.0
25688.0	230.5
25763.0	181.66666666666666
25838.0	0.0
25913.0	242.5895061728395
25988.0	225.95045632333768
26063.0	200.3232044198895
26138.0	169.74537037037038
26213.0	237.69230769230768
26288.0	194.2
26363.0	187.44444444444446
26438.0	0.0
26513.0	249.22853535353536
26588.0	229.6634549208534
26663.0	198.51717791411042
26738.0	168.4647160068847
26813.0	207.9879518072289
26888.0	237.02208201892745
26963.0	196.6919191919192
27038.0	181.7864077669903
27113.0	252.1550151975684
27188.0	240.03593526891956
27263.0	205.91219924018574
27338.0	169.34411384217336
27413.0	102.94444444444444
27488.0	135.2
27563.0	205.0
27638.0	248.66666666666666
27713.0	262.0
27788.0	233.28995983935744
27863.0	217.5463446475196
