#Position (bp)	Coverage
38.0	1733.28
113.0	182.88
188.0	124.76
263.0	144.69333333333333
338.0	417.6
413.0	507.68
488.0	312.50666666666666
563.0	328.2133333333333
638.0	562.5066666666667
713.0	565.0133333333333
788.0	282.92
863.0	244.72
938.0	440.12
1013.0	492.2
1088.0	304.12
1163.0	261.72
1238.0	472.8666666666667
1313.0	445.50666666666666
1388.0	135.36
1463.0	77.52
1538.0	132.38666666666666
1613.0	316.61333333333334
1688.0	293.74666666666667
1763.0	176.49333333333334
1838.0	325.73333333333335
1913.0	662.2666666666667
1988.0	518.8133333333334
2063.0	238.44
2138.0	413.97333333333336
2213.0	483.36
2288.0	214.06666666666666
2363.0	96.65333333333334
2438.0	134.46666666666667
2513.0	168.29333333333332
2588.0	100.94666666666667
2663.0	46.86666666666667
2738.0	70.57333333333334
2813.0	149.24
2888.0	241.06666666666666
2963.0	189.94666666666666
3038.0	137.96
3113.0	210.25333333333333
3188.0	296.04
3263.0	233.64
3338.0	146.29333333333332
3413.0	250.61333333333334
3488.0	319.06666666666666
3563.0	166.84
3638.0	79.42666666666666
3713.0	80.37333333333333
3788.0	179.45333333333335
3863.0	197.76
3938.0	113.82666666666667
4013.0	118.25333333333333
4088.0	380.6933333333333
4163.0	394.70666666666665
4238.0	233.6
4313.0	550.36
4388.0	557.0
4463.0	195.93333333333334
4538.0	266.3466666666667
4613.0	350.84
4688.0	357.6
4763.0	253.94666666666666
4838.0	170.29333333333332
4913.0	292.6666666666667
4988.0	216.09333333333333
5063.0	22.333333333333332
5138.0	12.96
5213.0	27.8
5288.0	43.013333333333335
5363.0	29.786666666666665
5438.0	21.213333333333335
5513.0	31.986666666666668
5588.0	91.06666666666666
5663.0	132.4
5738.0	115.64
5813.0	187.94666666666666
5888.0	226.53333333333333
5963.0	91.86666666666666
6038.0	11.893333333333333
6113.0	17.2
6188.0	75.24
6263.0	131.24
6338.0	123.45333333333333
6413.0	210.6
6488.0	368.58666666666664
6563.0	296.28
6638.0	158.32
6713.0	187.56
6788.0	252.66666666666666
6863.0	134.97333333333333
6938.0	18.0
7013.0	64.81333333333333
7088.0	181.0
7163.0	169.69333333333333
7238.0	97.64
7313.0	269.76
7388.0	377.96
7463.0	238.49333333333334
7538.0	271.44
7613.0	377.97333333333336
7688.0	319.8
7763.0	175.54666666666665
7838.0	103.89333333333333
7913.0	184.73333333333332
7988.0	409.3333333333333
8063.0	337.92
8138.0	188.61333333333334
8213.0	331.24
8288.0	498.6
8363.0	301.64
8438.0	133.68
8513.0	227.30666666666667
8588.0	277.1333333333333
8663.0	175.78666666666666
8738.0	87.98666666666666
8813.0	89.36
8888.0	239.06666666666666
8963.0	325.36
9038.0	207.85333333333332
9113.0	172.70666666666668
9188.0	193.85333333333332
9263.0	104.74666666666667
9338.0	19.4
9413.0	11.906666666666666
9488.0	200.78666666666666
9563.0	363.05333333333334
9638.0	246.22666666666666
9713.0	232.90666666666667
9788.0	359.14666666666665
9863.0	388.4533333333333
9938.0	281.18666666666667
10013.0	276.6533333333333
10088.0	487.05333333333334
10163.0	444.05333333333334
10238.0	207.77333333333334
10313.0	233.52
10388.0	413.9866666666667
10463.0	344.0933333333333
10538.0	170.88
10613.0	210.70666666666668
10688.0	372.70666666666665
10763.0	315.38666666666666
10838.0	143.61333333333334
10913.0	156.86666666666667
10988.0	203.94666666666666
11063.0	135.92
11138.0	40.52
11213.0	37.04
11288.0	105.88
11363.0	198.10666666666665
11438.0	134.98666666666668
11513.0	68.10666666666667
11588.0	143.10666666666665
11663.0	167.84
11738.0	109.54666666666667
11813.0	239.8
11888.0	540.64
11963.0	483.7733333333333
12038.0	270.64
12113.0	415.0
12188.0	504.41333333333336
12263.0	247.24
12338.0	166.98666666666668
12413.0	331.41333333333336
12488.0	433.82666666666665
12563.0	322.96
12638.0	272.70666666666665
12713.0	454.05333333333334
12788.0	418.29333333333335
12863.0	182.53333333333333
12938.0	154.92
13013.0	404.38666666666666
13088.0	554.2666666666667
13163.0	380.0133333333333
13238.0	387.2266666666667
13313.0	428.2133333333333
13388.0	217.64
13463.0	79.94666666666667
13538.0	112.69333333333333
13613.0	261.0
13688.0	310.81333333333333
13763.0	218.96
13838.0	252.96
13913.0	389.9866666666667
13988.0	459.04
14063.0	356.58666666666664
14138.0	309.3466666666667
14213.0	507.52
14288.0	447.0133333333333
14363.0	183.44
14438.0	150.53333333333333
14513.0	197.58666666666667
14588.0	412.72
14663.0	410.25333333333333
14738.0	224.77333333333334
14813.0	376.73333333333335
14888.0	323.81333333333333
14963.0	62.653333333333336
15038.0	57.46666666666667
15113.0	114.01333333333334
15188.0	398.32
15263.0	521.28
15338.0	333.8
15413.0	326.73333333333335
15488.0	522.6
15563.0	481.6533333333333
15638.0	264.94666666666666
15713.0	198.92
15788.0	245.98666666666668
15863.0	426.37333333333333
15938.0	395.64
16013.0	223.72
16088.0	369.72
16163.0	357.84
16238.0	73.38666666666667
16313.0	27.653333333333332
16388.0	63.21333333333333
16463.0	72.56
16538.0	23.426666666666666
16613.0	9.693333333333333
16688.0	9.24
16763.0	156.97333333333333
16838.0	294.7733333333333
16913.0	233.50666666666666
16988.0	241.44
17063.0	476.5466666666667
17138.0	594.96
17213.0	367.6666666666667
17288.0	321.16
17363.0	483.85333333333335
17438.0	551.5466666666666
17513.0	351.61333333333334
17588.0	243.68
17663.0	448.18666666666667
17738.0	523.0266666666666
17813.0	286.06666666666666
17888.0	200.18666666666667
17963.0	366.3066666666667
18038.0	413.70666666666665
18113.0	221.54666666666665
18188.0	171.44
18263.0	391.41333333333336
18338.0	492.06666666666666
18413.0	293.36
18488.0	224.50666666666666
18563.0	432.4
18638.0	473.5466666666667
18713.0	189.72
18788.0	112.6
18863.0	215.53333333333333
18938.0	465.0933333333333
19013.0	383.8666666666667
19088.0	213.68
19163.0	376.6933333333333
19238.0	381.9866666666667
19313.0	112.2
19388.0	12.32
19463.0	19.533333333333335
19538.0	53.74666666666667
19613.0	99.10666666666667
19688.0	92.85333333333334
19763.0	79.24
19838.0	121.48
19913.0	98.42666666666666
19988.0	31.14666666666667
20063.0	24.746666666666666
20138.0	41.46666666666667
20213.0	45.17333333333333
20288.0	16.266666666666666
20363.0	11.173333333333334
20438.0	16.546666666666667
20513.0	196.72
20588.0	235.89333333333335
20663.0	130.24
20738.0	201.21333333333334
20813.0	315.96
20888.0	246.41333333333333
20963.0	123.44
21038.0	181.65333333333334
21113.0	171.54666666666665
21188.0	47.04
21263.0	10.306666666666667
21338.0	12.48
21413.0	20.76
21488.0	20.666666666666668
21563.0	29.28
21638.0	71.37333333333333
21713.0	180.72
21788.0	180.04
21863.0	126.48
21938.0	195.98666666666668
22013.0	258.05333333333334
22088.0	170.58666666666667
22163.0	118.22666666666667
22238.0	257.62666666666667
22313.0	391.73333333333335
22388.0	253.96
22463.0	151.68
22538.0	312.72
22613.0	277.6666666666667
22688.0	51.04
22763.0	56.84
22838.0	128.66666666666666
22913.0	120.90666666666667
22988.0	74.26666666666667
23063.0	107.21333333333334
23138.0	368.7866666666667
23213.0	492.73333333333335
23288.0	309.02666666666664
23363.0	299.58666666666664
23438.0	420.8
23513.0	354.32
23588.0	172.24
23663.0	114.41333333333333
23738.0	175.01333333333332
23813.0	173.38666666666666
23888.0	100.45333333333333
23963.0	90.56
24038.0	160.04
24113.0	365.5466666666667
24188.0	309.04
24263.0	160.64
24338.0	237.66666666666666
24413.0	341.58666666666664
24488.0	255.24
24563.0	148.88
24638.0	165.66666666666666
24713.0	350.53333333333336
24788.0	390.48
24863.0	244.12
24938.0	309.85333333333335
25013.0	631.5866666666667
25088.0	496.9066666666667
25163.0	247.08
25238.0	392.2266666666667
25313.0	593.48
25388.0	411.26666666666665
25463.0	217.98666666666668
25538.0	311.4533333333333
25613.0	402.9066666666667
25688.0	263.70666666666665
25763.0	159.12
25838.0	181.84
25913.0	396.2
25988.0	425.88
26063.0	228.68
26138.0	176.92
26213.0	477.88
26288.0	559.92
26363.0	232.18666666666667
26438.0	228.29333333333332
26513.0	392.3333333333333
26588.0	468.08
26663.0	347.85333333333335
26738.0	282.12
26813.0	452.1066666666667
26888.0	558.2
26963.0	342.0
27038.0	247.70666666666668
27113.0	423.2266666666667
27188.0	528.5066666666667
27263.0	326.6666666666667
27338.0	211.25333333333333
27413.0	424.64
27488.0	393.82666666666665
27563.0	62.45333333333333
27638.0	16.733333333333334
27713.0	38.32
27788.0	135.96
27863.0	226.72
27938.0	181.17333333333335
28013.0	162.41333333333333
28088.0	379.29333333333335
28163.0	482.1066666666667
28238.0	330.8666666666667
28313.0	390.06666666666666
28388.0	468.94666666666666
