#Position (bp)	mapping quality
38.0	53.4979593562985
113.0	41.63584590250101
188.0	45.17116759675346
263.0	46.042391288916654
338.0	42.18404317023656
413.0	20.97889531743336
488.0	4.384357436357625
563.0	4.634698723424264
638.0	17.939917176380987
713.0	35.574130334938
788.0	39.85561848477386
863.0	39.48333170806458
938.0	36.26405744923834
1013.0	23.146613832853024
1088.0	5.351803022988079
1163.0	4.2554190943047425
1238.0	8.322370037558356
1313.0	13.847570601648833
1388.0	10.988319920698066
1463.0	6.819424389833597
1538.0	6.8039756033312395
1613.0	18.52196513536322
1688.0	16.990555607961515
1763.0	12.887858620963149
1838.0	14.436785134278008
1913.0	12.558316816587894
1988.0	4.2139234670355
2063.0	2.308436011425191
2138.0	2.6779017181557787
2213.0	2.554442910772531
2288.0	1.1721809588116139
2363.0	1.0022482866971856
2438.0	0.9366483320301731
2513.0	23.45197248640073
2588.0	42.07214384740979
2663.0	47.17816019479592
2738.0	47.263554555779805
2813.0	42.078706119102634
2888.0	24.785600194373078
2963.0	0.06154547526783679
3038.0	0.044006490767377435
3113.0	0.0972750088276501
3188.0	1.266644579367236
3263.0	1.583104077725982
3338.0	0.885476407960348
3413.0	0.8394793441939733
3488.0	1.026458990975084
3563.0	0.7982841248031101
3638.0	0.2446816507554687
3713.0	0.11187704825404
3788.0	23.007285944847283
3863.0	39.32198073073879
3938.0	30.186084236303284
4013.0	27.26957664119805
4088.0	21.57284551570785
4163.0	9.011100405937974
4238.0	3.9917401880137398
4313.0	6.092999820206563
4388.0	7.097796883396024
4463.0	5.363437642947665
4538.0	5.257033950294017
4613.0	4.483210726240744
4688.0	1.5826334213450257
4763.0	0.1784228710128899
4838.0	0.14820653930141695
4913.0	0.13897424471317588
4988.0	0.14849958138100205
5063.0	0.1152698693150922
5138.0	0.09487397916137479
5213.0	0.09683102186293542
5288.0	0.2165049794026021
5363.0	0.34550405528064887
5438.0	0.32186672611792505
5513.0	0.3435130336331095
5588.0	0.7490166520850854
5663.0	1.0687808189063812
5738.0	0.9493493795982518
5813.0	0.8781110769703487
5888.0	0.7814535035165407
5963.0	0.26741841547434064
6038.0	0.02172305379378198
6113.0	0.013834436543047099
6188.0	1.834753761786827
6263.0	3.7564741596913716
6338.0	3.976087469042354
6413.0	4.063667023736974
6488.0	3.041736399496459
6563.0	0.5978666092342786
6638.0	0.14992218069709123
6713.0	1.4007114033095842
6788.0	5.267999315890297
6863.0	6.758217059723761
6938.0	6.443092062669947
7013.0	6.58366203083966
7088.0	4.558196229837608
7163.0	1.5911284551763158
7238.0	1.3363752982420953
7313.0	1.1278441414669467
7388.0	0.4732388958022614
7463.0	0.04847144861601259
7538.0	0.06185703510208911
7613.0	0.16516289463514627
7688.0	0.5851062350713379
7763.0	0.670853397548076
7838.0	0.5095950133213808
7913.0	0.5909842787840036
7988.0	1.1844595928910406
8063.0	1.2590021990104452
8138.0	1.0680837920421828
8213.0	1.2717488986420937
8288.0	0.976561313185159
8363.0	0.18670779341645452
8438.0	0.0312761336019891
8513.0	0.026774043490981652
8588.0	0.7545988204065508
8663.0	2.6956426197942656
8738.0	3.2796628300282133
8813.0	2.571177429932503
8888.0	1.9914888234876493
8963.0	0.9428367783321454
9038.0	0.33239125025855326
9113.0	0.31351350054693045
9188.0	0.7794938680696335
9263.0	3.290063218731341
9338.0	4.351292221399706
9413.0	4.172833293452233
9488.0	4.293943202894484
9563.0	2.7675791733762747
9638.0	0.9648907353085657
9713.0	0.9885012722780178
9788.0	0.8703832132179976
9863.0	0.3737813212114196
9938.0	0.14667386853662312
10013.0	0.17430603830679214
10088.0	0.4137630610604206
10163.0	0.6463906942505812
10238.0	0.5656318259159606
10313.0	0.6026971686789522
10388.0	1.2721010867288762
10463.0	1.6910023803348873
10538.0	1.7248873887525566
10613.0	1.8922342711221127
10688.0	2.080016054815728
10763.0	1.279155217029398
10838.0	0.3457346862081924
10913.0	0.4210342069001164
10988.0	0.5998728085534492
11063.0	1.0112445800844856
11138.0	0.9931362813758152
11213.0	0.9170717728097183
11288.0	1.019586409003294
11363.0	1.1055810896490539
11438.0	0.7451491700314042
11513.0	0.5654556651328707
11588.0	8.162474427537317
11663.0	16.194621383933722
11738.0	18.902535174702432
11813.0	18.575916345115363
11888.0	12.07024923677376
11963.0	2.5549201918098112
12038.0	0.6453612299505661
12113.0	0.8198164929125359
12188.0	0.9637952212745581
12263.0	0.599903646760646
12338.0	0.5286109573879358
12413.0	0.7136556355461969
12488.0	1.0651594639278095
12563.0	1.0353485035667318
12638.0	0.8271899964702016
12713.0	1.6377178876071252
12788.0	3.038948274977298
12863.0	3.3312749787974703
12938.0	3.2625510163868547
13013.0	4.681609893984518
