#Position (bp)	insert size
38.0	11105.0
113.0	0.0
188.0	0.0
263.0	0.0
338.0	3166.3333333333335
413.0	0.0
488.0	0.0
563.0	0.0
638.0	1523.9333333333334
713.0	219.0
788.0	0.0
863.0	141.0
938.0	2133.5833333333335
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	406.625
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	390.3333333333333
1613.0	385.5
1688.0	0.0
1763.0	0.0
1838.0	464.64285714285717
1913.0	618.0
1988.0	0.0
2063.0	165.0
2138.0	159.6
2213.0	407.0
2288.0	0.0
2363.0	222.0
2438.0	0.0
2513.0	478.6923076923077
2588.0	0.0
2663.0	198.0
2738.0	129.0
2813.0	3107.9
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	350.5
3188.0	379.0
3263.0	254.0
3338.0	0.0
3413.0	128.0
3488.0	4459.545454545455
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	393.0
3863.0	0.0
3938.0	0.0
4013.0	1702.4285714285713
4088.0	113.0
4163.0	0.0
4238.0	186.0
4313.0	1014.5833333333334
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	1410.2222222222222
4688.0	11140.0
4763.0	0.0
4838.0	0.0
4913.0	7057.5
4988.0	0.0
5063.0	0.0
5138.0	183.0
5213.0	108.0
5288.0	386.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	389.8888888888889
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	393.25
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	1446.0
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	405.0
6563.0	0.0
6638.0	0.0
6713.0	398.7142857142857
6788.0	351.0
6863.0	0.0
6938.0	0.0
7013.0	380.0
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	387.6
7388.0	836.0
7463.0	234.0
7538.0	142.0
7613.0	463.3333333333333
7688.0	0.0
7763.0	226.0
7838.0	204.0
7913.0	372.7142857142857
7988.0	383.0
8063.0	316.0
8138.0	0.0
8213.0	398.1111111111111
8288.0	410.5
8363.0	324.0
8438.0	0.0
8513.0	163.0
8588.0	1813.6363636363637
8663.0	0.0
8738.0	0.0
8813.0	376.0
8888.0	1076.3333333333333
8963.0	6846.0
9038.0	0.0
9113.0	0.0
9188.0	2580.3333333333335
9263.0	0.0
9338.0	221.0
