#Read position (bp)	Clipping profile
0.0	25.321733406375913
1.0	0.20046211210857423
2.0	0.1978113734360642
3.0	0.19637555665512124
4.0	0.1950501873188662
5.0	0.1935039230932353
6.0	0.1928412384251078
7.0	0.19140542164416482
8.0	0.1899696048632219
9.0	0.1873188661907118
10.0	0.18544125963101718
11.0	0.18378454796069837
12.0	0.18256962606913127
13.0	0.18135470417756416
14.0	0.17991888739662118
15.0	0.1783726231709903
16.0	0.17682635894535945
17.0	0.17483830494097688
18.0	0.17318159327065807
19.0	0.17119353926627554
20.0	0.16997861737470843
21.0	0.1682114582597017
22.0	0.16589206192125538
23.0	0.16401445536156076
24.0	0.1613637166890507
25.0	0.15893387290591643
26.0	0.1562831342334064
27.0	0.15263836855870502
28.0	0.14932494521806744
29.0	0.14645331165618153
30.0	0.768935109917297
31.0	0.7318247685021559
32.0	0.755129179331307
33.0	0.6843323672863505
34.0	0.8022902382130487
35.0	0.7245352371527533
36.0	0.7407710115218774
37.0	0.9126272354562804
38.0	0.7794276171626493
39.0	0.6964815862020216
40.0	1.4739211493602884
41.0	1.2523635753163214
42.0	1.2105039937795998
43.0	1.057534282886831
44.0	1.4201332437972716
45.0	21.1646020357673
46.0	9.172881176221107
47.0	1.3984855446384392
48.0	0.562619283240263
49.0	0.5104880893475648
50.0	0.33907365519191346
51.0	0.33885276030253764
52.0	0.36778999081077257
53.0	0.36469746235951084
54.0	0.29412154520393013
55.0	0.3565243514526048
56.0	0.367237753587333
57.0	0.24784406587969182
58.0	0.3567452463419806
59.0	0.2622022336891214
60.0	0.411306284017813
61.0	0.3834735279564572
62.0	0.42146744892910154
63.0	0.6188370325864141
64.0	0.32703488372093026
65.0	0.11541757969887609
66.0	0.3498975047713296
67.0	0.29069767441860467
68.0	0.341061709196296
69.0	0.30770658090054426
70.0	0.25215151622252063
71.0	0.1496562875521312
72.0	0.21294267335830916
73.0	0.07521470983247332
74.0	0.2303933696190005
75.0	0.27755442850074225
76.0	0.2652947621403831
77.0	0.13894288541740296
78.0	0.33620202163002755
79.0	0.26164999646568177
80.0	0.2180232558139535
81.0	0.23193963384463134
82.0	0.15020852477557078
83.0	0.14225630875804057
84.0	0.2831872481798261
85.0	0.2084143281261045
86.0	0.25701120378878917
87.0	0.14457570509648687
88.0	0.1603696896868594
89.0	0.19604421432105745
90.0	0.16832190570438962
91.0	0.17671591150067154
92.0	0.416828656252209
93.0	0.23702021630027567
94.0	0.39529140453806466
95.0	0.14998762988619496
96.0	0.1962651092104333
97.0	0.09553703965505055
98.0	0.16500848236375204
99.0	0.20344419311514808
100.0	0.1647875874743762
101.0	0.09443256520817135
102.0	0.3174259560330812
103.0	0.11353997313918146
104.0	0.17991888739662118
105.0	0.2023397186682689
106.0	0.09222361631441295
107.0	0.145790626988054
108.0	0.17561143705379234
109.0	0.16279953346999362
110.0	0.14512794231992648
111.0	0.11641160670106737
112.0	0.103157913338517
113.0	0.2994230225489503
114.0	0.13143245917862445
115.0	0.055223722343959857
116.0	0.06902965292994981
117.0	0.09708330388068141
118.0	0.08162066162437266
119.0	0.10967431257510427
120.0	0.12292800593765463
121.0	0.08173110906906057
122.0	0.05246253622676186
123.0	0.03688944652576518
124.0	0.05986251502085248
125.0	0.06538488725524846
