#Position (bp)	insert size
38.0	15321.358333333334
113.0	0.0
188.0	0.0
263.0	0.0
338.0	593.1923076923077
413.0	2494.25
488.0	0.0
563.0	0.0
638.0	379.8888888888889
713.0	285.0
788.0	0.0
863.0	0.0
938.0	616.2727272727273
1013.0	353.0
1088.0	0.0
1163.0	0.0
1238.0	398.05882352941177
1313.0	365.6666666666667
1388.0	0.0
1463.0	0.0
1538.0	366.0
1613.0	384.5
1688.0	0.0
1763.0	0.0
1838.0	1066.967741935484
1913.0	384.87179487179486
1988.0	0.0
2063.0	0.0
2138.0	7517.0
2213.0	1181.6
2288.0	0.0
2363.0	0.0
2438.0	433.6666666666667
2513.0	393.5
2588.0	8508.0
2663.0	0.0
2738.0	0.0
2813.0	322.2857142857143
2888.0	242.0
2963.0	0.0
3038.0	0.0
3113.0	385.60869565217394
3188.0	375.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	390.8
3563.0	0.0
3638.0	0.0
3713.0	432.0
3788.0	384.1578947368421
3863.0	0.0
3938.0	0.0
4013.0	394.5
4088.0	371.8
4163.0	2387.0
4238.0	0.0
4313.0	391.8965517241379
4388.0	0.0
4463.0	0.0
4538.0	131.5
4613.0	379.4
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	378.77777777777777
4988.0	360.5
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	386.3333333333333
5363.0	0.0
5438.0	0.0
5513.0	700.3333333333334
5588.0	389.85
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	405.0
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	374.9056603773585
6263.0	0.0
6338.0	216.0
6413.0	0.0
6488.0	447.46666666666664
6563.0	0.0
6638.0	0.0
6713.0	396.7
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	1650.0
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	379.47222222222223
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	390.0
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	393.1304347826087
7988.0	358.4
8063.0	0.0
8138.0	0.0
8213.0	195.66666666666666
8288.0	3869.0
8363.0	548.0
8438.0	0.0
8513.0	0.0
8588.0	383.04545454545456
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	382.14285714285717
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	437.2
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	377.45454545454544
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	382.8636363636364
