#Read position (bp)	Clipping profile
0.0	7.967254845832993
1.0	7.044604154739511
2.0	5.881195305471498
3.0	4.796761266050544
4.0	3.832706305716856
5.0	3.081039911670892
6.0	2.3677108039584525
7.0	1.8601251329025927
8.0	1.7141878629263105
9.0	1.4736852866606691
10.0	1.2160587224993866
11.0	1.023349963196205
12.0	0.8881471333933099
13.0	0.799460211008424
14.0	0.7396540443281262
15.0	0.6847039339167417
16.0	0.6335875521387094
17.0	0.5832379160873477
18.0	0.5413224830293613
19.0	0.49173959270466994
20.0	0.44701275864889184
21.0	0.4071419808620267
22.0	0.35270303426842237
23.0	0.30516479921485234
24.0	0.25992680134129387
25.0	0.18376339249202583
26.0	0.1438926147051607
27.0	0.10351067310051525
28.0	0.03322564815572095
29.0	0.013034677353398217
30.0	0.04983847223358141
31.0	0.06849595158256318
32.0	0.08970925002044655
33.0	0.12446838962950847
34.0	0.12958002780731168
35.0	0.08638668520487447
36.0	0.05239429132248303
37.0	0.03271448433794062
38.0	0.02990308334014885
39.0	0.030925410975709496
40.0	0.02095771652899321
41.0	0.021213298437883374
42.0	0.02913633761347837
43.0	0.03348123006461111
44.0	0.0322033205201603
45.0	0.03322564815572095
46.0	0.031180992884599655
47.0	0.027091682342357076
48.0	0.02964750143125869
49.0	0.03143657479348982
50.0	0.03552588533573239
51.0	0.038337286333524165
52.0	0.042171014966876585
53.0	0.043960088329107715
54.0	0.049582890324691264
55.0	0.05137196368692239
56.0	0.05418336468471415
57.0	0.05878383904473705
58.0	0.06594013249366157
59.0	0.06977386112701398
60.0	0.07028502494479431
61.0	0.07258526212480576
62.0	0.07105177067146479
63.0	0.07284084403369592
64.0	0.07718573648482865
65.0	0.07948597366484011
66.0	0.08127504702707124
67.0	0.08076388320929091
68.0	0.08076388320929091
69.0	0.07795248221149914
70.0	0.0782080641203893
71.0	0.08178621084485156
72.0	0.08280853848041221
73.0	0.08178621084485156
74.0	0.08127504702707124
75.0	0.08383086611597285
76.0	0.08229737466263187
77.0	0.07974155557373028
78.0	0.08331970229819252
79.0	0.07999713748262043
80.0	0.08076388320929091
81.0	0.08229737466263187
82.0	0.08101946511818107
83.0	0.0815306289359614
84.0	0.08280853848041221
85.0	0.0815306289359614
86.0	0.08076388320929091
87.0	0.07795248221149914
88.0	0.07744131839371882
89.0	0.07539666312259753
90.0	0.07693015457593849
91.0	0.08383086611597285
92.0	0.0848531937515335
93.0	0.0853643575693138
94.0	0.08434202993375317
95.0	0.0874090128404351
96.0	0.08817575856710559
97.0	0.09252065101823832
98.0	0.09507647010713993
99.0	0.09686554346937107
100.0	0.09788787110493172
101.0	0.09891019874049235
102.0	0.09865461683160219
103.0	0.10223276355606445
104.0	0.10402183691829558
105.0	0.10069927210272349
106.0	0.10453300073607591
107.0	0.10453300073607591
108.0	0.10632207409830702
109.0	0.10708881982497752
110.0	0.11015580273165944
111.0	0.11092254845832993
112.0	0.11373394945612171
113.0	0.11322278563834139
114.0	0.11654535045391348
115.0	0.1170565142716938
116.0	0.11859000572503477
117.0	0.11680093236280363
118.0	0.1196123333605954
119.0	0.11526744090946267
120.0	0.11884558763392492
121.0	0.12344606199394782
122.0	0.14772634333851314
123.0	0.1748180256808702
124.0	0.21085507483438296
125.0	0.24305839535454324
126.0	0.27679520732804447
127.0	0.3332788091927701
128.0	0.3907847386930564
129.0	0.45825836264005887
130.0	0.5293101333115237
131.0	0.5952502658051853
132.0	0.6719248384722336
133.0	0.7258526212480576
134.0	0.7795248221149914
135.0	0.8459761184264333
136.0	0.9165167252801177
137.0	0.9781119653226465
138.0	1.0570867751697064
139.0	1.1621309397235626
140.0	1.262830211826286
141.0	1.388065347182465
142.0	1.5299133066165045
143.0	1.6301014149014477
144.0	2.0433773615768382
145.0	2.6570295248221147
146.0	3.1983520078514767
147.0	3.825038848450151
148.0	4.436901938333198
149.0	5.101159319538725
150.0	5.391244786129059
