#Position (bp)	mapping quality
38.0	56.68322176635716
113.0	56.22883896527883
188.0	57.6419180567805
263.0	57.07698993060542
338.0	56.22285052432111
413.0	56.9476634561484
488.0	56.81756423459365
563.0	54.187606238271094
638.0	51.18789547870339
713.0	48.783536759032465
788.0	51.2317114664852
863.0	51.44274361299269
938.0	48.452422549111134
1013.0	48.58575510580304
1088.0	51.84270297756935
1163.0	52.00339013095212
1238.0	49.33000855014649
1313.0	35.807809016077385
1388.0	12.770692645887653
1463.0	14.749759585232262
1538.0	11.547372544630365
1613.0	41.677011538022164
1688.0	51.55413729648805
1763.0	53.43319009617352
1838.0	51.97272080204373
1913.0	43.34407243711097
1988.0	17.10480258669277
2063.0	19.42383059122838
2138.0	18.03813079772879
2213.0	25.015645161290323
2288.0	37.867515416749555
2363.0	42.2011724599095
2438.0	41.582106902096214
2513.0	36.12080780726234
2588.0	30.063498410816102
2663.0	33.10749282391369
2738.0	34.55103139853426
2813.0	30.61665641497063
2888.0	39.41134691326458
2963.0	46.3365701894975
3038.0	47.24200666697967
3113.0	43.17435375439764
3188.0	31.086827840776827
3263.0	29.931314025634464
3338.0	33.00756268083997
3413.0	29.553229476632243
3488.0	19.605467334442164
3563.0	13.70409815114595
3638.0	16.04715350163278
3713.0	12.982619323159454
3788.0	25.872527472527473
3863.0	42.279345896379304
3938.0	47.361781248008896
4013.0	48.49809314322789
4088.0	49.08730605535163
4163.0	52.13351478037348
4238.0	53.3040124873749
4313.0	51.10255656177428
4388.0	48.17584982735982
4463.0	46.64452496588692
4538.0	45.1891541492368
4613.0	37.81050410150008
4688.0	37.2405396546252
4763.0	46.128522025237814
4838.0	47.86779508737681
4913.0	44.20773313115997
4988.0	28.95541455521015
5063.0	9.663275639845333
5138.0	9.101064758247512
5213.0	5.917875292110241
5288.0	21.105074557854582
5363.0	37.11354445147823
5438.0	42.4429834067866
5513.0	41.950124400652484
5588.0	38.837599725196306
5663.0	45.115976882859776
5738.0	48.6142842641972
5813.0	46.95922487360128
5888.0	38.77151951555616
5963.0	16.89689492407296
6038.0	14.292163009404389
6113.0	14.205666185061876
6188.0	30.07736666051017
6263.0	45.71187802535913
6338.0	49.87225872119922
6413.0	48.889655749892796
6488.0	44.52105653972632
6563.0	47.23291446111988
6638.0	50.24253665740708
6713.0	49.8574301818821
6788.0	46.52549694873326
6863.0	35.156968673167306
6938.0	29.8753446315872
7013.0	28.15831428125615
7088.0	44.87031700288185
7163.0	52.15572126510671
7238.0	53.16540696337406
7313.0	50.19929355961113
7388.0	43.75947249286487
7463.0	42.343668391814255
7538.0	42.29917293651235
7613.0	35.498853683880654
7688.0	33.863059025068495
7763.0	41.58094891657504
7838.0	43.40929401251117
7913.0	40.45254937021747
7988.0	44.94994257920692
8063.0	50.84494428995047
8138.0	52.1371548365238
8213.0	50.892992880904316
8288.0	45.011704403277236
8363.0	39.9259332500382
8438.0	42.75783123211385
8513.0	41.189761515761745
8588.0	32.79404581644117
8663.0	10.89231583240556
8738.0	3.867651135246831
8813.0	4.4028453762635715
8888.0	18.593960573643265
8963.0	47.23512451002007
9038.0	52.31806097220355
9113.0	52.66031047388119
9188.0	37.22611449659069
9263.0	26.739007546565418
9338.0	31.541817375797205
9413.0	33.29654869867106
9488.0	31.421627451893013
9563.0	36.340631543680374
9638.0	40.443203092977654
9713.0	38.6404200903303
9788.0	29.002600309403903
9863.0	15.818748396543416
9938.0	18.98569623745698
10013.0	19.279899649638825
10088.0	17.717788031127334
10163.0	25.53016359668608
10238.0	31.45320535627648
10313.0	30.220320404721754
10388.0	22.622422322272246
10463.0	11.173342369505685
10538.0	11.320828866221047
10613.0	10.169559709366542
10688.0	18.77861392150109
10763.0	35.629940894775444
10838.0	41.58804370050387
10913.0	41.53877528076668
10988.0	35.12549246833849
11063.0	24.984992261248387
11138.0	26.56211824199551
11213.0	28.028634879611126
11288.0	24.246806459387805
11363.0	30.49601141422118
11438.0	38.02504095956633
11513.0	37.71390429181434
11588.0	30.949308111154767
11663.0	16.272197042870943
11738.0	5.795552689459805
11813.0	5.870560185220678
11888.0	20.255443945027203
11963.0	38.344728650448076
12038.0	43.39620335429523
12113.0	41.865568216815525
12188.0	34.547232713577884
12263.0	22.509291855797827
12338.0	20.387358293806976
12413.0	17.025103559024082
12488.0	30.59921618878035
12563.0	39.03197430781668
