#Read position (bp)	Clipping profile
0.0	7.696184280059774
1.0	6.7761138661505775
2.0	5.524622120186604
3.0	4.447415298576673
4.0	3.4842986081703935
5.0	2.7595113022723536
6.0	2.065871302132366
7.0	1.5836130174739886
8.0	1.443625126426564
9.0	1.2423925330458916
10.0	1.0373102726614147
11.0	0.9102712615358771
12.0	0.8045804037950718
13.0	0.7244373361704213
14.0	0.6449942080010079
15.0	0.5903989304925125
16.0	0.5403532594430582
17.0	0.484708072751707
18.0	0.4364122503403456
19.0	0.387416488473747
20.0	0.3398206055176227
21.0	0.2855752977367458
22.0	0.24357893042251844
23.0	0.206482139294951
24.0	0.16133604443215663
25.0	0.12493919275982629
26.0	0.09659164482272284
27.0	0.07419358225513493
28.0	0.041646397586608756
29.0	0.014348758832361003
30.0	0.04549606459041293
31.0	0.0591448839675368
32.0	0.08364276490083608
33.0	0.12073955602840356
34.0	0.13263852676743462
35.0	0.08889231081511449
36.0	0.06159467206086674
37.0	0.04829582241136142
38.0	0.03989654894851595
39.0	0.039546579220897396
40.0	0.027297638754247757
41.0	0.025197820388536393
42.0	0.02834754793710344
43.0	0.02799757820948488
44.0	0.027647608481866315
45.0	0.03709679112756747
46.0	0.03989654894851595
47.0	0.03464700303423754
48.0	0.03394706357900042
49.0	0.033597093851381855
50.0	0.03639685167233034
51.0	0.03919660949327883
52.0	0.044446155407557246
53.0	0.044096185679938685
54.0	0.05214548941516559
55.0	0.049695701321835664
56.0	0.05284542887040271
57.0	0.06404446015419667
58.0	0.06719418770276371
59.0	0.07559346116560918
60.0	0.08189291626274327
61.0	0.08329279517321751
62.0	0.08504264381131033
63.0	0.09274197781891867
64.0	0.0958917053674857
65.0	0.0941418567293929
66.0	0.09449182645701147
67.0	0.09624167509510428
68.0	0.09694161455034139
69.0	0.086092552994166
70.0	0.08294282544559896
71.0	0.0780432492589391
72.0	0.07314367307227926
73.0	0.07139382443418645
74.0	0.06894403634085651
75.0	0.06684421797514514
76.0	0.06754415743038228
77.0	0.07244373361704212
78.0	0.06929400606847508
79.0	0.07349364279989781
80.0	0.07664337034846486
81.0	0.07944312816941335
82.0	0.08189291626274327
83.0	0.08329279517321751
84.0	0.086092552994166
85.0	0.08399273462845464
86.0	0.08399273462845464
87.0	0.08189291626274327
88.0	0.07874318871417622
89.0	0.07664337034846486
90.0	0.08294282544559896
91.0	0.08259285571798039
92.0	0.086092552994166
93.0	0.08224288599036184
94.0	0.08329279517321751
95.0	0.08259285571798039
96.0	0.09099212918082586
97.0	0.09484179618463003
98.0	0.09029218972558874
99.0	0.09379188700177435
100.0	0.09344191727415578
101.0	0.08854234108749594
102.0	0.0941418567293929
103.0	0.09834149346081564
104.0	0.09764155400557852
105.0	0.0958917053674857
106.0	0.0923920080913001
107.0	0.09554173563986715
108.0	0.10044131182652699
109.0	0.10464094855794973
110.0	0.10429097883033119
111.0	0.10884058528937247
112.0	0.11024046419984672
113.0	0.11129037338270241
114.0	0.11339019174841376
115.0	0.11164034311032095
116.0	0.11304022202079521
117.0	0.11723985875221794
118.0	0.11863973766269217
119.0	0.12248940466649635
120.0	0.12143949548364066
121.0	0.1210895257560221
122.0	0.1550365893350225
123.0	0.18968359236926005
124.0	0.22923017159015746
125.0	0.26072744707582796
126.0	0.2908248436510242
127.0	0.33142133205477725
128.0	0.38916633711183984
129.0	0.44866119080699524
130.0	0.5050063169535836
131.0	0.5673009284696874
132.0	0.6386947529038738
133.0	0.6985395763266478
134.0	0.7639839153913187
135.0	0.8164793745341028
136.0	0.8878731989682892
137.0	0.952617598577723
138.0	1.0303108781090435
139.0	1.1332019780289007
140.0	1.2161448034744995
141.0	1.3141363272076965
142.0	1.431026216232296
143.0	1.5125691627674207
144.0	1.9006855906964049
145.0	2.9880415344072735
146.0	3.6519341076996845
147.0	4.487311847525189
148.0	5.387433986960128
149.0	6.297005309040768
150.0	7.14288214069483
