#Position (bp)	insert size
38.0	26951.9140625
113.0	220.33333333333334
188.0	168.66666666666666
263.0	110.0
338.0	183.0
413.0	183.45098039215685
488.0	167.98809523809524
563.0	132.4390243902439
638.0	175.71641791044777
713.0	187.41830065359477
788.0	168.18684210526317
863.0	132.97073170731707
938.0	194.43440860215054
1013.0	188.66151866151867
1088.0	163.971119133574
1163.0	139.7930174563591
1238.0	137.6818181818182
1313.0	195.83098591549296
1388.0	159.0121951219512
1463.0	135.0
1538.0	200.66666666666666
1613.0	188.0188679245283
1688.0	193.84444444444443
1763.0	147.87012987012986
1838.0	116.35714285714286
1913.0	166.28205128205127
1988.0	171.15384615384616
2063.0	142.54285714285714
2138.0	118.45454545454545
2213.0	174.63392857142858
2288.0	172.37719298245614
2363.0	158.42857142857142
2438.0	137.12121212121212
2513.0	144.8
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	191.33333333333334
2888.0	162.27272727272728
2963.0	160.86206896551724
3038.0	149.27777777777777
3113.0	119.0
3188.0	176.05693950177937
3263.0	177.48837209302326
3338.0	145.47590361445782
3413.0	113.44444444444444
3488.0	190.43542435424354
3563.0	182.45771144278606
3638.0	155.39102564102564
3713.0	120.86274509803921
3788.0	184.8268156424581
3863.0	185.56198347107437
3938.0	163.80165289256198
4013.0	128.3653846153846
4088.0	178.0735294117647
4163.0	160.75641025641025
4238.0	157.74074074074073
4313.0	161.98039215686273
4388.0	196.375
4463.0	172.73333333333332
4538.0	132.84615384615384
4613.0	212.40540540540542
4688.0	193.2605633802817
4763.0	165.23954372623575
4838.0	140.80522565320666
4913.0	166.72815533980582
4988.0	411.41346153846155
5063.0	170.25581395348837
5138.0	140.34285714285716
5213.0	111.7
5288.0	0.0
5363.0	181.0
5438.0	0.0
5513.0	126.0
5588.0	181.07544378698225
5663.0	230.17892156862746
5738.0	155.65269461077844
5813.0	126.10144927536231
5888.0	202.21384615384616
5963.0	192.15239726027397
6038.0	167.44222222222223
6113.0	133.3986928104575
6188.0	185.06425702811245
6263.0	178.8298755186722
6338.0	150.69421487603304
6413.0	129.1917808219178
6488.0	203.15862068965518
6563.0	186.24101479915433
6638.0	165.1459694989107
6713.0	378.84511784511784
6788.0	167.78481012658227
6863.0	176.90625
6938.0	138.29032258064515
7013.0	183.41379310344828
7088.0	194.69230769230768
