#Read position (bp)	Clipping profile
0.0	39.69624731003174
1.0	0.9063841913390392
2.0	0.8896793656096771
3.0	0.8710878772097046
4.0	0.8457751530456827
5.0	0.8016351076478624
6.0	0.767006986547702
7.0	0.7376457987363291
8.0	0.7170497312488331
9.0	0.6983796319042519
10.0	0.6819892499533248
11.0	0.663987343637918
12.0	0.6479900164100347
13.0	0.6321106055990645
14.0	0.6183143848202266
15.0	0.6018060864523863
16.0	0.5875775054782002
17.0	0.5740564230054929
18.0	0.561596588285004
19.0	0.5492939754537326
20.0	0.536559002427113
21.0	0.5204830642546209
22.0	0.5016557430208222
23.0	0.4889993809388112
24.0	0.47697190641367043
25.0	0.4662415124745743
26.0	0.45488223097860797
27.0	0.4431298947595979
28.0	0.43035561626067387
29.0	0.41467273281122563
30.0	1.2375721009757583
31.0	1.2604085803846041
32.0	1.1180048542258296
33.0	1.2392229308125424
34.0	1.3008146059135084
35.0	1.2222036613047451
36.0	1.1746833452887477
37.0	1.1185944363103952
38.0	1.1683551642477423
39.0	1.1460296559788536
40.0	1.2047127261292954
41.0	1.0263051873397073
42.0	0.7332042803659339
43.0	0.8045830180706908
44.0	0.9922273428518086
45.0	0.6593099924336966
46.0	0.650702093999037
47.0	0.6396572562815058
48.0	0.6346654612988494
49.0	0.5823891831340219
50.0	0.5575088191653482
51.0	0.4934408993092063
52.0	0.46431554433165956
53.0	0.4261106252518007
54.0	0.4387669873338116
55.0	0.41215718258374523
56.0	0.3618068725618324
57.0	0.3816954415478495
58.0	0.36031326461426594
59.0	0.30536421433274047
60.0	0.29141077166468504
61.0	0.31483683315809646
62.0	0.21264260516670433
63.0	0.24503031434551475
64.0	0.21523676633879354
65.0	0.2246307742195407
66.0	0.18579696758281172
67.0	0.18740849194729137
68.0	0.18976682028555425
69.0	0.17400532589149725
70.0	0.16127035286487762
71.0	0.16956380752110212
72.0	0.15494217182387218
73.0	0.15112954101034717
74.0	0.11823086069157977
75.0	0.12573820590171667
76.0	0.12023543977910324
77.0	0.13788359684377058
78.0	0.072518596401584
79.0	0.046223235429952735
80.0	0.04547643145616949
81.0	0.04488684937160376
82.0	0.04201754989338391
83.0	0.04484754389929938
84.0	0.04787406526673676
85.0	0.050546837383434705
86.0	0.05345544233395894
87.0	0.05640335275678756
88.0	0.05868307015044169
89.0	0.06159167510096593
90.0	0.06516847308066466
91.0	0.07118221034323503
92.0	0.07255790187388839
93.0	0.07629192174280464
94.0	0.07979010877789461
95.0	0.08352412864681084
96.0	0.08765120323877092
97.0	0.09209272160916604
98.0	0.09696660017490935
99.0	0.10109367476686941
100.0	0.10600685880491711
101.0	0.11257087267974883
102.0	0.11878113730384113
103.0	0.12546306759558598
104.0	0.13257735808267906
105.0	0.13933789931903268
106.0	0.146373578861517
107.0	0.1538416185993495
108.0	0.16111313097566007
109.0	0.16795228315662247
110.0	0.17435907514223667
111.0	0.1809623944893728
112.0	0.18831251781029212
113.0	0.194994448102037
114.0	0.2030913753967396
115.0	0.21158135741448603
116.0	0.22125050360136392
117.0	0.23107687167745927
118.0	0.23992060294594514
119.0	0.2482140576021697
120.0	0.25572140281230654
121.0	0.2628356932993996
122.0	0.26983206736957954
123.0	0.2739198364892352
124.0	0.2771428852181945
125.0	0.28083759961480637
126.0	0.2846895359006357
127.0	0.2887773050202914
128.0	0.2905460512739886
129.0	0.2937691000029479
130.0	0.2985250621517781
131.0	0.30151227804691105
132.0	0.30587518547269743
133.0	0.31015948195387505
134.0	0.3145616948519658
135.0	0.31892460227775216
136.0	0.32332681517584283
137.0	0.32757180618471604
138.0	0.332406379278155
139.0	0.3373195633162027
140.0	0.3440407990802519
141.0	0.35056550748277926
142.0	0.3558324407715664
143.0	0.35976298800200457
144.0	0.36966796702270877
145.0	0.37772558884510693
146.0	0.384525435553765
147.0	0.38629418180746217
148.0	0.3754851769237572
149.0	0.3454164906109053
150.0	0.21535468275570668
