#Position (bp)	Coverage
38.0	285.37333333333333
113.0	541.3733333333333
188.0	1051.5466666666666
263.0	1456.84
338.0	1641.6266666666668
413.0	1838.5333333333333
488.0	1918.9733333333334
563.0	1817.3066666666666
638.0	1915.8533333333332
713.0	1853.2933333333333
788.0	1724.3866666666668
863.0	1651.7333333333333
938.0	1417.28
1013.0	1277.2266666666667
1088.0	1319.8266666666666
1163.0	1224.6133333333332
1238.0	1212.2266666666667
1313.0	1306.24
1388.0	1342.9733333333334
1463.0	1406.5066666666667
1538.0	1502.5066666666667
1613.0	1564.1866666666667
1688.0	1817.5066666666667
1763.0	2081.16
1838.0	1918.4533333333334
1913.0	1801.24
1988.0	1642.8933333333334
2063.0	1579.2133333333334
2138.0	1662.2
2213.0	1804.5866666666666
2288.0	1997.2533333333333
2363.0	1960.24
2438.0	1788.9733333333334
2513.0	1547.2533333333333
2588.0	1485.84
2663.0	1435.92
2738.0	1365.2933333333333
2813.0	1317.7333333333333
2888.0	1338.6133333333332
2963.0	1655.1466666666668
3038.0	1953.6533333333334
3113.0	2092.2533333333336
3188.0	2064.0666666666666
3263.0	1866.8266666666666
3338.0	1621.4666666666667
3413.0	1757.4
3488.0	2213.5333333333333
3563.0	2218.2
3638.0	2055.12
3713.0	1678.6533333333334
3788.0	1490.8133333333333
3863.0	1420.4
3938.0	1207.6
4013.0	1443.5866666666666
4088.0	1310.5333333333333
4163.0	1266.6266666666668
4238.0	1242.2266666666667
4313.0	1068.12
4388.0	1202.8133333333333
4463.0	1124.1466666666668
4538.0	1405.72
4613.0	1665.0666666666666
4688.0	1602.3333333333333
4763.0	1476.04
4838.0	1197.1866666666667
4913.0	1205.7733333333333
4988.0	1276.1466666666668
5063.0	1313.5333333333333
5138.0	1319.5733333333333
5213.0	1359.8
5288.0	1484.04
5363.0	1426.44
5438.0	1603.8133333333333
5513.0	1706.5866666666666
5588.0	1604.0666666666666
5663.0	1565.2666666666667
5738.0	1349.4266666666667
5813.0	1395.5466666666666
5888.0	1446.2666666666667
5963.0	1271.5733333333333
6038.0	1309.3466666666666
6113.0	1361.04
6188.0	1295.88
6263.0	1302.2266666666667
6338.0	1397.92
6413.0	1446.7733333333333
6488.0	1305.2933333333333
6563.0	971.2266666666667
6638.0	804.72
6713.0	691.8933333333333
6788.0	522.9066666666666
6863.0	458.6533333333333
6938.0	455.02666666666664
7013.0	640.9466666666667
7088.0	784.4533333333334
7163.0	1022.1333333333333
7238.0	1218.8533333333332
7313.0	1220.2
7388.0	1280.12
7463.0	1319.8266666666666
7538.0	1633.04
7613.0	1897.7333333333333
7688.0	1647.6133333333332
7763.0	1428.4266666666667
7838.0	1373.44
7913.0	1354.6133333333332
7988.0	1504.64
8063.0	1644.8533333333332
8138.0	1651.9866666666667
8213.0	1731.8
8288.0	1618.9333333333334
8363.0	1564.4933333333333
8438.0	1651.6666666666667
8513.0	1613.0933333333332
8588.0	1768.92
8663.0	1858.1866666666667
8738.0	1858.4933333333333
8813.0	1908.4933333333333
8888.0	1882.7733333333333
8963.0	1956.8533333333332
9038.0	1769.4266666666667
