#Position (bp)	insert size
38.0	300.39966130397966
113.0	235.8034398034398
188.0	203.1670731707317
263.0	168.43706293706293
338.0	323.4690215338119
413.0	273.02168622338115
488.0	227.78872538565437
563.0	881.1138882783308
638.0	265.5536732929991
713.0	296.639156858962
788.0	221.45729303547964
863.0	214.6714628297362
938.0	272.0502512562814
1013.0	260.31
1088.0	228.5822072072072
1163.0	207.06676783004553
1238.0	273.35714285714283
1313.0	230.66666666666666
1388.0	222.16666666666666
1463.0	275.6666666666667
1538.0	238.47826086956522
1613.0	281.7022526934378
1688.0	236.59470468431772
1763.0	219.30150214592274
1838.0	165.43703703703704
1913.0	237.14285714285714
1988.0	229.25
2063.0	186.69230769230768
2138.0	195.33333333333334
2213.0	241.5057803468208
2288.0	238.4484126984127
2363.0	207.49668874172184
2438.0	169.7674418604651
2513.0	256.57142857142856
2588.0	235.44827586206895
2663.0	225.29545454545453
2738.0	171.3235294117647
2813.0	239.70247933884298
2888.0	242.31372549019608
2963.0	221.7909604519774
3038.0	172.34375
3113.0	224.1818181818182
3188.0	188.0
3263.0	225.0
3338.0	212.375
3413.0	155.0
3488.0	242.86666666666667
3563.0	210.5
3638.0	215.4
3713.0	361.3333333333333
3788.0	256.9577464788732
3863.0	255.22857142857143
3938.0	218.44
4013.0	281.88948306595364
4088.0	262.66102378073356
4163.0	216.58295674628792
4238.0	217.70568927789935
4313.0	690.35
4388.0	759.4117647058823
4463.0	217.58333333333334
4538.0	423.6666666666667
4613.0	299.81531531531533
4688.0	261.041095890411
4763.0	217.6534090909091
4838.0	176.97701149425288
4913.0	246.0
4988.0	220.0909090909091
5063.0	210.875
5138.0	164.0
5213.0	281.6666666666667
5288.0	238.98602794411178
5363.0	238.31410256410257
5438.0	194.5252525252525
5513.0	158.33333333333334
5588.0	251.36363636363637
5663.0	252.1818181818182
5738.0	208.0
5813.0	160.7
5888.0	182.75
5963.0	0.0
6038.0	0.0
6113.0	190.0
6188.0	235.95333333333335
6263.0	235.63888888888889
6338.0	198.08333333333334
6413.0	173.4418604651163
6488.0	333.7467218771567
6563.0	300.2258064516129
6638.0	216.19331395348837
6713.0	215.2765273311897
6788.0	0.0
6863.0	227.2
6938.0	177.2
7013.0	245.97128712871287
7088.0	256.57883817427387
7163.0	222.8418491484185
7238.0	183.3257328990228
7313.0	276.1923076923077
7388.0	240.0
7463.0	217.42105263157896
7538.0	189.35294117647058
7613.0	324.4756097560976
7688.0	260.4
7763.0	231.84126984126985
7838.0	177.25714285714287
7913.0	248.99287410926365
7988.0	254.76923076923077
8063.0	227.82578397212544
8138.0	233.30859375
8213.0	171.18867924528303
8288.0	259.9007936507937
8363.0	243.33333333333334
8438.0	207.94444444444446
8513.0	165.86363636363637
8588.0	204.71428571428572
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	264.62938230383975
8963.0	239.68729096989966
9038.0	214.71319018404907
9113.0	168.48071979434448
9188.0	229.47368421052633
9263.0	237.91666666666666
9338.0	224.05555555555554
9413.0	208.13636363636363
9488.0	246.88676671214188
9563.0	234.6509186351706
9638.0	206.81730769230768
9713.0	175.8639705882353
9788.0	249.94871794871796
9863.0	242.33333333333334
9938.0	219.5
10013.0	202.74074074074073
10088.0	269.65488721804513
10163.0	247.3508474576271
10238.0	201.03861003861005
10313.0	176.73033707865167
10388.0	252.71428571428572
10463.0	221.75
10538.0	246.0
10613.0	166.42857142857142
10688.0	260.11204875761837
10763.0	288.0517133956386
10838.0	206.75885103540415
10913.0	175.3723076923077
10988.0	286.92
11063.0	271.758064516129
11138.0	245.125
11213.0	229.9375
11288.0	259.9100436681223
11363.0	241.50035285815102
11438.0	213.17214532871972
11513.0	182.93673110720562
11588.0	232.03571428571428
11663.0	267.8181818181818
11738.0	216.84615384615384
11813.0	242.0
11888.0	258.8563497571131
11963.0	223.68984293193716
12038.0	194.11519078473722
12113.0	276.4003984063745
12188.0	208.375
12263.0	224.3125
12338.0	166.4
12413.0	258.3502155172414
12488.0	256.2136563876652
12563.0	217.4954954954955
12638.0	174.52713178294573
12713.0	254.53497942386832
12788.0	250.46236559139786
12863.0	215.70535714285714
12938.0	225.60204081632654
13013.0	267.17424138404505
13088.0	222.6023443408117
13163.0	200.31584426400167
13238.0	212.05482717520857
13313.0	253.02445571130332
13388.0	238.66479400749063
13463.0	205.5462962962963
13538.0	231.79570990806945
13613.0	246.45119103222794
13688.0	220.91084695393758
13763.0	203.44288577154308
13838.0	327.23349056603774
13913.0	258.0124633431085
13988.0	244.6949494949495
14063.0	216.5891891891892
14138.0	196.65740740740742
14213.0	264.611060743427
14288.0	234.55979202772963
14363.0	212.36592592592592
14438.0	175.2746365105008
14513.0	245.35714285714286
14588.0	246.03174603174602
14663.0	236.85294117647058
14738.0	180.140350877193
14813.0	760.5
14888.0	251.56
14963.0	240.71428571428572
15038.0	203.3913043478261
15113.0	165.875
15188.0	260.96629213483146
15263.0	236.75285714285715
15338.0	209.48428835489833
15413.0	199.7075208913649
15488.0	261.31216361679225
15563.0	228.07575757575756
15638.0	207.2760093167702
15713.0	178.1827027027027
15788.0	252.42857142857142
15863.0	287.2576
15938.0	271.0957083857066
16013.0	192.15584415584416
16088.0	218.1531100478469
16163.0	252.62244897959184
16238.0	238.45454545454547
16313.0	197.65573770491804
16388.0	253.72727272727272
16463.0	263.3454545454546
16538.0	238.28125
16613.0	205.0431654676259
16688.0	179.8793103448276
16763.0	269.9112610275039
16838.0	233.99933110367894
16913.0	216.9120443740095
16988.0	188.1587982832618
17063.0	255.68647723382404
17138.0	240.3833709830212
17213.0	218.8097845929171
17288.0	339.74826935179357
17363.0	273.0843265122555
17438.0	252.99132590960303
17513.0	213.75042686397268
17588.0	194.28825910931175
17663.0	1117.25
17738.0	390.7391304347826
17813.0	154.0
17888.0	166.0
17963.0	270.82874475035
18038.0	236.953025477707
18113.0	211.38443017656502
18188.0	175.46730462519938
18263.0	260.39542176230793
18338.0	235.4654414702357
18413.0	217.8334923664122
18488.0	209.57876712328766
18563.0	346.91011235955057
18638.0	240.97770700636943
18713.0	232.14285714285714
18788.0	186.01290322580644
18863.0	254.37254901960785
18938.0	270.62295081967216
19013.0	232.86486486486487
19088.0	200.16216216216216
19163.0	158.43478260869566
19238.0	271.2916666666667
19313.0	185.5
19388.0	195.0
19463.0	169.22222222222223
19538.0	177.5
19613.0	0.0
19688.0	182.0
19763.0	0.0
19838.0	232.43283582089552
19913.0	212.46666666666667
19988.0	212.0
20063.0	177.66666666666666
20138.0	152.0
20213.0	183.5
20288.0	223.5
20363.0	192.5
20438.0	237.88888888888889
20513.0	249.37190082644628
20588.0	242.6503856041131
20663.0	205.77489177489178
20738.0	170.95631067961165
20813.0	78.0
20888.0	0.0
20963.0	0.0
21038.0	0.0
21113.0	481.3125
21188.0	259.09090909090907
21263.0	238.375
21338.0	248.3013698630137
21413.0	255.9512195121951
21488.0	232.55102040816325
21563.0	188.25396825396825
21638.0	255.7994034302759
21713.0	227.8093346573982
21788.0	205.73222748815166
21863.0	180.24822695035462
21938.0	206.875
22013.0	260.5
22088.0	217.0
22163.0	182.14285714285714
22238.0	263.29378531073445
22313.0	253.0339233038348
22388.0	225.686230248307
22463.0	192.13947368421051
22538.0	169.04545454545453
22613.0	178.0
22688.0	215.0
22763.0	253.23456790123456
22838.0	249.72727272727272
22913.0	233.45180722891567
22988.0	208.8390243902439
23063.0	166.15573770491804
23138.0	257.89219114219117
23213.0	239.9293966623877
23288.0	210.39504563233376
23363.0	178.14444444444445
23438.0	260.76428286056733
23513.0	234.2187004754358
23588.0	217.20028142589118
23663.0	183.90928725701943
23738.0	692.1666666666666
23813.0	249.30526315789473
23888.0	240.67567567567568
23963.0	197.27868852459017
24038.0	181.85714285714286
24113.0	247.84739604360112
24188.0	228.47165160230074
24263.0	190.57128514056225
24338.0	219.3695652173913
24413.0	268.55855855855856
24488.0	259.6666666666667
24563.0	209.36363636363637
24638.0	180.47142857142856
24713.0	247.16733333333335
24788.0	217.53395212506106
24863.0	193.89940828402368
24938.0	189.5091463414634
25013.0	267.3636363636364
25088.0	238.88
25163.0	194.11111111111111
25238.0	201.0
25313.0	264.9462068965517
25388.0	232.8729641693811
25463.0	195.02913631633714
25538.0	159.09782608695653
25613.0	245.9
25688.0	251.125
25763.0	218.0
25838.0	168.66666666666666
25913.0	255.0951503990178
25988.0	250.10135970333747
26063.0	221.23489167616876
26138.0	176.84695393759287
26213.0	232.58947368421053
26288.0	260.23809523809524
26363.0	225.45454545454547
26438.0	164.25
26513.0	252.29750271444084
26588.0	241.83213773314205
26663.0	209.6279527559055
26738.0	179.06896551724137
26813.0	259.36489288182446
26888.0	236.15749289772728
26963.0	213.32167985927882
27038.0	181.11514195583595
27113.0	262.16113490364023
27188.0	241.05065533120793
27263.0	224.47773820124667
27338.0	183.15576923076924
27413.0	190.73333333333332
27488.0	237.70491803278688
27563.0	231.44444444444446
27638.0	194.29166666666666
27713.0	186.38888888888889
27788.0	255.76971608832807
27863.0	231.25444444444443
27938.0	208.39618138424822
28013.0	181.02165087956698
28088.0	256.265303514377
28163.0	223.40934197886648
28238.0	202.77885931558936
28313.0	249.92918684567607
28388.0	250.06145518229582
28463.0	245.90078920050195
28538.0	203.0579114515225
28613.0	189.09457092819613
28688.0	253.9425523184243
28763.0	230.7661822985469
28838.0	203.9950544015826
28913.0	177.33208255159474
28988.0	249.2605523301428
29063.0	234.83498752104012
29138.0	201.964025448236
29213.0	182.99847735059004
29288.0	301.47085035276643
29363.0	235.4793678665496
29438.0	224.9977728285078
29513.0	244.54641674072877
29588.0	215.13885037858591
29663.0	181.11766132945172
29738.0	149.4567474048443
29813.0	67.5
29877.0	41.0
