#Read position (bp)	Clipping profile
0.0	5.192175605288765
1.0	4.8809455669395
2.0	4.561845343712437
3.0	4.203394196096388
4.0	3.609552973498941
5.0	3.2324995707171884
6.0	2.903382748554748
7.0	2.6551141892278634
8.0	2.4204395855989924
9.0	2.198643466315609
10.0	1.9997424303130902
11.0	1.8416232614046135
12.0	1.678495793028447
13.0	1.5146528532997539
14.0	1.3636883979165475
15.0	1.2306107263465171
16.0	1.0932402266613244
17.0	0.9494304848033884
18.0	0.8270848835212637
19.0	0.7118939957644096
20.0	0.5995649934176636
21.0	0.48294316295575523
22.0	0.39136282983229354
23.0	0.31552286646442673
24.0	0.24254478850666822
25.0	0.18101425218934236
26.0	0.12806937210234104
27.0	0.07727090607292085
28.0	0.038635453036460425
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	7.154713525270448E-4
34.0	7.154713525270448E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	7.154713525270448E-4
40.0	0.0
41.0	0.0014309427050540897
42.0	0.0021464140575811344
43.0	0.0035773567626352244
44.0	0.006439242172743404
45.0	0.011447541640432718
46.0	0.01645584110812203
47.0	0.021464140575811346
48.0	0.022179611928338387
49.0	0.020033197870757254
50.0	0.020748669223284298
51.0	0.02361055463339248
52.0	0.022179611928338387
53.0	0.028618854101081795
54.0	0.02933432545360884
55.0	0.03291168221624406
56.0	0.036489038978879285
57.0	0.04006639574151451
58.0	0.044359223856676774
59.0	0.05222940873447427
60.0	0.05509129414458245
61.0	0.05723770820216359
62.0	0.05866865090721768
63.0	0.06439242172743403
64.0	0.06940072119512335
65.0	0.07583996336786675
66.0	0.07941732013050197
67.0	0.0815637341880831
68.0	0.08871844771335355
69.0	0.0973041039436781
70.0	0.10732070287905672
71.0	0.10588976017400263
72.0	0.10875164558411081
73.0	0.11304447369927308
74.0	0.12019918722454354
75.0	0.12091465857707057
76.0	0.13021578615992216
77.0	0.14380974185793602
78.0	0.16956671054890962
79.0	0.18602255165703166
80.0	0.20247839276515367
81.0	0.22322706198843797
82.0	0.23395913227634366
83.0	0.24039837444908707
84.0	0.2454066739167764
85.0	0.25041497338446567
86.0	0.25470780149962796
87.0	0.2625779863774254
88.0	0.27116364260775
89.0	0.28046477019060156
90.0	0.2811802415431286
91.0	0.28046477019060156
92.0	0.28332665560070974
93.0	0.28332665560070974
94.0	0.2904813691259802
95.0	0.2861885410108179
96.0	0.2940587258886154
97.0	0.3183847518745349
98.0	0.3241085226947513
99.0	0.3369870070402381
100.0	0.3555892622059413
101.0	0.37919981683933374
102.0	0.3927937725373476
103.0	0.3877854730696583
104.0	0.38850094442218536
105.0	0.3820617022494419
106.0	0.37919981683933374
107.0	0.3863545303646042
108.0	0.3863545303646042
109.0	0.3949401865949287
110.0	0.41425791311315896
111.0	0.4113960277030508
112.0	0.41425791311315896
113.0	0.44359223856676777
114.0	0.4521778947970923
115.0	0.45289336614961934
116.0	0.447169595329403
117.0	0.4278518688111728
118.0	0.4264209261061187
119.0	0.4242745120485376
120.0	0.4278518688111728
121.0	0.46219449373247096
122.0	0.5051227748840936
123.0	0.543042756568027
124.0	0.5637914257913114
125.0	0.5845400950145957
126.0	0.6160208345257856
127.0	0.6324766756339076
128.0	0.6610955297349894
129.0	0.6990155114189228
130.0	0.7462366206857077
131.0	0.8049052715929255
132.0	0.8692976933203594
133.0	0.9329746436952665
134.0	0.9844885810772136
135.0	1.0281323335813635
136.0	1.0746379714956213
137.0	1.132591151050312
138.0	1.1619254765039209
139.0	1.2041382863030163
140.0	1.2363344971667336
141.0	1.2814091923759372
142.0	1.3307767157003034
143.0	1.3722740541468719
144.0	1.4574151450975903
145.0	1.5504264209261063
146.0	1.65846259515769
147.0	1.7622059412741113
148.0	1.790824795375193
149.0	1.76005952721653
150.0	1.5783298036746611
