#Position (bp)	Coverage
38.0	44.04
113.0	138.96
188.0	174.65333333333334
263.0	182.84
338.0	183.56
413.0	207.61333333333334
488.0	234.56
563.0	241.65333333333334
638.0	209.48
713.0	180.04
788.0	215.17333333333335
863.0	228.88
938.0	198.92
1013.0	192.0
1088.0	231.41333333333333
1163.0	245.68
1238.0	216.98666666666668
1313.0	151.78666666666666
1388.0	120.22666666666667
1463.0	123.6
1538.0	90.81333333333333
1613.0	125.13333333333334
1688.0	210.86666666666667
1763.0	243.0
1838.0	217.18666666666667
1913.0	197.68
1988.0	192.94666666666666
2063.0	228.32
2138.0	223.72
2213.0	167.32
2288.0	105.97333333333333
2363.0	96.42666666666666
2438.0	126.36
2513.0	115.84
2588.0	71.10666666666667
2663.0	78.2
2738.0	89.94666666666667
2813.0	86.58666666666667
2888.0	123.78666666666666
2963.0	186.94666666666666
3038.0	192.30666666666667
3113.0	151.81333333333333
3188.0	128.72
3263.0	163.49333333333334
3338.0	176.30666666666667
3413.0	159.70666666666668
3488.0	124.58666666666667
3563.0	125.57333333333334
3638.0	135.42666666666668
3713.0	118.25333333333333
3788.0	117.4
3863.0	146.42666666666668
3938.0	194.54666666666665
4013.0	201.36
4088.0	200.01333333333332
4163.0	222.84
4238.0	233.26666666666668
4313.0	216.13333333333333
4388.0	227.44
4463.0	238.4
4538.0	211.26666666666668
4613.0	162.96
4688.0	171.30666666666667
4763.0	206.96
4838.0	211.82666666666665
4913.0	193.14666666666668
4988.0	181.78666666666666
5063.0	162.86666666666667
5138.0	174.90666666666667
5213.0	165.85333333333332
5288.0	154.98666666666668
5363.0	208.52
5438.0	246.57333333333332
5513.0	223.97333333333333
5588.0	198.29333333333332
5663.0	205.41333333333333
5738.0	242.84
5813.0	238.66666666666666
5888.0	197.84
5963.0	120.24
6038.0	148.92
6113.0	162.16
6188.0	188.29333333333332
6263.0	225.4
6338.0	240.16
6413.0	240.52
6488.0	220.58666666666667
6563.0	211.98666666666668
6638.0	244.8
6713.0	247.48
6788.0	201.76
6863.0	83.36
6938.0	30.30666666666667
7013.0	45.45333333333333
7088.0	73.32
7163.0	84.22666666666667
7238.0	110.26666666666667
7313.0	153.01333333333332
7388.0	198.73333333333332
7463.0	216.25333333333333
7538.0	226.09333333333333
7613.0	199.30666666666667
7688.0	181.46666666666667
7763.0	212.49333333333334
7838.0	218.58666666666667
7913.0	182.73333333333332
7988.0	190.93333333333334
8063.0	227.73333333333332
8138.0	235.32
8213.0	209.10666666666665
8288.0	181.38666666666666
8363.0	129.93333333333334
8438.0	138.49333333333334
8513.0	141.50666666666666
8588.0	134.48
8663.0	160.36
8738.0	203.69333333333333
8813.0	220.54666666666665
8888.0	198.17333333333335
8963.0	207.97333333333333
9038.0	239.37333333333333
9113.0	255.37333333333333
9188.0	207.17333333333335
9263.0	149.72
9338.0	159.84
9413.0	165.70666666666668
9488.0	174.52
9563.0	203.01333333333332
9638.0	232.49333333333334
9713.0	223.57333333333332
9788.0	151.25333333333333
9863.0	138.36
9938.0	180.28
10013.0	207.50666666666666
10088.0	203.6
10163.0	194.85333333333332
10238.0	201.44
10313.0	193.37333333333333
10388.0	165.14666666666668
10463.0	159.02666666666667
10538.0	196.4
10613.0	196.01333333333332
10688.0	205.28
10763.0	215.57333333333332
10838.0	234.52
10913.0	225.16
10988.0	196.81333333333333
11063.0	204.06666666666666
11138.0	237.50666666666666
11213.0	238.48
11288.0	214.17333333333335
11363.0	221.72
11438.0	240.77333333333334
11513.0	234.84
11588.0	230.48
11663.0	207.70666666666668
11738.0	163.86666666666667
11813.0	158.70666666666668
11888.0	167.22666666666666
11963.0	212.76
12038.0	257.38666666666666
12113.0	254.2
12188.0	227.44
12263.0	171.89333333333335
12338.0	180.24
12413.0	166.88
12488.0	181.41333333333333
12563.0	195.48
12638.0	189.30666666666667
12713.0	182.38666666666666
12788.0	221.61333333333334
12863.0	253.50666666666666
12938.0	237.29333333333332
13013.0	206.68
13088.0	231.0
13163.0	262.5733333333333
13238.0	261.1066666666667
13313.0	240.33333333333334
13388.0	266.0933333333333
13463.0	282.58666666666664
13538.0	257.46666666666664
13613.0	242.46666666666667
13688.0	255.38666666666666
13763.0	285.9066666666667
13838.0	284.9866666666667
13913.0	239.48
13988.0	197.97333333333333
14063.0	223.54666666666665
14138.0	227.09333333333333
14213.0	202.70666666666668
14288.0	221.4
14363.0	250.57333333333332
14438.0	247.54666666666665
14513.0	192.32
14588.0	171.44
14663.0	208.65333333333334
14738.0	239.21333333333334
14813.0	213.13333333333333
14888.0	127.8
14963.0	50.946666666666665
15038.0	84.14666666666666
15113.0	79.30666666666667
15188.0	109.98666666666666
15263.0	172.64
15338.0	197.14666666666668
15413.0	193.08
15488.0	188.17333333333335
15563.0	190.42666666666668
15638.0	237.73333333333332
15713.0	245.17333333333335
15788.0	192.36
15863.0	165.4
15938.0	226.6
16013.0	271.8
16088.0	239.01333333333332
16163.0	222.04
16238.0	198.52
16313.0	216.17333333333335
16388.0	199.68
16463.0	143.65333333333334
16538.0	77.73333333333333
16613.0	68.74666666666667
16688.0	72.32
16763.0	77.58666666666667
16838.0	113.82666666666667
16913.0	158.77333333333334
16988.0	155.88
17063.0	160.04
17138.0	198.66666666666666
17213.0	231.82666666666665
17288.0	255.0
17363.0	226.41333333333333
17438.0	209.65333333333334
17513.0	235.09333333333333
17588.0	249.48
17663.0	231.30666666666667
17738.0	219.01333333333332
17813.0	221.66666666666666
17888.0	225.54666666666665
17963.0	213.28
18038.0	206.96
18113.0	236.90666666666667
18188.0	249.77333333333334
18263.0	221.26666666666668
18338.0	213.13333333333333
18413.0	225.52
18488.0	228.30666666666667
18563.0	188.8
18638.0	222.26666666666668
18713.0	249.45333333333335
18788.0	277.3333333333333
18863.0	258.16
18938.0	240.28
19013.0	218.66666666666666
19088.0	238.10666666666665
19163.0	229.29333333333332
19238.0	170.49333333333334
19313.0	29.866666666666667
19388.0	11.0
19463.0	11.0
19538.0	18.826666666666668
19613.0	85.61333333333333
19688.0	109.48
19763.0	125.45333333333333
19838.0	131.64
19913.0	81.42666666666666
19988.0	42.306666666666665
20063.0	41.346666666666664
20138.0	35.24
20213.0	27.013333333333332
20288.0	18.44
20363.0	27.253333333333334
20438.0	18.413333333333334
20513.0	91.49333333333334
20588.0	167.90666666666667
20663.0	184.37333333333333
20738.0	176.93333333333334
20813.0	185.88
20888.0	215.52
20963.0	247.65333333333334
21038.0	239.08
21113.0	157.88
21188.0	24.373333333333335
21263.0	18.173333333333332
21338.0	27.0
21413.0	28.85333333333333
21488.0	24.053333333333335
21563.0	29.96
21638.0	53.666666666666664
21713.0	137.12
21788.0	203.92
21863.0	211.97333333333333
21938.0	175.12
22013.0	155.02666666666667
22088.0	206.6
22163.0	222.08
22238.0	210.82666666666665
22313.0	206.37333333333333
22388.0	222.81333333333333
22463.0	245.78666666666666
22538.0	245.62666666666667
22613.0	250.52
22688.0	232.8
22763.0	219.49333333333334
22838.0	230.6
22913.0	239.01333333333332
22988.0	257.6
23063.0	256.02666666666664
23138.0	244.18666666666667
23213.0	261.4266666666667
23288.0	294.38666666666666
23363.0	292.38666666666666
23438.0	236.16
23513.0	138.18666666666667
23588.0	158.32
23663.0	174.26666666666668
23738.0	167.66666666666666
23813.0	197.64
23888.0	264.25333333333333
23963.0	290.74666666666667
24038.0	298.2266666666667
24113.0	287.64
24188.0	276.81333333333333
24263.0	292.05333333333334
24338.0	253.49333333333334
24413.0	174.26666666666668
24488.0	144.66666666666666
24563.0	188.50666666666666
24638.0	210.30666666666667
24713.0	185.10666666666665
24788.0	182.42666666666668
24863.0	210.84
24938.0	209.97333333333333
25013.0	194.66666666666666
25088.0	179.85333333333332
25163.0	227.13333333333333
25238.0	204.48
25313.0	211.01333333333332
25388.0	224.69333333333333
25463.0	240.24
25538.0	240.13333333333333
25613.0	195.98666666666668
25688.0	116.94666666666667
25763.0	144.66666666666666
25838.0	145.89333333333335
25913.0	139.2
25988.0	197.77333333333334
26063.0	235.93333333333334
26138.0	241.34666666666666
26213.0	250.72
26288.0	233.74666666666667
26363.0	139.41333333333333
26438.0	67.56
26513.0	74.92
26588.0	158.53333333333333
26663.0	238.0
26738.0	245.46666666666667
26813.0	205.50666666666666
26888.0	179.12
26963.0	203.09333333333333
27038.0	223.88
27113.0	212.94666666666666
27188.0	212.05333333333334
27263.0	224.54666666666665
27338.0	237.73333333333332
27413.0	203.26666666666668
27488.0	125.6
27563.0	11.32
27638.0	9.466666666666667
27713.0	8.253333333333334
27788.0	32.96
27863.0	126.52
27938.0	178.68
28013.0	181.94666666666666
28088.0	130.26666666666668
28163.0	125.62666666666667
28238.0	160.6
28313.0	177.21333333333334
28388.0	192.12
28463.0	174.90666666666667
28538.0	175.81333333333333
28613.0	174.57333333333332
28688.0	170.89333333333335
28763.0	92.92
28838.0	60.946666666666665
28913.0	73.65333333333334
28988.0	96.09333333333333
29063.0	193.65333333333334
29138.0	236.18666666666667
29213.0	227.04
29288.0	199.64
29363.0	118.18666666666667
29438.0	74.10666666666667
29513.0	101.81333333333333
29588.0	158.81333333333333
29663.0	161.28
29738.0	152.12
29813.0	110.54666666666667
29877.0	19.150943396226417
