#Position (bp)	mapping quality
38.0	59.9980948179047
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.98944219602323
488.0	59.88
563.0	60.0
638.0	60.0
713.0	60.0
788.0	59.97149643705463
863.0	60.0
938.0	59.97220291869354
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	59.99202869669191
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	59.97414907367514
1763.0	60.0
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	59.97325011145787
3038.0	59.99189298743413
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	59.991755976916735
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	59.96188055908513
4238.0	60.0
4313.0	60.0
4388.0	60.0
4463.0	60.0
4538.0	60.0
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	59.992047713717696
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	59.98450813323005
6038.0	60.0
6113.0	60.0
6188.0	60.0
6263.0	59.9882491186839
6338.0	60.0
6413.0	60.0
6488.0	59.99230769230769
6563.0	59.918517470646485
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	59.99339061467283
7238.0	60.0
7313.0	59.99419953596288
7388.0	59.994424828098865
7463.0	60.0
7538.0	59.989683631361764
7613.0	59.960046612285666
7688.0	59.98966764250043
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	59.99303378613723
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	59.94972769166318
8813.0	60.0
8888.0	60.0
8963.0	59.98040176384126
9038.0	59.971326164874554
9113.0	60.0
9188.0	59.97287522603978
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	59.99120234604106
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	59.98246639392168
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	60.0
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	60.0
11063.0	59.84168865435356
11138.0	59.69086651053864
11213.0	60.0
11288.0	60.0
11363.0	60.0
11438.0	60.0
11513.0	59.628148740503796
11588.0	60.0
11663.0	59.98864711447493
11738.0	60.0
11813.0	60.0
11888.0	60.0
11963.0	59.98875140607424
12038.0	60.0
12113.0	59.987376393856515
12188.0	60.0
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	59.989010989010985
12788.0	60.0
12863.0	60.0
12938.0	60.0
13013.0	60.0
13088.0	60.0
13163.0	60.0
13238.0	60.0
13313.0	60.0
13388.0	60.0
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	60.0
13763.0	60.0
13838.0	60.0
13913.0	59.965714285714284
13988.0	60.0
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	60.0
14363.0	60.0
14438.0	60.0
14513.0	60.0
14588.0	59.99217731421121
14663.0	60.0
14738.0	59.9776577918451
14813.0	60.0
14888.0	59.99064400436613
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	60.0
15638.0	60.0
15713.0	60.0
15788.0	60.0
15863.0	59.9871767471682
15938.0	60.0
16013.0	60.0
16088.0	60.0
16163.0	59.993395707209686
16238.0	60.0
16313.0	60.0
16388.0	60.0
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	60.0
16913.0	60.0
16988.0	60.0
17063.0	59.97051597051597
17138.0	60.0
17213.0	60.0
17288.0	60.0
17363.0	60.0
17438.0	60.0
17513.0	59.98595176773589
17588.0	60.0
17663.0	60.0
17738.0	60.0
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	60.0
18113.0	60.0
18188.0	60.0
18263.0	60.0
18338.0	60.0
18413.0	60.0
18488.0	60.0
18563.0	60.0
18638.0	59.98979765346029
18713.0	60.0
18788.0	60.0
18863.0	60.0
18938.0	60.0
19013.0	60.0
19088.0	60.0
19163.0	60.0
19238.0	60.0
19313.0	60.0
19388.0	59.98849693251534
19463.0	60.0
19538.0	60.0
19613.0	60.0
19688.0	60.0
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	59.99403637809363
20288.0	60.0
20363.0	60.0
20438.0	59.98604570033142
20513.0	59.97610619469027
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	60.0
20888.0	60.0
20963.0	60.0
21038.0	60.0
21113.0	59.98870800790439
21188.0	59.99319959197552
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	59.45067521171893
21563.0	59.81184668989547
21638.0	60.0
21713.0	60.0
21788.0	60.0
21863.0	59.952718676122934
21938.0	60.0
22013.0	60.0
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	59.98848920863309
22538.0	60.0
22613.0	59.99494736842105
22688.0	60.0
22763.0	60.0
22838.0	59.88151398793198
22913.0	60.0
22988.0	60.0
23063.0	60.0
23138.0	60.0
23213.0	60.0
23288.0	60.0
23363.0	60.0
23438.0	60.0
23513.0	59.965203943553064
23588.0	60.0
23663.0	60.0
23738.0	60.0
23813.0	59.96319018404908
23888.0	60.0
23963.0	60.0
24038.0	60.0
24113.0	60.0
24188.0	60.0
24263.0	60.0
24338.0	60.0
24413.0	60.0
24488.0	60.0
24563.0	60.0
24638.0	60.0
24713.0	60.0
24788.0	60.0
24863.0	60.0
24938.0	59.585313174946
25013.0	60.0
25088.0	60.0
25163.0	60.0
25238.0	60.0
25313.0	60.0
25388.0	60.0
25463.0	60.0
25538.0	60.0
25613.0	60.0
25688.0	60.0
25763.0	60.0
25838.0	60.0
25913.0	59.9849510910459
25988.0	60.0
26063.0	60.0
26138.0	60.0
26213.0	60.0
26288.0	59.97741247333417
26363.0	60.0
26438.0	60.0
26513.0	60.0
26588.0	59.991429795743464
26663.0	59.98609501738123
26738.0	60.0
26813.0	60.0
26888.0	60.0
26963.0	60.0
27038.0	59.6119111545033
27113.0	60.0
27188.0	59.994013768332835
27263.0	60.0
27338.0	60.0
27413.0	60.0
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	60.0
28088.0	59.99206034140532
28163.0	60.0
28238.0	60.0
28313.0	60.0
28388.0	60.0
28463.0	60.0
28538.0	60.0
28613.0	60.0
28688.0	60.0
28763.0	60.0
28838.0	60.0
28913.0	60.0
28988.0	60.0
29063.0	59.98472116119175
29138.0	59.97240110395584
29213.0	60.0
29288.0	60.0
29363.0	59.98172403289674
29438.0	60.0
29513.0	60.0
29588.0	59.932279909706544
29663.0	60.0
29738.0	60.0
29813.0	60.0
29877.0	60.0
