#Read position (bp)	Clipping profile
0.0	44.44444444444444
1.0	0.8888888888888888
2.0	0.8888888888888888
3.0	0.8888888888888888
4.0	0.8888888888888888
5.0	0.8888888888888888
6.0	0.8888888888888888
7.0	0.8888888888888888
8.0	0.8888888888888888
9.0	0.8888888888888888
10.0	0.8888888888888888
11.0	0.8888888888888888
12.0	0.8888888888888888
13.0	0.8888888888888888
14.0	0.8888888888888888
15.0	0.8888888888888888
16.0	0.8888888888888888
17.0	0.8888888888888888
18.0	0.8888888888888888
19.0	0.8888888888888888
20.0	0.8888888888888888
21.0	0.8888888888888888
22.0	0.8888888888888888
23.0	0.8888888888888888
24.0	0.8888888888888888
25.0	0.8888888888888888
26.0	0.8888888888888888
27.0	0.8888888888888888
28.0	0.8888888888888888
29.0	0.8888888888888888
30.0	0.8888888888888888
31.0	0.8888888888888888
32.0	0.8888888888888888
33.0	0.8888888888888888
34.0	0.8888888888888888
35.0	0.8888888888888888
36.0	0.8888888888888888
37.0	0.8888888888888888
38.0	0.8888888888888888
39.0	0.8888888888888888
40.0	0.8888888888888888
41.0	0.8888888888888888
42.0	0.8888888888888888
43.0	0.8888888888888888
44.0	0.8888888888888888
45.0	0.8888888888888888
46.0	0.8888888888888888
47.0	0.8888888888888888
48.0	0.8888888888888888
49.0	0.8888888888888888
50.0	0.8888888888888888
51.0	0.4444444444444444
52.0	0.4444444444444444
53.0	0.4444444444444444
54.0	0.4444444444444444
55.0	0.4444444444444444
56.0	0.4444444444444444
57.0	0.4444444444444444
58.0	0.4444444444444444
59.0	0.4444444444444444
60.0	0.4444444444444444
61.0	0.4444444444444444
62.0	0.4444444444444444
63.0	0.4444444444444444
64.0	0.4444444444444444
65.0	0.4444444444444444
66.0	0.4444444444444444
67.0	0.4444444444444444
68.0	0.4444444444444444
69.0	0.4444444444444444
70.0	0.4444444444444444
71.0	0.4444444444444444
72.0	0.4444444444444444
73.0	0.4444444444444444
74.0	0.4444444444444444
75.0	0.4444444444444444
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.0
132.0	0.0
133.0	0.0
134.0	0.0
135.0	0.0
136.0	0.0
137.0	0.0
138.0	0.0
139.0	0.0
140.0	0.0
141.0	0.0
142.0	0.0
143.0	0.0
144.0	0.0
145.0	0.0
146.0	0.0
147.0	0.0
148.0	0.0
149.0	0.0
150.0	0.0
