#Position (bp)	insert size
38.0	489.8678414096916
113.0	221.88390294808244
188.0	192.01980654076462
263.0	186.33145009416197
338.0	235.76991150442478
413.0	221.98511595707856
488.0	191.97273662551441
563.0	227.80383480825958
638.0	237.32376126126127
713.0	249.830271216098
788.0	194.98671288272675
863.0	168.7795275590551
938.0	246.70396825396824
1013.0	251.93641390205372
1088.0	211.0850174216028
1163.0	180.36296296296297
1238.0	258.3670212765957
1313.0	236.74084507042252
1388.0	203.20247933884298
1463.0	176.16455696202533
1538.0	213.81578947368422
1613.0	242.07129455909944
1688.0	204.61756829137653
1763.0	179.43386243386243
1838.0	167.90277777777777
1913.0	226.14055793991417
1988.0	208.9574780058651
2063.0	175.41456582633054
2138.0	175.19230769230768
2213.0	238.1457765667575
2288.0	223.04496124031007
2363.0	198.26626016260164
2438.0	172.28658536585365
2513.0	241.71352502662407
2588.0	227.61795075456712
2663.0	190.48333333333332
2738.0	164.65740740740742
2813.0	245.63681592039802
2888.0	230.7936344969199
2963.0	197.3074074074074
3038.0	166.65060240963857
3113.0	158.11111111111111
3188.0	230.9966592427617
3263.0	203.37707641196013
3338.0	171.13861386138615
3413.0	202.14285714285714
3488.0	233.3909090909091
3563.0	254.3918918918919
3638.0	293.6896551724138
3713.0	618.6666666666666
3788.0	247.94647323661832
3863.0	220.08899676375404
3938.0	190.39765223771093
4013.0	179.6472491909385
4088.0	224.83672248803828
4163.0	203.41622404635442
4238.0	175.4025974025974
4313.0	231.221706864564
4388.0	211.74549237170595
4463.0	195.15697674418604
4538.0	165.18324607329842
4613.0	230.09
4688.0	233.11802701115678
4763.0	235.0094537815126
4838.0	171.4201030927835
4913.0	213.23076923076923
4988.0	218.74489795918367
5063.0	193.22857142857143
5138.0	179.53846153846155
5213.0	348.6666666666667
5288.0	236.02564102564102
5363.0	212.9875
5438.0	181.2574850299401
5513.0	172.0
5588.0	233.6178226917777
5663.0	212.8045540796964
5738.0	184.89386562804285
5813.0	157.75728155339806
5888.0	248.2375
5963.0	234.28048780487805
6038.0	182.0754716981132
6113.0	161.31578947368422
6188.0	239.5759493670886
6263.0	211.19315221436545
6338.0	183.95754716981133
6413.0	169.65333333333334
6488.0	245.38194444444446
6563.0	253.9618320610687
6638.0	201.95070422535213
6713.0	248.06803594351732
6788.0	243.43381180223287
6863.0	238.13305322128852
6938.0	168.13253012048193
7013.0	296.88227146814404
7088.0	248.48187919463086
7163.0	199.3831884057971
7238.0	174.2201138519924
7313.0	252.27393617021278
7388.0	218.04106910039113
7463.0	189.15426105717367
7538.0	159.73076923076923
7613.0	254.96103896103895
7688.0	240.65072463768115
7763.0	210.43232323232323
7838.0	171.04109589041096
7913.0	250.2
7988.0	244.1547433903577
8063.0	210.68677859391394
8138.0	179.268315018315
8213.0	266.29824561403507
8288.0	248.629388816645
8363.0	219.51313485113835
8438.0	187.47104247104247
8513.0	168.675
8588.0	230.08
8663.0	229.75
8738.0	200.24285714285713
8813.0	163.92
8888.0	231.21804511278197
8963.0	224.14425332290853
9038.0	189.0143721633888
9113.0	171.66944444444445
9188.0	244.50245821042282
9263.0	228.55623800383879
9338.0	198.525
9413.0	174.08026755852842
9488.0	235.21530054644808
9563.0	225.10488245931285
9638.0	192.64435146443515
9713.0	165.51533742331287
9788.0	244.96146788990825
9863.0	225.6741452991453
9938.0	190.04802744425385
10013.0	163.40495867768595
10088.0	240.39847715736042
10163.0	218.24229808492922
10238.0	184.4892086330935
10313.0	160.11881188118812
10388.0	242.14473684210526
10463.0	222.41188524590163
10538.0	189.09178743961354
10613.0	181.33333333333334
10688.0	251.61722846441947
10763.0	225.15359369872004
10838.0	198.84024767801859
10913.0	171.12844036697248
10988.0	228.71121495327102
11063.0	227.93827828911748
11138.0	198.54942693409743
11213.0	169.11776859504133
11288.0	235.94133333333335
11363.0	228.36548856548856
11438.0	198.69325153374234
11513.0	175.0
11588.0	237.33928571428572
11663.0	211.78455284552845
11738.0	181.01273885350318
11813.0	171.33333333333334
11888.0	238.17051792828684
11963.0	213.42869415807561
12038.0	182.80016934801017
12113.0	223.71709844559587
12188.0	222.66600397614314
12263.0	186.9497487437186
12338.0	168.20192307692307
12413.0	250.93946540880503
12488.0	231.85132575757575
12563.0	197.49453978159127
12638.0	218.6904761904762
12713.0	238.92897091722594
12788.0	226.1572688914461
12863.0	194.42694610778443
12938.0	204.82846003898635
13013.0	260.09455687369154
13088.0	223.0220810647308
13163.0	195.4244044725328
13238.0	185.17391304347825
13313.0	238.70624303232998
13388.0	223.71544715447155
13463.0	198.34826203208556
13538.0	181.55512572533848
13613.0	235.0679758308157
13688.0	223.60881542699724
13763.0	188.24642392717814
13838.0	179.73701298701297
13913.0	240.06607629427793
13988.0	224.66143879986362
14063.0	192.1547969393761
14138.0	171.66590909090908
14213.0	247.0099061522419
14288.0	225.56566562079786
14363.0	194.82909604519773
14438.0	167.2993827160494
14513.0	212.4
14588.0	238.00868834080717
14663.0	201.82487922705315
14738.0	170.41930379746836
14813.0	93.16666666666667
14888.0	235.13621262458472
14963.0	207.60747663551402
15038.0	176.06666666666666
15113.0	161.9
15188.0	242.16554651574106
15263.0	217.77528988404637
15338.0	187.88036410923277
15413.0	176.31292517006804
15488.0	244.86241134751774
15563.0	224.6116782360147
15638.0	200.74625
15713.0	175.62519201228878
15788.0	219.4494382022472
15863.0	237.36977099236643
15938.0	206.38134135855546
16013.0	177.1528424976701
16088.0	209.9418604651163
16163.0	240.47149532710282
16238.0	214.6585051546392
16313.0	173.57414965986393
16388.0	248.48235294117646
16463.0	250.6582332761578
16538.0	231.48635743519782
16613.0	196.0374331550802
16688.0	193.03755868544602
16763.0	237.63542688910698
16838.0	225.5339724885369
16913.0	195.49514563106797
16988.0	180.112
