#Position (bp)	mapping quality
38.0	60.0
113.0	59.984670413898826
188.0	59.98921639108555
263.0	59.98971281611659
338.0	59.989157932779186
413.0	59.9823152310073
488.0	59.94707994707995
563.0	59.965143299767625
638.0	59.99541879819806
713.0	59.99467565888721
788.0	59.986950848194866
863.0	59.97555510287228
938.0	59.963260619977035
1013.0	58.940285954583686
1088.0	57.473412430073154
1163.0	57.56323477021731
1238.0	57.228459353442446
1313.0	55.68102073365231
1388.0	53.85919757759273
1463.0	53.61668216230575
1538.0	47.75399129172714
1613.0	51.270046559751684
1688.0	55.092693565976006
1763.0	55.85197829665305
1838.0	55.52108771698238
1913.0	56.8591974019949
1988.0	56.65322912381736
2063.0	57.31372421422529
2138.0	57.19346235382616
2213.0	56.34323669329503
2288.0	54.25792811839324
2363.0	53.270189431704885
2438.0	54.85519160237764
2513.0	53.86682772157633
2588.0	49.0658747300216
2663.0	50.20643302928469
2738.0	50.76502732240437
2813.0	50.951742627345844
2888.0	55.036103292130704
2963.0	56.84113300492611
3038.0	57.02529805175923
3113.0	56.173454990123226
3188.0	55.11223750905141
3263.0	56.38861803031646
3338.0	56.533833944875845
3413.0	56.043762821139005
3488.0	54.390581717451525
3563.0	55.04640937957987
3638.0	55.2350495682763
3713.0	54.43025540275049
3788.0	54.46426374707836
3863.0	55.51597173848144
3938.0	56.42823306489815
4013.0	56.379641485275286
4088.0	56.39913579259022
4163.0	57.116200169635285
4238.0	57.27290903032323
4313.0	57.211009174311926
4388.0	57.3449245048696
4463.0	57.26091302899034
4538.0	56.90358599957054
4613.0	56.1739458541647
4688.0	56.3621665319321
4763.0	57.117572692793935
4838.0	57.09466582331857
4913.0	56.747681483850336
4988.0	56.2248322147651
5063.0	56.42252291575731
5138.0	56.789676607128804
5213.0	56.373538076957416
5288.0	55.78290704928259
5363.0	57.04527402700556
5438.0	57.56319635797293
5513.0	57.26346627605034
5588.0	56.7610238417989
5663.0	56.67467638167584
5738.0	57.05115736238086
5813.0	57.22158747227636
5888.0	56.67561630461313
5963.0	54.93885700024956
6038.0	55.54651418517704
6113.0	55.93414315831744
6188.0	56.54937377524069
6263.0	57.24231159175397
6338.0	57.32317311449785
6413.0	57.17783772566923
6488.0	57.21723641844215
6563.0	57.25413432332096
6638.0	57.45317890586496
6713.0	57.53774263120057
6788.0	56.99669724770642
6863.0	51.36305732484077
6938.0	34.272349272349274
7013.0	37.58152173913044
7088.0	49.129194998903266
7163.0	50.86908690869087
7238.0	52.7665747860148
7313.0	54.78151787581016
