#Read position (bp)	Clipping profile
0.0	5.1895352124235155
1.0	4.899555912203751
2.0	4.622342996270392
3.0	4.263060467067288
4.0	3.6539215596874057
5.0	3.264546838952062
6.0	2.918942578627249
7.0	2.6563198161640664
8.0	2.4365556295195283
9.0	2.203113173996699
10.0	1.9961153716385653
11.0	1.792765107647976
12.0	1.6085644200869937
13.0	1.434394463036758
14.0	1.2666076981297247
15.0	1.1389438552656777
16.0	1.0003373972989977
17.0	0.8553477471891157
18.0	0.7331552118763849
19.0	0.6173458687068565
20.0	0.519774217375049
21.0	0.43314518114587414
22.0	0.3392210681816109
23.0	0.25897522409563845
24.0	0.1842006875609823
25.0	0.14043022715045184
26.0	0.11033803561821215
27.0	0.07477453653465618
28.0	0.032827845307897834
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	9.118845918860509E-4
38.0	9.118845918860509E-4
39.0	0.0018237691837721017
40.0	0.0018237691837721017
41.0	0.0018237691837721017
42.0	0.0018237691837721017
43.0	0.0018237691837721017
44.0	0.0027356537756581525
45.0	0.0027356537756581525
46.0	0.009118845918860509
47.0	0.010030730510746561
48.0	0.010030730510746561
49.0	0.014590153470176814
50.0	0.014590153470176814
51.0	0.01732580724583497
52.0	0.01732580724583497
53.0	0.024620883980923373
54.0	0.029180306940353628
55.0	0.03829915285921413
56.0	0.03921103745110019
57.0	0.04285857581864439
58.0	0.04924176796184675
59.0	0.05106553714561886
60.0	0.05653684469693515
61.0	0.06474380602390961
62.0	0.06292003684013751
63.0	0.06383192143202357
64.0	0.06474380602390961
65.0	0.06109626765636541
66.0	0.07112699816711196
67.0	0.07751019031031434
68.0	0.08845280541294694
69.0	0.107602381842554
70.0	0.12036876612895872
71.0	0.14225399633422392
72.0	0.13769457337479368
73.0	0.14316588092611
74.0	0.15502038062062867
75.0	0.15046095766119838
76.0	0.15137284225308445
77.0	0.16231545735571706
78.0	0.1668748803151473
79.0	0.17690561082589387
80.0	0.19240764888795672
81.0	0.20152649480681728
82.0	0.20061461021493118
83.0	0.19879084103115913
84.0	0.19879084103115913
85.0	0.20699780235813353
86.0	0.21064534072567775
87.0	0.21429287909322195
88.0	0.22888303256339876
89.0	0.24529695521734768
90.0	0.250768262768664
91.0	0.2763010313414734
92.0	0.2826842234846758
93.0	0.2817723388927897
94.0	0.28997930021976415
95.0	0.2826842234846758
96.0	0.2808604543009037
97.0	0.29909814613862473
98.0	0.30092191532239676
99.0	0.3191596071601178
100.0	0.3328378760384086
101.0	0.34833991410047144
102.0	0.35928252920310405
103.0	0.3556349908355598
104.0	0.35928252920310405
105.0	0.37022514430573666
106.0	0.3620181829787622
107.0	0.36110629838687613
108.0	0.3747845672651669
109.0	0.3747845672651669
110.0	0.3948460282866601
111.0	0.41399560471626706
112.0	0.43132141196210205
113.0	0.42585010441078575
114.0	0.42949764277832997
115.0	0.4267619890026718
116.0	0.41399560471626706
117.0	0.40122922042986237
118.0	0.4176431430838113
119.0	0.43679271951341836
120.0	0.44408779624850675
121.0	0.4586779497186836
122.0	0.5079197176805303
123.0	0.538923793804656
124.0	0.5608090240099213
125.0	0.5963725230934772
126.0	0.6328479067689193
127.0	0.6747945979956776
128.0	0.7076224433035755
129.0	0.734978981060157
130.0	0.7751019031031432
131.0	0.8279912094325341
132.0	0.8781448619862671
133.0	0.931946052907544
134.0	0.9875710130125932
135.0	1.0304295888312376
136.0	1.0842307797525146
137.0	1.1407676244494496
138.0	1.1909212770031825
139.0	1.2410749295569152
140.0	1.2930523512944203
141.0	1.3669150032371904
142.0	1.4416895397718466
143.0	1.5137284225308445
144.0	1.5948861512087031
145.0	1.684250841213536
146.0	1.7644966852995085
147.0	1.918605181328251
148.0	1.9632875263306677
149.0	1.8584207982637717
150.0	1.64868734212998
