#Read position (bp)	Clipping profile
0.0	5.140669824813777
1.0	4.860404937291765
2.0	4.573526129120266
3.0	4.192398951693577
4.0	3.574824111047728
5.0	3.2201526162189866
6.0	2.90681812544954
7.0	2.6637565415808924
8.0	2.4587250014467954
9.0	2.226411038633564
10.0	2.0147655778499796
11.0	1.8394966806385742
12.0	1.6683614838330978
13.0	1.506320427920666
14.0	1.3360119711963756
15.0	1.186372016501732
16.0	1.040865762213018
17.0	0.9077606091420918
18.0	0.7895367775325115
19.0	0.6613920649487008
20.0	0.5547425944757228
21.0	0.4563605248146035
22.0	0.37285977661483005
23.0	0.29514620898335775
24.0	0.21495242110832774
25.0	0.1546003951817588
26.0	0.11574361136602264
27.0	0.07275312714435708
28.0	0.03141612308506329
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	8.26740081185876E-4
34.0	8.26740081185876E-4
35.0	8.26740081185876E-4
36.0	8.26740081185876E-4
37.0	8.26740081185876E-4
38.0	8.26740081185876E-4
39.0	8.26740081185876E-4
40.0	0.0
41.0	0.0
42.0	0.003306960324743504
43.0	0.005787180568301131
44.0	0.009094140893044635
45.0	0.00992088097423051
46.0	0.011574361136602263
47.0	0.010747621055416387
48.0	0.014054581380159891
49.0	0.02232198219201865
50.0	0.01984176194846102
51.0	0.0206685020296469
52.0	0.02232198219201865
53.0	0.023975462354390402
54.0	0.02728242267913391
55.0	0.032242863166249164
56.0	0.03720330365336442
57.0	0.04299048422166555
58.0	0.047950924708780804
59.0	0.04629744454640905
60.0	0.052911365195896065
61.0	0.05869854576419719
62.0	0.053738105277081935
63.0	0.05869854576419719
64.0	0.06283224617012657
65.0	0.07771356763147234
66.0	0.08184726803740172
67.0	0.0859809684433311
68.0	0.09590184941756161
69.0	0.10747621055416387
70.0	0.11822383160958028
71.0	0.12318427209669551
72.0	0.13227841298974014
73.0	0.12979819274618254
74.0	0.13145167290855428
75.0	0.13971907372041303
76.0	0.12897145266499666
77.0	0.12979819274618254
78.0	0.1554271352629447
79.0	0.1760956372925916
80.0	0.1959373992410526
81.0	0.22156634175781476
82.0	0.23314070289441702
83.0	0.23644766321916055
84.0	0.2414081037062758
85.0	0.24223484378746168
86.0	0.2372744033003464
87.0	0.2306604826508594
88.0	0.23148722273204528
89.0	0.24554180411220516
90.0	0.2571161652488074
91.0	0.2571161652488074
92.0	0.2670370462230379
93.0	0.2786114073596402
94.0	0.2835718478467555
95.0	0.2926659887398001
96.0	0.2943194689021718
97.0	0.3075473102011459
98.0	0.32242863166249164
99.0	0.34557735393569616
100.0	0.3505377944228114
101.0	0.3678993361277148
102.0	0.37616673693957353
103.0	0.37947369726431707
104.0	0.38774109807617585
105.0	0.37616673693957353
106.0	0.3687260762089007
107.0	0.359631935315856
108.0	0.3621121555594137
109.0	0.3612854154782278
110.0	0.38195391750787466
111.0	0.3960084988880346
112.0	0.3976619790504063
113.0	0.41006308026819444
114.0	0.4216374414047967
115.0	0.4257711418107262
116.0	0.4166770009176815
117.0	0.40758286002463684
118.0	0.3993154592127781
119.0	0.40179567945633576
120.0	0.39683523896922046
121.0	0.41419678067412385
122.0	0.46049422522053296
123.0	0.5034847094421985
124.0	0.526633431715403
125.0	0.5522623742321651
126.0	0.6076539596716188
127.0	0.6473374835685408
128.0	0.6944616681961358
129.0	0.7283580115247568
130.0	0.7787891564770951
131.0	0.8474085832155229
132.0	0.8879188471936308
133.0	0.9292558512529245
134.0	0.9887811370983077
135.0	1.0301181411576015
136.0	1.0698016650545235
137.0	1.126846730656349
138.0	1.1747976553651296
139.0	1.22688228047984
140.0	1.3054225881924981
141.0	1.3550269930636507
142.0	1.4087650983407327
143.0	1.4773845250791604
144.0	1.5542713526294467
145.0	1.6625743032647966
146.0	1.772530734062518
147.0	1.8965417462403995
148.0	1.939532230462065
149.0	1.8651256231553361
150.0	1.6493464619658227
