NC_045512.2	0	3594	29903	0.120189
NC_045512.2	1	4900	29903	0.163863
NC_045512.2	2	6066	29903	0.202856
NC_045512.2	3	4461	29903	0.149182
NC_045512.2	4	3986	29903	0.133298
NC_045512.2	5	2558	29903	0.0855433
NC_045512.2	6	1357	29903	0.0453801
NC_045512.2	7	1064	29903	0.0355817
NC_045512.2	8	637	29903	0.0213022
NC_045512.2	9	498	29903	0.0166538
NC_045512.2	10	351	29903	0.011738
NC_045512.2	11	225	29903	0.00752433
NC_045512.2	12	105	29903	0.00351135
NC_045512.2	13	58	29903	0.0019396
NC_045512.2	14	10	29903	0.000334415
NC_045512.2	18	33	29903	0.00110357
genome	0	3594	29903	0.120189
genome	1	4900	29903	0.163863
genome	2	6066	29903	0.202856
genome	3	4461	29903	0.149182
genome	4	3986	29903	0.133298
genome	5	2558	29903	0.0855433
genome	6	1357	29903	0.0453801
genome	7	1064	29903	0.0355817
genome	8	637	29903	0.0213022
genome	9	498	29903	0.0166538
genome	10	351	29903	0.011738
genome	11	225	29903	0.00752433
genome	12	105	29903	0.00351135
genome	13	58	29903	0.0019396
genome	14	10	29903	0.000334415
genome	18	33	29903	0.00110357
