#Position (bp)	insert size
38.0	781.4090452261306
113.0	245.0366562360304
188.0	214.6495593571799
263.0	240.61363636363637
338.0	272.3128390596745
413.0	259.55059523809524
488.0	217.7557003257329
563.0	191.37229437229436
638.0	284.27693909422175
713.0	241.5584725536993
788.0	244.1146435452794
863.0	244.35881627620222
938.0	302.5569409808811
1013.0	275.8580121703854
1088.0	225.3046357615894
1163.0	179.3587786259542
1238.0	382.21031746031747
1313.0	252.62
1388.0	240.33333333333334
1463.0	201.25806451612902
1538.0	256.1275862068965
1613.0	283.10402558314524
1688.0	227.09059122695487
1763.0	219.46204620462046
1838.0	281.92837465564736
1913.0	296.54773869346735
1988.0	255.28985507246378
2063.0	197.24358974358975
2138.0	166.25
2213.0	269.45624532535527
2288.0	258.9079136690647
2363.0	220.8019230769231
2438.0	216.66765578635014
2513.0	300.8075984663646
2588.0	235.1011914217633
2663.0	213.2611725132148
2738.0	297.50499615680246
2813.0	360.85915492957747
2888.0	291.0490390987409
2963.0	221.64705882352942
3038.0	273.3333333333333
3113.0	215.29166666666666
3188.0	262.15
3263.0	254.45454545454547
3338.0	183.25
3413.0	0.0
3488.0	293.78879310344826
3563.0	255.3815789473684
3638.0	246.71666666666667
3713.0	256.0
3788.0	300.1787124802528
3863.0	248.29097239492663
3938.0	222.68101694915254
4013.0	334.08693467336684
4088.0	279.642786463487
4163.0	271.5146387322052
4238.0	277.5992822966507
4313.0	307.34662045060657
4388.0	270.1542288557214
4463.0	228.57684210526315
4538.0	187.07438016528926
4613.0	282.9012775842044
4688.0	260.2942708333333
4763.0	237.77126654064273
4838.0	232.49904397705544
4913.0	256.01863354037266
4988.0	247.09560723514213
5063.0	209.64453125
5138.0	192.26582278481013
5213.0	245.23076923076923
5288.0	250.4256880733945
5363.0	261.197247706422
5438.0	208.20110192837467
5513.0	158.45833333333334
5588.0	251.9848484848485
5663.0	247.48192771084337
5738.0	211.63333333333333
5813.0	170.03333333333333
5888.0	318.1
5963.0	268.5072463768116
6038.0	217.06569343065692
6113.0	169.48739495798318
6188.0	259.6068441064639
6263.0	247.63978494623655
6338.0	209.64298724954463
6413.0	204.6559633027523
6488.0	278.3135593220339
6563.0	255.98
6638.0	227.76949152542372
6713.0	274.3771760154739
6788.0	262.2688728024819
6863.0	231.4693520140105
6938.0	182.18512898330803
7013.0	352.65727098014094
7088.0	265.09004739336496
7163.0	246.52180028129396
7238.0	202.24437781109447
7313.0	271.546875
7388.0	258.88
7463.0	221.85714285714286
7538.0	185.46875
7613.0	273.24334203655354
7688.0	252.75117739403453
7763.0	232.9875872769589
7838.0	220.3252032520325
7913.0	285.31904761904764
7988.0	282.2102564102564
8063.0	237.83783783783784
8138.0	218.34188034188034
8213.0	181.06666666666666
8288.0	267.4516728624535
8363.0	255.40298507462686
8438.0	230.2808988764045
8513.0	221.91304347826087
8588.0	243.90946502057614
8663.0	235.6172839506173
8738.0	227.4088888888889
8813.0	205.38787878787878
8888.0	289.8947128532361
8963.0	247.3276682528892
9038.0	224.16
9113.0	220.05537459283389
9188.0	271.4334763948498
9263.0	252.94343240651966
9338.0	227.19858989424208
9413.0	218.82472324723247
9488.0	271.45441595441594
9563.0	246.11943793911007
9638.0	206.3976833976834
9713.0	198.663082437276
9788.0	286.7076923076923
9863.0	240.69230769230768
9938.0	226.31034482758622
10013.0	183.72
10088.0	261.04875761837786
10163.0	227.39312657166806
10238.0	207.1599099099099
10313.0	232.65140845070422
10388.0	269.44897959183675
10463.0	251.68217054263565
10538.0	232.0857142857143
10613.0	213.1965811965812
10688.0	280.71318822023045
10763.0	262.7226890756302
10838.0	225.9946091644205
10913.0	188.08018867924528
10988.0	251.48266666666666
11063.0	246.1404958677686
11138.0	231.31292517006804
11213.0	195.89743589743588
11288.0	266.1751131221719
11363.0	247.3991446899501
11438.0	235.0138036809816
11513.0	225.88265835929388
11588.0	269.64386317907446
11663.0	238.69480925578486
11738.0	214.41971153846154
11813.0	223.61313868613138
11888.0	257.561505065123
11963.0	230.15191545574638
12038.0	214.05044510385756
12113.0	238.41048034934497
12188.0	250.4188034188034
12263.0	217.05504587155963
12338.0	188.89473684210526
12413.0	278.23588254275575
12488.0	237.83618233618233
12563.0	230.72999120492526
12638.0	264.5414691943128
12713.0	265.63336566440347
12788.0	252.85007496251873
12863.0	212.82732447817835
12938.0	208.3056603773585
13013.0	285.09110595514306
13088.0	231.3952055934743
13163.0	218.05098605098604
13238.0	263.91731517509726
13313.0	250.32210834553442
13388.0	317.8689024390244
13463.0	208.15915915915915
13538.0	169.30519480519482
13613.0	281.13316770186333
13688.0	233.02731512325116
13763.0	223.96566164154103
13838.0	255.9741792696422
13913.0	278.4424778761062
13988.0	251.04024767801857
14063.0	227.92870201096892
14138.0	182.58862876254182
14213.0	266.20052310374894
14288.0	250.8735244519393
14363.0	221.93851132686083
14438.0	180.23099415204678
14513.0	257.18631178707227
14588.0	260.8664259927798
14663.0	239.3153153153153
14738.0	182.3653846153846
14813.0	218.2
14888.0	270.992673992674
14963.0	253.6184210526316
15038.0	207.10679611650485
15113.0	186.82608695652175
15188.0	267.5064733298809
15263.0	245.7183794466403
15338.0	207.348623853211
15413.0	192.02416918429003
15488.0	267.26025791324736
15563.0	243.07202216066483
15638.0	224.5017253278123
15713.0	192.5991124260355
15788.0	319.2894736842105
15863.0	246.08854166666666
15938.0	231.354609929078
16013.0	193.97424892703862
16088.0	238.9841584158416
16163.0	238.61111111111111
16238.0	232.23011363636363
16313.0	201.8108108108108
16388.0	277.26256281407035
16463.0	249.71943811693242
16538.0	231.14285714285714
16613.0	210.75951807228915
16688.0	215.69113573407202
16763.0	258.1206755652411
16838.0	254.98193261120863
16913.0	215.45394539453946
16988.0	212.29557608167235
17063.0	277.2130533636485
17138.0	237.47719665271967
17213.0	221.27556109725685
17288.0	258.11696090794453
17363.0	261.7993497445425
17438.0	258.2598236775819
17513.0	218.91349809885932
17588.0	200.4777975133215
17663.0	259.910067114094
17738.0	261.4594594594595
17813.0	237.72346368715083
17888.0	185.17028985507247
17963.0	265.22590011614403
18038.0	252.0448717948718
18113.0	214.84352331606217
18188.0	195.5926605504587
18263.0	268.6865094704291
18338.0	246.44927838740458
18413.0	219.53330019880715
18488.0	199.93955223880596
18563.0	249.6620139581256
18638.0	259.0845070422535
18713.0	224.68883961566888
18788.0	200.17800687285222
18863.0	285.7704081632653
18938.0	268.79640718562877
19013.0	242.02487562189054
19088.0	193.39156626506025
19163.0	185.58823529411765
19238.0	259.9200087661626
19313.0	229.3951965065502
19388.0	218.62695547533093
19463.0	194.7531914893617
19538.0	284.47058823529414
19613.0	256.8
19688.0	215.2608695652174
19763.0	177.5
19838.0	274.3447050461976
19913.0	244.105098855359
19988.0	230.27317676143386
20063.0	196.6547619047619
20138.0	258.4189944134078
20213.0	268.9824957651045
20288.0	244.36827586206897
20363.0	217.5252525252525
20438.0	239.79770444763273
20513.0	263.4132075471698
20588.0	234.65551425030978
20663.0	211.32230703986428
20738.0	228.76945244956772
20813.0	314.8837209302326
20888.0	216.5
20963.0	238.11111111111111
21038.0	215.625
21113.0	255.6828499369483
21188.0	249.82266009852216
21263.0	223.32528180354268
21338.0	269.6957403651116
21413.0	248.06016597510373
21488.0	222.37667560321717
21563.0	211.60778128286015
21638.0	270.9156626506024
21713.0	239.39331814730448
21788.0	226.67475192943772
21863.0	221.87187839305102
21938.0	259.37566137566137
22013.0	261.33916083916085
22088.0	227.4169884169884
22163.0	179.91705069124424
22238.0	280.1927710843373
22313.0	267.6551724137931
22388.0	229.12820512820514
22463.0	188.0
22538.0	263.0858585858586
22613.0	248.43859649122808
22688.0	210.88888888888889
22763.0	310.86895475819034
22838.0	271.8029411764706
22913.0	251.25300240192155
22988.0	231.5763713080169
23063.0	230.74321503131523
23138.0	259.1249471458774
23213.0	233.05277430120984
23288.0	203.93328278999243
23363.0	189.09617612977985
23438.0	255.59613615455382
23513.0	242.79298245614035
23588.0	218.06102635228848
23663.0	183.23341523341523
23738.0	221.77272727272728
23813.0	263.3686840644087
23888.0	235.58829787234043
23963.0	197.0822072072072
24038.0	190.88832487309645
24113.0	250.86578628217222
24188.0	220.5
24263.0	195.1211512717537
24338.0	212.96055226824458
24413.0	266.87280701754383
24488.0	235.85892388451444
24563.0	204.34501142421934
24638.0	176.91498881431767
24713.0	247.63529411764705
24788.0	220.8597686578989
24863.0	221.46725723256336
24938.0	225.67043618739902
25013.0	246.38634321653188
25088.0	249.0737704918033
25163.0	196.75454545454545
25238.0	168.19230769230768
25313.0	315.2192118226601
25388.0	227.94804552201882
25463.0	211.11599780098956
25538.0	233.66153846153847
25613.0	257.3021428571429
25688.0	244.97092578423872
25763.0	212.61621621621623
25838.0	188.36163522012578
25913.0	266.11490294301814
25988.0	242.65878378378378
26063.0	215.4085768143261
26138.0	187.94211932324131
26213.0	262.54527162977865
26288.0	251.24548736462094
26363.0	205.63565891472868
26438.0	176.88095238095238
26513.0	279.29086722947045
26588.0	243.0913654618474
26663.0	221.58117890382627
26738.0	192.92972972972973
26813.0	261.90241228070175
26888.0	253.1548746518106
26963.0	226.79815950920246
27038.0	199.89395194697596
27113.0	276.6742520016856
27188.0	251.54198690577854
27263.0	225.4103185595568
27338.0	210.89022392135445
27413.0	265.5908505154639
27488.0	260.7432744043044
27563.0	236.4576352321685
27638.0	204.3493188010899
27713.0	197.34429824561403
27788.0	260.2516758074345
27863.0	246.3846153846154
27938.0	215.64628214037526
28013.0	207.67406542056074
28088.0	252.20062208398133
28163.0	232.3603125872174
28238.0	206.20220588235293
28313.0	187.2913043478261
28388.0	248.23437189918636
28463.0	221.79441592587955
28538.0	201.78998203054806
28613.0	193.48770245950809
28688.0	251.77114427860695
28763.0	247.1231527093596
28838.0	222.06666666666666
28913.0	206.08759124087592
28988.0	252.94996436208126
29063.0	230.79310686342478
29138.0	203.8996446099171
29213.0	193.58414464534076
29288.0	238.03730964467005
29363.0	223.62184210526317
29438.0	205.267013759762
29513.0	240.6703129747797
29588.0	213.3851544251233
29663.0	182.76581605528975
29738.0	156.50704225352112
29813.0	112.58333333333333
29877.0	41.23809523809524
