#Position (bp)	Coverage
38.0	4772.986666666667
113.0	17431.52
188.0	24666.706666666665
263.0	28161.693333333333
338.0	42579.82666666667
413.0	97992.30666666667
488.0	128415.14666666667
563.0	214024.74666666667
638.0	394337.4266666667
713.0	407102.56
788.0	449383.7866666667
863.0	449396.3466666667
938.0	447656.74666666664
1013.0	454180.1066666667
1088.0	469551.4266666667
1163.0	476276.5733333333
1238.0	483635.38666666666
1313.0	481599.74666666664
1388.0	481231.50666666665
1463.0	481157.0933333333
1538.0	481181.50666666665
1613.0	483268.0133333333
1688.0	486516.26666666666
1763.0	486518.04
1838.0	486944.72
1913.0	485537.18666666665
1988.0	483330.0266666667
2063.0	483106.28
2138.0	483142.85333333333
2213.0	483941.96
2288.0	484487.0266666667
2363.0	484319.94666666666
2438.0	484426.04
2513.0	484840.69333333336
2588.0	485502.16
2663.0	485598.44
2738.0	485705.72
2813.0	486323.4266666667
2888.0	490309.88
2963.0	489936.7866666667
3038.0	489857.5466666667
3113.0	489771.30666666664
3188.0	489013.69333333336
3263.0	488314.8933333333
3338.0	488226.2133333333
3413.0	488289.32
3488.0	488354.5733333333
3563.0	488288.5466666667
3638.0	488229.50666666665
3713.0	488168.5466666667
3788.0	488717.37333333335
3863.0	489462.49333333335
3938.0	489727.64
4013.0	490119.2
4088.0	493561.24
4163.0	497398.2
4238.0	498274.4666666667
4313.0	497445.1066666667
4388.0	494430.9866666667
4463.0	491407.8
4538.0	491522.0933333333
4613.0	491486.5333333333
4688.0	492220.92
4763.0	493273.88
4838.0	493680.28
4913.0	494138.93333333335
4988.0	492488.76
5063.0	491109.56
5138.0	491182.25333333336
5213.0	491076.13333333336
5288.0	492199.6666666667
5363.0	493535.72
5438.0	493706.5333333333
5513.0	493656.41333333333
5588.0	492914.73333333334
5663.0	491847.2133333333
5738.0	491561.41333333333
5813.0	491505.50666666665
5888.0	491407.93333333335
5963.0	491134.96
6038.0	490991.38666666666
6113.0	490995.36
6188.0	492482.88
6263.0	494553.12
6338.0	494969.29333333333
6413.0	495188.61333333334
6488.0	494853.2266666667
6563.0	494199.5466666667
6638.0	508042.25333333336
6713.0	515868.58666666667
6788.0	515314.85333333333
6863.0	514062.73333333334
6938.0	513368.12
7013.0	513716.0
7088.0	518231.26666666666
7163.0	535197.8533333334
7238.0	547443.6533333333
7313.0	545421.84
7388.0	542130.6133333333
7463.0	539847.2533333333
7538.0	539948.4666666667
7613.0	540098.1333333333
7688.0	540488.1733333333
7763.0	540565.9066666666
7838.0	540289.44
7913.0	540381.7866666666
7988.0	542599.5333333333
8063.0	544521.4133333333
8138.0	544642.9066666666
8213.0	544712.7733333333
8288.0	544114.2933333333
8363.0	542393.5066666667
8438.0	541642.36
8513.0	541962.52
8588.0	541349.5733333334
8663.0	540024.4666666667
8738.0	539600.36
8813.0	539596.0
8888.0	540438.6266666667
8963.0	543268.84
9038.0	544895.12
9113.0	545045.0
9188.0	544001.2666666667
9263.0	541999.6
9338.0	541196.92
9413.0	541154.9733333334
9488.0	542963.1866666666
9563.0	547064.84
9638.0	549862.5066666667
9713.0	551257.2
9788.0	549089.9733333334
9863.0	545930.8133333334
9938.0	545256.76
10013.0	545215.0533333333
10088.0	545781.56
10163.0	546341.2933333333
10238.0	546259.9866666667
10313.0	546129.2533333333
10388.0	545870.0
10463.0	545127.3466666667
10538.0	544824.8533333334
10613.0	544844.44
10688.0	548397.2
10763.0	555705.9866666667
10838.0	560452.84
10913.0	563781.3066666666
10988.0	563100.2266666667
11063.0	555881.9333333333
11138.0	553957.2266666667
11213.0	553846.76
11288.0	554417.68
11363.0	560138.44
11438.0	570714.6
11513.0	574973.5866666667
11588.0	573355.3333333334
11663.0	568674.36
11738.0	566925.32
11813.0	567066.0666666667
11888.0	571223.08
11963.0	579983.6533333333
12038.0	587313.6
12113.0	586706.2666666667
12188.0	579615.0533333333
12263.0	572442.1733333333
12338.0	571314.3866666667
12413.0	572075.44
12488.0	574673.56
12563.0	576298.28
12638.0	576175.7333333333
12713.0	576278.9066666666
12788.0	577301.12
12863.0	578734.68
12938.0	579056.52
13013.0	579518.8933333333
13088.0	590265.9066666666
13163.0	599191.8533333334
13238.0	600706.7066666667
13313.0	647544.7866666666
13388.0	689929.0266666666
13463.0	699463.6
13538.0	699273.4933333333
13613.0	697286.8266666667
13688.0	697062.16
13763.0	698046.5866666667
13838.0	697719.28
13913.0	696150.0133333333
13988.0	697178.7866666666
14063.0	699371.56
