#Read position (bp)	Clipping profile
0.0	49.81817463013443
1.0	0.46992055117634834
2.0	0.4661604992145789
3.0	0.46108980056899257
4.0	0.45148555355807274
5.0	0.4251007317920558
6.0	0.40413038485098696
7.0	0.3873068380734697
8.0	0.377530702972869
9.0	0.3693875047242367
10.0	0.3620607749015887
11.0	0.35451918496683954
12.0	0.34815932564864654
13.0	0.3424225606555468
14.0	0.3358908132476729
15.0	0.32983175808642146
16.0	0.32357932882427903
17.0	0.318186340010541
18.0	0.3136313056339974
19.0	0.3087539810893021
20.0	0.3036188244100855
21.0	0.29893487396628116
22.0	0.2947236157690993
23.0	0.2904478995382871
24.0	0.2860217812290041
25.0	0.28208984117755376
26.0	0.27725548865527866
27.0	0.2726574822563148
28.0	0.2667058571511139
29.0	0.26268797305482305
30.0	0.8218184427755543
31.0	0.8333349447841741
32.0	0.6341596208664406
33.0	0.6828684082797634
34.0	0.7034090349966299
35.0	0.7883647233214108
36.0	0.8031685850451775
37.0	0.7767622772679506
38.0	0.7823486401825795
39.0	0.7731311413734416
40.0	0.9001779256588309
41.0	0.6423887631599133
42.0	0.7710899703084811
43.0	0.7186641029558091
44.0	0.6576223451078823
45.0	0.6344604250233822
46.0	0.7492601829190079
47.0	0.6286377159854419
48.0	0.48377902840687026
49.0	0.5896620916502997
50.0	0.5795636663815473
51.0	0.5117538150024354
52.0	0.5409747902481871
53.0	0.5630624097721817
54.0	0.5625037734807188
55.0	0.5259560684123191
56.0	0.50300900843992
57.0	0.5421350348535331
58.0	0.4000480427210658
59.0	0.43691803795761713
60.0	0.33892034082829864
61.0	0.5481940900147846
62.0	0.4308160107739455
63.0	0.3497492904781948
64.0	0.39972575255291415
65.0	0.40741774456613405
66.0	0.390057047508364
67.0	0.3575487125474653
68.0	0.4003488468780073
69.0	0.29612020649775656
70.0	0.3345371945414359
71.0	0.2938426893094847
72.0	0.3036403104212956
73.0	0.3486105318840589
74.0	0.3274682968533092
75.0	0.31517829844112544
76.0	0.288686046619058
77.0	0.252654005819701
78.0	0.2511714710462033
79.0	0.2560058235684784
80.0	0.22749388669266046
81.0	0.2735169227047193
82.0	0.24309273083120136
83.0	0.25497449503039304
84.0	0.25931466929483554
85.0	0.1836409378128229
86.0	0.24455377959348898
87.0	0.16593646457569103
88.0	0.18920581471624176
89.0	0.21238922081195208
90.0	0.20435345261937038
91.0	0.15291594178236345
92.0	0.1507673406613523
93.0	0.15770732228221832
94.0	0.18134193461334097
95.0	0.13201005287492498
96.0	0.16428204171251246
97.0	0.15227136144606013
98.0	0.1195051943506401
99.0	0.15042356448199054
100.0	0.11181320233742019
101.0	0.120257204742994
102.0	0.10934231104825737
103.0	0.127390560464751
104.0	0.11840940777892442
105.0	0.13205302489734522
106.0	0.11888210002554686
107.0	0.10663507363578333
108.0	0.09088582741877159
109.0	0.0918097259008064
110.0	0.06482329582090636
111.0	0.08817859000629755
112.0	0.09548383381773545
113.0	0.0600319153210515
114.0	0.07790827664786426
115.0	0.06989399446649268
116.0	0.07071046289247691
117.0	0.08001390574645519
118.0	0.07479280502239809
119.0	0.07722072428914069
120.0	0.07206408159871393
121.0	0.08336572349523258
122.0	0.05652969549380332
123.0	0.07141950126241059
124.0	0.06991548047770278
125.0	0.054724870552153956
126.0	0.05276964353203382
127.0	0.04849392730122163
128.0	0.04634532618021048
129.0	0.05698090172921567
130.0	0.045271025619704905
131.0	0.04307945247627353
132.0	0.04539994168696558
133.0	0.0405870751759006
134.0	0.043767004834997104
135.0	0.05674455560590444
136.0	0.050664014433442886
137.0	0.04759151483039695
138.0	0.04780637494249806
139.0	0.06069798166856496
140.0	0.045142109552444236
141.0	0.04499170747397346
142.0	0.0456362878102768
143.0	0.05521904880998652
144.0	0.04860135735727218
145.0	0.051824259038788914
146.0	0.049031077581474417
147.0	0.04621641011294981
148.0	0.04679653241562282
149.0	0.04709733657256439
150.0	0.05362908398043827
151.0	0.04430415511524989
152.0	0.0446909033170319
153.0	0.045142109552444236
154.0	0.04552885775422624
155.0	0.04615195207931948
156.0	0.04630235415779026
157.0	0.046495728258681264
158.0	0.04679653241562282
159.0	0.04748408477434639
160.0	0.048042721065809285
161.0	0.0486228433684823
162.0	0.04915999364873509
163.0	0.04965417190656766
164.0	0.0501268641531901
165.0	0.050449154321341776
166.0	0.05100779061280468
167.0	0.0514160248257968
168.0	0.051867231061209135
169.0	0.05208209117331025
170.0	0.05270518549840348
171.0	0.05285558757687426
172.0	0.053371251845916935
