#Read position (bp)	Clipping profile
0.0	16.788096459722933
1.0	0.8029758850692663
2.0	0.7952796305797846
3.0	0.7850179579271421
4.0	0.7670600307850179
5.0	0.741405849153412
6.0	0.7054899948691636
7.0	0.6695741405849154
8.0	0.6567470497691124
9.0	0.6490507952796306
10.0	0.6413545407901489
11.0	0.6362237044638276
12.0	0.6285274499743458
13.0	0.6259620318111853
14.0	0.6105695228322217
15.0	0.608004104669061
16.0	0.6054386865059005
17.0	0.6003078501795792
18.0	0.5977424320164187
19.0	0.6259620318111853
20.0	0.64648537711647
21.0	0.6644433042585942
22.0	0.672139558748076
23.0	0.6952283222165212
24.0	0.7157516675218061
25.0	0.7311441765007696
26.0	0.7362750128270908
27.0	0.7465366854797332
28.0	0.7516675218060545
29.0	0.7465366854797332
30.0	1.3648024628014366
31.0	1.9728065674704975
32.0	1.2750128270908159
33.0	1.3801949717804003
34.0	1.6213442791174961
35.0	1.2083119548486403
36.0	1.585428424833248
37.0	0.9851205746536685
38.0	0.9953822473063109
39.0	0.8671113391482811
40.0	0.6977937403796819
41.0	0.6926629040533607
42.0	0.9620318111852232
43.0	0.9209851205746535
44.0	0.9440738840430991
45.0	0.6618778860954335
46.0	1.1570035915854284
47.0	0.6541816316059518
48.0	0.6490507952796306
49.0	0.90559261159569
50.0	0.6413545407901489
51.0	0.6387891226269882
52.0	0.6362237044638276
53.0	0.6285274499743458
54.0	0.8722421754746024
55.0	0.6157003591585428
56.0	0.6182657773217034
57.0	0.608004104669061
58.0	0.608004104669061
59.0	0.8388917393535147
60.0	0.6003078501795792
61.0	0.595177013853258
62.0	0.595177013853258
63.0	0.595177013853258
64.0	0.595177013853258
65.0	0.7721908671113392
66.0	0.7952796305797846
67.0	0.5669574140584915
68.0	0.5669574140584915
69.0	0.5643919958953308
70.0	0.5643919958953308
71.0	0.5489994869163674
72.0	0.5464340687532068
73.0	0.5361723961005643
74.0	0.5310415597742432
75.0	0.5336069779374039
76.0	0.5336069779374039
77.0	0.7285787583376091
78.0	0.5438686505900462
79.0	0.5361723961005643
80.0	0.5310415597742432
81.0	0.5053873781426372
82.0	0.5002565418163161
83.0	0.49256028732683427
84.0	0.4848640328373525
85.0	0.46690610569522834
86.0	0.46177526936890717
87.0	0.45664443304258595
88.0	0.4515135967162648
89.0	0.44638276038994357
90.0	0.4412519240636224
91.0	0.4361210877373012
92.0	0.43355566957414055
93.0	0.43355566957414055
94.0	0.4207285787583376
95.0	0.4207285787583376
96.0	0.4155977424320164
97.0	0.4104669061056952
98.0	0.4104669061056952
99.0	0.4104669061056952
100.0	0.40533606977937403
101.0	0.40533606977937403
102.0	0.4002052334530528
103.0	0.3899435608004105
104.0	0.3796818881477681
105.0	0.3719856336582863
106.0	0.36685479733196513
107.0	0.35402770651616217
108.0	0.34120061570035914
109.0	0.336069779374038
110.0	0.3283735248845562
111.0	0.323242688558235
112.0	0.32580810672139554
113.0	0.3181118522319138
114.0	0.3155464340687532
115.0	0.3155464340687532
116.0	0.31298101590559263
117.0	0.31298101590559263
118.0	0.31041559774243205
119.0	0.30271934325295025
120.0	0.3001539250897896
121.0	0.29245767060030786
122.0	0.2821959979476654
123.0	0.2770651616213443
124.0	0.2770651616213443
125.0	0.2796305797845049
126.0	0.2744997434581837
127.0	0.2693689071318625
128.0	0.2744997434581837
129.0	0.2693689071318625
130.0	0.2616726526423807
131.0	0.2539763981528989
132.0	0.24628014366341713
133.0	0.23858388917393533
134.0	0.23601847101077478
135.0	0.22832221652129298
136.0	0.22319138019497178
137.0	0.2206259620318112
138.0	0.21549512570548998
139.0	0.21549512570548998
140.0	0.2129297075423294
141.0	0.2180605438686506
142.0	0.22319138019497178
143.0	0.22319138019497178
144.0	0.2180605438686506
145.0	0.21549512570548998
146.0	0.2103642893791688
147.0	0.2129297075423294
148.0	0.19240636223704463
149.0	0.17957927142124167
150.0	0.10774756285274499
