#Position (bp)	insert size
38.0	0.0
113.0	281.0
188.0	326.0
263.0	409.5
338.0	353.0
413.0	142.75
488.0	142.66666666666666
563.0	270.3333333333333
638.0	259.0
713.0	904.0
788.0	207.33333333333334
863.0	315.6666666666667
938.0	0.0
1013.0	269.3333333333333
1088.0	383.0
1163.0	396.0
1238.0	190.33333333333334
1313.0	0.0
1388.0	233.0
1463.0	247.33333333333334
1538.0	296.0
1613.0	270.3333333333333
1688.0	182.6
1763.0	233.0
1838.0	207.0
1913.0	0.0
1988.0	274.5
2063.0	245.33333333333334
2138.0	198.5
2213.0	349.0
2288.0	286.6666666666667
2363.0	257.0
2438.0	234.8
2513.0	177.66666666666666
2588.0	0.0
2663.0	165.0
2738.0	281.0
2813.0	268.0
2888.0	294.0
2963.0	261.0
3038.0	213.75
3113.0	239.25
3188.0	181.0
3263.0	119.0
3338.0	304.8
3413.0	188.5
3488.0	231.75
3563.0	205.88888888888889
3638.0	237.66666666666666
3713.0	0.0
3788.0	276.0
3863.0	179.0
3938.0	219.0
4013.0	291.0
4088.0	0.0
4163.0	199.66666666666666
4238.0	0.0
4313.0	233.0
4388.0	213.0
4463.0	206.0
4538.0	219.5
4613.0	184.5
4688.0	162.0
4763.0	0.0
4838.0	203.0
4913.0	0.0
4988.0	189.0
5063.0	217.5
5138.0	218.0
5213.0	166.0
5288.0	173.5
5363.0	189.5
5438.0	0.0
5513.0	247.5
5588.0	214.0
5663.0	0.0
5738.0	179.8
5813.0	226.25
5888.0	386.0
5963.0	249.0
6038.0	0.0
6113.0	105.0
6188.0	0.0
6263.0	169.5
6338.0	195.0
6413.0	195.0
6488.0	0.0
6563.0	195.0
6638.0	186.0
6713.0	183.5
6788.0	0.0
6863.0	0.0
6938.0	146.0
7013.0	202.0
7088.0	0.0
7163.0	147.5
7238.0	0.0
7313.0	0.0
7388.0	189.5
7463.0	122.0
7538.0	0.0
7613.0	245.25
7688.0	237.0
7763.0	389.0
7838.0	232.25
7913.0	244.75
7988.0	203.0
8063.0	477.0
8138.0	243.0
8213.0	201.66666666666666
8288.0	0.0
8363.0	215.5
8438.0	272.6666666666667
8513.0	157.0
8588.0	20.0
8663.0	203.0
8738.0	205.0
8813.0	164.0
8888.0	267.6666666666667
8963.0	469.0
9038.0	244.0
9113.0	100.0
9188.0	0.0
9263.0	0.0
9338.0	280.5
9413.0	169.0
9488.0	0.0
9563.0	150.0
9638.0	168.5
9713.0	0.0
9788.0	414.0
9863.0	0.0
9938.0	333.0
10013.0	271.0
10088.0	204.0
10163.0	304.0
10238.0	0.0
10313.0	115.25
10388.0	71.0
10463.0	117.0
10538.0	171.0
10613.0	197.0
10688.0	226.5
10763.0	164.0
10838.0	0.0
10913.0	0.0
10988.0	157.0
11063.0	166.0
11138.0	204.8
11213.0	207.41666666666666
11288.0	265.0
11363.0	145.8
11438.0	149.5
11513.0	337.0
11588.0	0.0
11663.0	215.5
11738.0	140.0
11813.0	0.0
11888.0	302.0
11963.0	224.75
12038.0	0.0
12113.0	212.0
12188.0	168.0
12263.0	161.0
12338.0	0.0
12413.0	213.0
12488.0	230.66666666666666
12563.0	268.0
12638.0	233.66666666666666
12713.0	246.66666666666666
12788.0	0.0
12863.0	348.5
12938.0	160.0
13013.0	263.6666666666667
13088.0	135.5
13163.0	213.0
13238.0	0.0
13313.0	337.0
13388.0	213.5
13463.0	280.5
13538.0	194.66666666666666
13613.0	234.0
13688.0	324.0
13763.0	236.5
13838.0	151.0
13913.0	218.5
13988.0	284.5
14063.0	0.0
14138.0	229.25
14213.0	271.0
14288.0	275.0
14363.0	233.0
14438.0	0.0
14513.0	223.0
14588.0	283.75
14663.0	207.33333333333334
14738.0	0.0
14813.0	165.5
14888.0	239.66666666666666
14963.0	229.25
15038.0	112.5
15113.0	239.5
15188.0	0.0
15263.0	201.0
15338.0	442.5
15413.0	270.5
15488.0	167.0
15563.0	227.0
15638.0	239.0
15713.0	236.0
15788.0	241.5
15863.0	208.33333333333334
15938.0	166.66666666666666
16013.0	179.0
16088.0	182.33333333333334
16163.0	156.5
16238.0	185.0
16313.0	203.0
16388.0	0.0
16463.0	0.0
16538.0	173.0
16613.0	297.0
16688.0	193.5
16763.0	170.5
16838.0	191.8
16913.0	223.16666666666666
16988.0	190.85714285714286
17063.0	187.625
17138.0	161.33333333333334
17213.0	255.0
17288.0	293.0
17363.0	201.0
17438.0	309.5
17513.0	251.0
17588.0	0.0
17663.0	321.5
17738.0	261.0
17813.0	175.5
17888.0	302.0
17963.0	164.0
18038.0	0.0
18113.0	163.0
18188.0	168.0
18263.0	265.0
18338.0	258.0
18413.0	218.16666666666666
18488.0	0.0
18563.0	179.5
18638.0	190.0
18713.0	303.0
18788.0	122.0
18863.0	194.0
18938.0	114.0
19013.0	198.33333333333334
19088.0	229.5
19163.0	219.66666666666666
19238.0	243.0
19313.0	172.5
19388.0	241.5
19463.0	253.2
19538.0	180.0
19613.0	212.0
19688.0	207.33333333333334
19763.0	314.0
19838.0	221.5
19913.0	256.3333333333333
19988.0	0.0
20063.0	309.0
20138.0	0.0
20213.0	232.0
20288.0	159.66666666666666
20363.0	0.0
20438.0	189.0
20513.0	0.0
20588.0	187.5
20663.0	0.0
20738.0	0.0
20813.0	242.0
20888.0	152.0
20963.0	0.0
21038.0	268.0
21113.0	220.0
21188.0	232.25
21263.0	242.66666666666666
21338.0	255.0
21413.0	260.0
21488.0	314.0
21563.0	0.0
21638.0	201.5
21713.0	227.0
21788.0	237.66666666666666
21863.0	184.0
21938.0	0.0
22013.0	180.0
22088.0	0.0
22163.0	195.0
22238.0	181.75
22313.0	0.0
22388.0	394.0
22463.0	249.0
22538.0	0.0
22613.0	308.0
22688.0	166.0
22763.0	0.0
22838.0	0.0
22913.0	141.0
22988.0	206.33333333333334
23063.0	182.0
23138.0	301.5
23213.0	0.0
23288.0	0.0
23363.0	187.0
23438.0	218.66666666666666
23513.0	159.0
23588.0	215.0
23663.0	273.5
23738.0	201.0
23813.0	236.66666666666666
23888.0	137.0
23963.0	0.0
24038.0	270.0
24113.0	357.0
24188.0	192.0
24263.0	248.66666666666666
24338.0	288.5
24413.0	220.0
24488.0	257.0
24563.0	77.0
24638.0	292.5
24713.0	175.0
24788.0	234.33333333333334
24863.0	297.14285714285717
24938.0	235.33333333333334
25013.0	175.6
25088.0	0.0
25163.0	227.0
25238.0	381.0
25313.0	184.0
25388.0	201.0
25463.0	320.5
