#Read position (bp)	Clipping profile
0.0	8.933788912486945
1.0	7.7279680735148295
2.0	6.387355668867609
3.0	5.297798682179624
4.0	4.331808799879619
5.0	3.4065014628561006
6.0	2.5258959105219274
7.0	1.659847847280666
8.0	1.5111850041197203
9.0	1.3525720926562124
10.0	1.1814113118062217
11.0	1.0587754945992696
12.0	0.9558927686530695
13.0	0.8661460934708437
14.0	0.7840947913107965
15.0	0.7094937865989736
16.0	0.6420980037614199
17.0	0.5741140395463749
18.0	0.5120609042210347
19.0	0.45206640371691414
20.0	0.40300227381117515
21.0	0.3518304939694254
22.0	0.3010998501607941
23.0	0.2542414004206477
24.0	0.20890241923902073
25.0	0.15699541267540673
26.0	0.11851854756451247
27.0	0.08239440796358373
28.0	0.03558497333822831
29.0	0.0016665139028922348
30.0	0.00612688934886851
31.0	0.009557947384234877
32.0	0.014557489092911581
33.0	0.030242325826014965
34.0	0.046515343936609735
35.0	0.04553504164079077
36.0	0.04479981491892655
37.0	0.039457167406713206
38.0	0.03759459304465718
39.0	0.03690838143758391
40.0	0.03362436874659039
41.0	0.026076041068784382
42.0	0.02686028290543955
43.0	0.02867384215270463
44.0	0.025683920150456795
45.0	0.026664222446275757
46.0	0.02872285726749558
47.0	0.028918917726659367
48.0	0.029850204907687382
49.0	0.031565733925370563
50.0	0.03342830828742659
51.0	0.03651626051925633
52.0	0.03318323271347185
53.0	0.03298717225430806
54.0	0.03705542678195675
55.0	0.038574895340476145
56.0	0.044652769574553705
57.0	0.05254420305589634
58.0	0.05901419820830149
59.0	0.06479798175363337
60.0	0.06572926893466138
61.0	0.06362161899865061
62.0	0.06484699686842432
63.0	0.06484699686842432
64.0	0.06577828404945232
65.0	0.06210215044013122
66.0	0.059504349356210975
67.0	0.06558222359028854
68.0	0.06220018066971311
69.0	0.05695556338708167
70.0	0.0562693517800084
71.0	0.05607329132084461
72.0	0.055730185517307976
73.0	0.055779200632098916
74.0	0.055779200632098916
75.0	0.060386621422448036
76.0	0.06077874234077563
77.0	0.0600435156189114
78.0	0.06313146785074113
79.0	0.06715070726359888
80.0	0.06862116070732732
81.0	0.06965047811793723
82.0	0.07014062926584672
83.0	0.07028767461021955
84.0	0.06896426651086396
85.0	0.07097388621729282
86.0	0.07234630943143937
87.0	0.07170911293915705
88.0	0.071758128053948
89.0	0.07386577798995876
90.0	0.07445395936745014
91.0	0.07616948838513332
92.0	0.07612047327034238
93.0	0.08023774291278202
94.0	0.08018872779799106
95.0	0.07955153130570874
96.0	0.08406092186647597
97.0	0.08641364737644147
98.0	0.0846000881291764
99.0	0.09004076587097164
100.0	0.09151121931470008
101.0	0.0908250077076268
102.0	0.08812917639412467
103.0	0.08558039042499536
104.0	0.08651167760602338
105.0	0.08788410082016992
106.0	0.08611955668769579
107.0	0.08509023927708588
108.0	0.08773705547579708
109.0	0.08940356937868932
110.0	0.09170727977386386
111.0	0.09278561229926473
112.0	0.09538341338318497
113.0	0.09455015643173886
114.0	0.09072697747804491
115.0	0.09209940069219145
116.0	0.09455015643173886
117.0	0.09896151676292418
118.0	0.10577461771886595
119.0	0.10798029788445862
120.0	0.11106825011628835
121.0	0.11616582205454695
122.0	0.1452317851255792
123.0	0.17522903537763942
124.0	0.21282362842229657
125.0	0.24865367733447963
126.0	0.2928162957611239
127.0	0.3454095139318112
128.0	0.403149319155548
129.0	0.4728488123882762
130.0	0.5443618648682694
131.0	0.609944088458558
132.0	0.688221226779702
133.0	0.7371383113410682
134.0	0.7916431189886025
135.0	0.8734983606894859
136.0	0.9368749041141816
137.0	0.9920169082539984
138.0	1.06397109676711
139.0	1.130043471505308
140.0	1.1992528135901268
141.0	1.282186387816411
142.0	1.3710998060471908
143.0	1.4627580707062637
144.0	1.9679078437417747
145.0	2.5437864274206237
146.0	3.0649641429927748
147.0	3.653684686746852
148.0	4.25171810231121
149.0	4.814950786373994
150.0	5.095023152289471
