#Read position (bp)	Clipping profile
0.0	5.58717379233759
1.0	5.22510642235795
2.0	4.916250231352952
3.0	4.447760503424024
4.0	3.721312233944105
5.0	3.248195446973903
6.0	2.8942254303164905
7.0	2.5818989450305385
8.0	2.3146862853970016
9.0	2.090273921895243
10.0	1.8913103831204887
11.0	1.696973903387007
12.0	1.5188321302979826
13.0	1.347630945770868
14.0	1.2134462335739404
15.0	1.0434018138071441
16.0	0.8802979826022581
17.0	0.7611512122894688
18.0	0.6477882657782713
19.0	0.5332685545067555
20.0	0.44188413844160657
21.0	0.36091060521932256
22.0	0.2799370719970387
23.0	0.22209883398112162
24.0	0.15616324264297612
25.0	0.11799000555247086
26.0	0.07403294466037387
27.0	0.04511382565241532
28.0	0.02197853044604849
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0011567647603183417
34.0	0.0011567647603183417
35.0	0.0011567647603183417
36.0	0.0011567647603183417
37.0	0.0011567647603183417
38.0	0.0034702942809550254
39.0	0.0034702942809550254
40.0	0.0034702942809550254
41.0	0.0034702942809550254
42.0	0.004627059041273367
43.0	0.006940588561910051
44.0	0.009254118082546734
45.0	0.012724412363501757
46.0	0.017351471404775127
47.0	0.017351471404775127
48.0	0.02082176568573015
49.0	0.024292059966685174
50.0	0.02197853044604849
51.0	0.030075883768276884
52.0	0.037016472330186935
53.0	0.035859707569868594
54.0	0.039330001850823616
55.0	0.04742735517305201
56.0	0.05783823801591709
57.0	0.05668147325559875
58.0	0.06015176753655377
59.0	0.06015176753655377
60.0	0.07518970942069221
61.0	0.0832870627429206
62.0	0.0832870627429206
63.0	0.08097353322228391
64.0	0.08560059226355728
65.0	0.08444382750323894
66.0	0.08675735702387562
67.0	0.10989265223024247
68.0	0.1307144179159726
69.0	0.1469091245604294
70.0	0.16888765500647787
71.0	0.18970942069220803
72.0	0.19086618545252637
73.0	0.2001203035350731
74.0	0.19665000925411807
75.0	0.18739589117157135
76.0	0.19549324449379973
77.0	0.20821765685730148
78.0	0.20706089209698314
79.0	0.23366648158430503
80.0	0.25680177679067184
81.0	0.2591153063113085
82.0	0.270682953914492
83.0	0.25101795298908014
84.0	0.24060707014621507
85.0	0.24292059966685176
86.0	0.23945030538589673
87.0	0.2359800111049417
88.0	0.2498611882287618
89.0	0.2672126596335369
90.0	0.28919119007958544
91.0	0.3134832500462706
92.0	0.32620766240977234
93.0	0.33546178049231906
94.0	0.3331482509716824
95.0	0.3192670738478623
96.0	0.325050897649454
97.0	0.33777531001295574
98.0	0.3666944290209143
99.0	0.3840459004256894
100.0	0.3944567832685545
101.0	0.40139737183046453
102.0	0.4083379603923746
103.0	0.4060244308717379
104.0	0.40139737183046453
105.0	0.38520266518600776
106.0	0.3782620766240977
107.0	0.38520266518600776
108.0	0.39330001850823615
109.0	0.41296501943364794
110.0	0.419905607995558
111.0	0.4210623727558763
112.0	0.4256894317971497
113.0	0.45576531556542665
114.0	0.4546085508051083
115.0	0.4511382565241533
116.0	0.4372570794003331
117.0	0.43031649083842305
118.0	0.43610031464001475
119.0	0.4407273736812882
120.0	0.45229502128447163
121.0	0.46964649268924674
122.0	0.5055062002591153
123.0	0.5367388487877105
124.0	0.5529335554321674
125.0	0.5887932630020359
126.0	0.6281232648528595
127.0	0.6824912085878215
128.0	0.69752915047196
129.0	0.7218212104386451
130.0	0.7599944475291505
131.0	0.8004812141402924
132.0	0.8617897464371644
133.0	0.9150009254118083
134.0	0.9670553396261337
135.0	0.9959744586340922
136.0	1.0341476957245974
137.0	1.086202109938923
138.0	1.1104941699056081
139.0	1.15098093651675
140.0	1.2261706459374422
141.0	1.2539330001850824
142.0	1.314084767721636
143.0	1.3603553581343697
144.0	1.4251341847121968
145.0	1.5153618360170276
146.0	1.62525448824727
147.0	1.7328336109568756
148.0	1.773320377568018
149.0	1.7212659633536922
150.0	1.5454377197853044
