#Position (bp)	Coverage
38.0	2658.2533333333336
113.0	4096.373333333333
188.0	4484.893333333333
263.0	4139.64
338.0	13749.933333333332
413.0	15472.04
488.0	15259.52
563.0	16258.746666666666
638.0	14916.826666666666
713.0	21611.413333333334
788.0	14738.96
863.0	12668.346666666666
938.0	15553.853333333333
1013.0	15510.106666666667
1088.0	6993.96
1163.0	8632.413333333334
1238.0	7849.826666666667
1313.0	6676.28
1388.0	1984.88
1463.0	1917.2
1538.0	2184.84
1613.0	9222.48
1688.0	6836.906666666667
1763.0	7338.7733333333335
1838.0	8471.52
1913.0	20241.08
1988.0	13187.373333333333
2063.0	15570.746666666666
2138.0	12774.653333333334
2213.0	13824.106666666667
2288.0	2878.0133333333333
2363.0	2122.1466666666665
2438.0	2439.6
2513.0	9894.333333333334
2588.0	12616.853333333333
2663.0	14629.626666666667
2738.0	13706.026666666667
2813.0	15068.546666666667
2888.0	20068.48
2963.0	10788.373333333333
3038.0	8793.573333333334
3113.0	10101.6
3188.0	14750.133333333333
3263.0	7272.28
3338.0	8722.466666666667
3413.0	6714.693333333334
3488.0	9979.066666666668
3563.0	2492.16
3638.0	2311.9066666666668
3713.0	2454.68
3788.0	7856.0
3863.0	4270.7733333333335
3938.0	5946.373333333333
4013.0	5107.52
4088.0	19573.093333333334
4163.0	24475.506666666668
4238.0	19221.466666666667
4313.0	29728.4
4388.0	23361.6
4463.0	19331.746666666666
4538.0	14041.293333333333
4613.0	15280.88
4688.0	17953.213333333333
4763.0	7563.04
4838.0	10860.626666666667
4913.0	7755.613333333334
4988.0	9480.053333333333
5063.0	246.50666666666666
5138.0	299.7733333333333
5213.0	250.37333333333333
5288.0	10470.613333333333
5363.0	12144.293333333333
5438.0	12673.2
5513.0	12161.28
5588.0	23126.706666666665
5663.0	12404.533333333333
5738.0	16336.44
5813.0	12125.306666666667
5888.0	12818.866666666667
5963.0	3009.346666666667
6038.0	315.28
6113.0	670.6266666666667
6188.0	20487.72
6263.0	23629.266666666666
6338.0	23121.706666666665
6413.0	21300.84
6488.0	28622.653333333332
6563.0	6859.133333333333
6638.0	5115.653333333334
6713.0	5528.4
6788.0	3830.56
6863.0	3679.653333333333
6938.0	40.53333333333333
7013.0	107.24
7088.0	1404.1466666666668
7163.0	1007.1733333333333
7238.0	1033.9333333333334
7313.0	3575.9466666666667
7388.0	7996.666666666667
7463.0	7668.04
7538.0	7848.653333333334
7613.0	9056.173333333334
7688.0	7600.466666666666
7763.0	4920.1866666666665
7838.0	4457.84
7913.0	3864.5866666666666
7988.0	19027.44
8063.0	7960.466666666666
8138.0	11044.32
8213.0	8630.133333333333
8288.0	14885.44
8363.0	2473.28
8438.0	2057.04
8513.0	2340.0133333333333
8588.0	2773.52
8663.0	9603.733333333334
8738.0	8105.626666666667
8813.0	8866.533333333333
8888.0	8903.426666666666
8963.0	15495.133333333333
9038.0	5863.1866666666665
9113.0	7445.24
9188.0	8083.706666666667
9263.0	11662.906666666666
9338.0	7366.866666666667
9413.0	8741.08
9488.0	15760.186666666666
9563.0	18309.84
9638.0	12602.693333333333
9713.0	11239.586666666666
9788.0	13440.52
9863.0	7075.1866666666665
9938.0	3078.64
10013.0	3302.2533333333336
10088.0	10944.946666666667
10163.0	13608.786666666667
10238.0	9932.173333333334
10313.0	11651.666666666666
10388.0	19626.906666666666
10463.0	13157.0
10538.0	9312.093333333334
10613.0	8689.426666666666
10688.0	15996.8
10763.0	13201.866666666667
10838.0	7951.493333333333
10913.0	10351.386666666667
10988.0	11345.426666666666
11063.0	21445.48
11138.0	12927.973333333333
11213.0	15966.733333333334
11288.0	14749.28
11363.0	20649.746666666666
11438.0	4753.946666666667
11513.0	5378.466666666666
11588.0	8952.4
11663.0	7188.76
11738.0	3377.56
11813.0	2642.733333333333
11888.0	10903.24
11963.0	10536.96
12038.0	9329.32
12113.0	15913.133333333333
12188.0	22899.08
12263.0	12755.773333333333
12338.0	13272.346666666666
12413.0	17744.44
12488.0	22142.08
12563.0	14357.133333333333
12638.0	14038.973333333333
12713.0	21014.56
12788.0	25210.213333333333
12863.0	14667.986666666666
12938.0	15308.226666666667
13013.0	39559.76
13088.0	43239.24
13163.0	59365.613333333335
13238.0	42775.746666666666
13313.0	45296.73333333333
13388.0	32247.586666666666
13463.0	7996.533333333334
13538.0	9304.386666666667
13613.0	13125.026666666667
13688.0	17256.653333333332
13763.0	17755.453333333335
13838.0	16643.96
13913.0	17833.44
13988.0	15237.28
14063.0	8651.786666666667
14138.0	9316.72
14213.0	15040.12
14288.0	13647.533333333333
14363.0	13146.413333333334
14438.0	8309.573333333334
14513.0	11749.493333333334
14588.0	19056.16
14663.0	8348.706666666667
14738.0	10917.973333333333
14813.0	9557.586666666666
14888.0	13281.533333333333
14963.0	3343.9866666666667
15038.0	3307.5733333333333
15113.0	3899.0266666666666
15188.0	12559.826666666666
15263.0	11223.146666666667
15338.0	13094.133333333333
15413.0	12744.026666666667
15488.0	18845.586666666666
15563.0	12862.08
15638.0	11394.346666666666
15713.0	10735.76
15788.0	8641.88
15863.0	20643.746666666666
15938.0	13349.226666666667
16013.0	14113.12
16088.0	12666.413333333334
16163.0	16114.946666666667
16238.0	2444.6
16313.0	2129.8533333333335
16388.0	2038.9466666666667
16463.0	2959.9066666666668
16538.0	625.3866666666667
16613.0	569.4666666666667
16688.0	723.8133333333334
16763.0	11191.8
16838.0	20441.6
16913.0	20921.773333333334
16988.0	23537.626666666667
17063.0	24825.413333333334
17138.0	35576.62666666666
17213.0	21486.626666666667
17288.0	21006.573333333334
17363.0	13121.293333333333
17438.0	26229.84
17513.0	8238.773333333333
17588.0	7708.013333333333
17663.0	8017.08
17738.0	13520.28
17813.0	4960.08
17888.0	6891.36
17963.0	8065.373333333333
18038.0	9835.76
18113.0	9539.08
18188.0	7980.306666666666
18263.0	13536.76
18338.0	15547.4
18413.0	13448.28
18488.0	14219.64
18563.0	10912.093333333334
18638.0	27921.76
18713.0	14424.76
18788.0	15855.466666666667
18863.0	14958.333333333334
18938.0	22763.64
19013.0	8852.2
19088.0	11908.96
19163.0	8489.346666666666
19238.0	11290.16
19313.0	1057.6266666666668
19388.0	6.253333333333333
19463.0	12.026666666666667
19538.0	652.76
19613.0	4585.84
19688.0	4276.733333333334
19763.0	3952.6666666666665
19838.0	4315.666666666667
19913.0	4384.36
19988.0	438.61333333333334
20063.0	561.3066666666666
20138.0	362.92
20213.0	526.36
20288.0	122.96
20363.0	113.65333333333334
20438.0	133.98666666666668
20513.0	10209.626666666667
20588.0	7781.026666666667
20663.0	8660.68
20738.0	7314.306666666666
20813.0	17910.533333333333
20888.0	12075.146666666667
20963.0	9121.72
21038.0	11039.0
21113.0	10649.266666666666
21188.0	478.0133333333333
21263.0	10.0
21338.0	21.253333333333334
21413.0	159.68
21488.0	134.32
21563.0	106.76
21638.0	1187.9466666666667
21713.0	8211.573333333334
21788.0	8974.933333333332
21863.0	7302.52
21938.0	7385.466666666666
22013.0	9988.36
22088.0	5821.44
22163.0	4997.893333333333
22238.0	5426.48
22313.0	4882.8533333333335
22388.0	111.77333333333333
22463.0	119.74666666666667
22538.0	3951.6266666666666
22613.0	4659.466666666666
22688.0	6818.32
22763.0	5571.706666666667
22838.0	13040.386666666667
22913.0	8417.826666666666
22988.0	7272.88
23063.0	8713.013333333334
23138.0	13552.386666666667
23213.0	13274.493333333334
23288.0	11707.586666666666
23363.0	11975.373333333333
23438.0	11144.466666666667
23513.0	11725.893333333333
23588.0	3558.76
23663.0	3765.0266666666666
23738.0	3855.2533333333336
23813.0	5297.906666666667
23888.0	5232.053333333333
23963.0	3692.6266666666666
24038.0	4519.346666666666
24113.0	8853.506666666666
24188.0	5684.413333333333
24263.0	5983.2
24338.0	4400.92
24413.0	10738.84
24488.0	5322.493333333333
24563.0	6122.1866666666665
24638.0	5367.32
24713.0	15726.533333333333
24788.0	11306.866666666667
24863.0	9267.173333333334
24938.0	11017.293333333333
25013.0	19085.733333333334
25088.0	8683.24
25163.0	8447.44
25238.0	8590.133333333333
25313.0	15832.373333333333
25388.0	9032.84
25463.0	8045.32
