#Position (bp)	Coverage
38.0	54.38666666666666
113.0	371.84
188.0	702.64
263.0	610.8266666666667
338.0	703.7866666666666
413.0	911.76
488.0	985.6933333333334
563.0	1024.3066666666666
638.0	845.92
713.0	629.48
788.0	562.24
863.0	695.2266666666667
938.0	675.8266666666667
1013.0	909.84
1088.0	958.92
1163.0	804.2
1238.0	821.7466666666667
1313.0	387.48
1388.0	224.22666666666666
1463.0	226.30666666666667
1538.0	223.81333333333333
1613.0	453.56
1688.0	877.8666666666667
1763.0	875.8533333333334
1838.0	859.5333333333333
1913.0	623.44
1988.0	791.04
2063.0	758.4933333333333
2138.0	745.4133333333333
2213.0	473.12
2288.0	334.61333333333334
2363.0	317.2133333333333
2438.0	273.4
2513.0	268.24
2588.0	130.33333333333334
2663.0	92.09333333333333
2738.0	86.76
2813.0	109.05333333333333
2888.0	408.05333333333334
2963.0	597.2533333333333
3038.0	691.12
3113.0	550.2
3188.0	427.93333333333334
3263.0	633.6266666666667
3338.0	659.96
3413.0	733.8533333333334
3488.0	474.0
3563.0	359.70666666666665
3638.0	316.58666666666664
3713.0	382.0
3788.0	342.96
3863.0	432.3466666666667
3938.0	460.41333333333336
4013.0	547.0266666666666
4088.0	740.2933333333333
4163.0	511.88
4238.0	469.0133333333333
4313.0	565.76
4388.0	928.4266666666666
4463.0	565.9733333333334
4538.0	503.5466666666667
4613.0	537.64
4688.0	352.3066666666667
4763.0	605.8933333333333
4838.0	679.2
4913.0	783.1733333333333
4988.0	426.64
5063.0	325.96
5138.0	299.46666666666664
5213.0	280.53333333333336
5288.0	327.05333333333334
5363.0	624.2933333333333
5438.0	621.44
5513.0	715.0666666666667
5588.0	623.68
5663.0	900.1066666666667
5738.0	961.9466666666667
5813.0	961.5466666666666
5888.0	733.72
5963.0	433.18666666666667
6038.0	486.96
6113.0	516.6933333333334
6188.0	698.8266666666667
6263.0	906.96
6338.0	827.92
6413.0	745.1066666666667
6488.0	725.3733333333333
6563.0	873.4933333333333
6638.0	1011.64
6713.0	1097.6666666666667
6788.0	1211.1333333333334
6863.0	589.52
6938.0	402.4
7013.0	547.08
7088.0	586.2266666666667
7163.0	709.24
7238.0	667.2533333333333
7313.0	708.64
7388.0	935.24
7463.0	864.3066666666666
7538.0	808.44
7613.0	590.1066666666667
7688.0	431.14666666666665
7763.0	578.7333333333333
