#Read position (bp)	Clipping profile
0.0	24.36819455275395
1.0	1.6968489154608208
2.0	1.5120006931808336
3.0	1.3300407243739711
4.0	1.175519163561794
5.0	1.1264188545186726
6.0	1.1076452069433613
7.0	1.0960921930508623
8.0	1.091759812841175
9.0	1.0715420385293013
10.0	1.0469918840077406
11.0	1.0383271235883662
12.0	1.019553476013055
13.0	0.9921150680183692
14.0	0.9718972937064956
15.0	0.9430147589752476
16.0	0.8664760419374404
17.0	0.8173757328943189
18.0	0.7365046356468243
19.0	0.6079773560927707
20.0	0.5256621321087139
21.0	0.4563440487537186
22.0	0.428905640759033
23.0	0.35525517719435057
24.0	0.3162637553071658
25.0	0.3047107414146666
26.0	0.28016058689310575
27.0	0.2642751927909193
28.0	0.24838979868873293
29.0	0.23828091153279612
30.0	1.0441036305346156
31.0	0.36103168414060016
32.0	1.1119775871530484
33.0	2.476677353204517
34.0	0.49822372411402827
35.0	0.8159316061577564
36.0	0.6411922710337059
37.0	1.2679432747017878
38.0	0.4534557952805938
39.0	0.12275077260780407
40.0	1.932241573520492
41.0	0.9083557172977501
42.0	0.5848713283077723
43.0	0.3798053317159114
44.0	0.3595875574040378
45.0	0.857811281518066
46.0	0.39713485255466024
47.0	0.6556335383993299
48.0	0.2296161511134217
49.0	0.6657424255552667
50.0	0.807266845738382
51.0	0.428905640759033
52.0	0.5285503855818386
53.0	0.32926089593622737
54.0	0.580538948098085
55.0	0.39135834560841065
56.0	0.34225803656528897
57.0	0.3364815296190394
58.0	0.4231291338127834
59.0	0.5790948213615227
60.0	0.8477023943621292
61.0	0.06209744967218323
62.0	0.19062472922623688
63.0	0.1891806024896745
64.0	0.3162637553071658
65.0	0.30904312162435377
66.0	0.18051584207030008
67.0	0.056320942725933625
68.0	0.5271062588452762
69.0	0.28738122057591775
70.0	0.044767928833434424
71.0	0.27293995321029374
72.0	0.4924472171677787
73.0	0.14730092712936488
74.0	0.3668081910868498
75.0	0.14296854691967767
76.0	0.7870490714265084
77.0	0.35525517719435057
78.0	0.24116916500592092
79.0	0.14296854691967767
80.0	0.040435548623747215
81.0	0.05343268925280882
82.0	0.05920919619905843
83.0	0.06209744967218323
84.0	0.06931808335499523
85.0	0.08231522398405684
86.0	0.09242411113999364
87.0	0.10253299829593043
88.0	0.10830950524218005
89.0	0.11408601218842965
90.0	0.11264188545186725
91.0	0.11986251913467927
92.0	0.12419489934436646
93.0	0.12563902608092886
94.0	0.13141553302717848
95.0	0.13430378650030325
96.0	0.14008029344655287
97.0	0.15018918060248967
98.0	0.1747393351240505
99.0	0.18051584207030008
100.0	0.18773647575311211
101.0	0.1848482222799873
102.0	0.18773647575311211
103.0	0.1920688559627993
104.0	0.1920688559627993
105.0	0.19928948964561133
106.0	0.20506599659186087
107.0	0.2079542500649857
108.0	0.2122866302746729
109.0	0.20939837680154808
110.0	0.2267278976402969
111.0	0.23106027784998412
112.0	0.24550154521560813
113.0	0.25272217889842014
114.0	0.25705455910810737
115.0	0.2671634462640441
116.0	0.2700516997371689
117.0	0.2743840799468561
118.0	0.2772723334199809
119.0	0.29171360078560493
120.0	0.30037836120497935
121.0	0.30182248794154176
122.0	0.2974901077318545
123.0	0.32059613551685295
124.0	0.33359327614591455
125.0	0.3696964445599746
126.0	0.3841377119255986
127.0	0.4173526268665338
128.0	0.45489992201715623
129.0	0.4736735695924674
130.0	0.49822372411402827
131.0	0.5790948213615227
132.0	0.6065332293562083
133.0	0.6527452849262051
134.0	0.6585217918724547
135.0	0.6801836929208908
136.0	0.6801836929208908
137.0	0.6975132137596396
138.0	0.7090662276521388
139.0	0.7220633682812003
140.0	0.72783987522745
141.0	0.7292840019640123
142.0	0.735060508910262
143.0	0.7321722554371372
144.0	0.7336163821736996
145.0	0.7538341564855732
146.0	0.7986020853190076
147.0	0.8765849290933773
148.0	0.9271293648730613
149.0	0.9199087311902493
150.0	0.6729630592380788
