#Position (bp)	insert size
38.0	6632.222222222223
113.0	331.0
188.0	0.0
263.0	834.0
338.0	396.0
413.0	339.0
488.0	0.0
563.0	0.0
638.0	1830.5
713.0	519.0
788.0	0.0
863.0	0.0
938.0	357.6363636363636
1013.0	336.6666666666667
1088.0	0.0
1163.0	0.0
1238.0	319.8
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	389.54545454545456
1613.0	383.0
1688.0	0.0
1763.0	0.0
1838.0	393.22222222222223
1913.0	387.625
1988.0	0.0
2063.0	0.0
2138.0	163.0
2213.0	408.5
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	392.42857142857144
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	379.07142857142856
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	385.1111111111111
3188.0	346.8
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	389.8888888888889
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	374.0
3863.0	0.0
3938.0	0.0
4013.0	379.5
4088.0	511.7647058823529
4163.0	0.0
4238.0	0.0
4313.0	392.9230769230769
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	364.0
4688.0	367.0
4763.0	0.0
4838.0	0.0
4913.0	380.75
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	376.53846153846155
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	381.5263157894737
5663.0	0.0
5738.0	175.0
5813.0	131.5
5888.0	388.0625
5963.0	0.0
6038.0	0.0
6113.0	425.0
6188.0	373.90625
6263.0	305.0
6338.0	0.0
6413.0	0.0
6488.0	398.45454545454544
6563.0	342.5
6638.0	0.0
6713.0	356.6
6788.0	164.0
6863.0	2017.0
6938.0	0.0
7013.0	378.6666666666667
7088.0	0.0
7163.0	0.0
7238.0	435.0
7313.0	376.8888888888889
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	407.0
7688.0	358.0
7763.0	0.0
7838.0	0.0
7913.0	392.77777777777777
7988.0	373.0
8063.0	0.0
8138.0	0.0
8213.0	995.8823529411765
8288.0	366.3125
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	379.47058823529414
8663.0	347.0
8738.0	0.0
8813.0	0.0
8888.0	373.85714285714283
8963.0	284.75
9038.0	0.0
9113.0	0.0
9188.0	571.8888888888889
9263.0	597.0
9338.0	0.0
9413.0	0.0
9488.0	377.57142857142856
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	384.3333333333333
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	1621.1052631578948
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	393.0
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	403.7391304347826
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	387.05
11063.0	368.0
11138.0	0.0
11213.0	0.0
11288.0	406.1333333333333
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	392.8888888888889
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	383.5263157894737
11963.0	0.0
12038.0	0.0
12113.0	693.4
12188.0	163.0
12263.0	145.0
12338.0	0.0
12413.0	368.6
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	541.4705882352941
12788.0	0.0
12863.0	166.0
12938.0	0.0
13013.0	377.975
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	491.06451612903226
13388.0	200.0
13463.0	200.0
13538.0	152.0
13613.0	379.5925925925926
13688.0	0.0
13763.0	0.0
13838.0	142.0
13913.0	1344.25
13988.0	0.0
14063.0	0.0
14138.0	0.0
14213.0	385.8
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	374.9047619047619
14588.0	374.5
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	1170.8333333333333
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	376.30434782608694
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	398.05
15563.0	345.5
15638.0	186.0
15713.0	0.0
15788.0	360.0
15863.0	378.3333333333333
15938.0	0.0
16013.0	0.0
16088.0	390.125
16163.0	0.0
16238.0	0.0
16313.0	0.0
16388.0	406.2
16463.0	358.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	393.0
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	390.9655172413793
17138.0	352.0
17213.0	0.0
17288.0	0.0
17363.0	345.1333333333333
17438.0	0.0
17513.0	0.0
17588.0	0.0
17663.0	454.2608695652174
17738.0	457.55555555555554
17813.0	0.0
17888.0	0.0
17963.0	911.5
18038.0	0.0
18113.0	167.0
18188.0	0.0
18263.0	734.84
18338.0	327.5
18413.0	0.0
18488.0	0.0
18563.0	369.8
18638.0	377.0
18713.0	0.0
18788.0	0.0
18863.0	389.27777777777777
18938.0	375.6
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	358.3333333333333
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	383.25
19613.0	0.0
19688.0	0.0
19763.0	0.0
19838.0	407.7
19913.0	600.2
19988.0	0.0
20063.0	0.0
20138.0	399.5
20213.0	339.3333333333333
20288.0	0.0
20363.0	0.0
20438.0	417.3636363636364
20513.0	375.2
20588.0	0.0
20663.0	0.0
20738.0	0.0
20813.0	375.2631578947368
20888.0	280.0
20963.0	0.0
21038.0	0.0
21113.0	368.2
21188.0	0.0
21263.0	0.0
21338.0	373.8
21413.0	0.0
21488.0	0.0
21563.0	0.0
21638.0	372.92857142857144
21713.0	331.6
21788.0	1849.0
21863.0	0.0
21938.0	378.3076923076923
22013.0	1013.6
22088.0	0.0
22163.0	0.0
22238.0	384.0
22313.0	586.5
22388.0	0.0
22463.0	0.0
22538.0	385.1111111111111
22613.0	0.0
22688.0	0.0
22763.0	399.4
22838.0	0.0
22913.0	0.0
22988.0	0.0
23063.0	0.0
23138.0	392.8
23213.0	0.0
23288.0	0.0
23363.0	0.0
23438.0	305.68
23513.0	331.6666666666667
23588.0	265.0
23663.0	160.0
23738.0	0.0
23813.0	382.95238095238096
23888.0	0.0
23963.0	0.0
24038.0	2480.0
24113.0	381.0833333333333
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	387.0
24488.0	0.0
24563.0	0.0
24638.0	0.0
24713.0	378.1764705882353
24788.0	224.25
24863.0	200.0
24938.0	0.0
25013.0	388.57142857142856
25088.0	0.0
25163.0	0.0
25238.0	0.0
25313.0	365.1
25388.0	0.0
25463.0	0.0
25538.0	140.0
