#Position (bp)	mapping quality
38.0	23.439940184530993
113.0	24.560442341004862
188.0	30.465116102467523
263.0	23.365289708312964
338.0	15.067516643108
413.0	13.276946566822822
488.0	13.434525454495626
563.0	8.676229340838205
638.0	5.1824027112463655
713.0	3.81270886203967
788.0	3.1755705721135485
863.0	3.2447574981675444
938.0	2.767198748431836
1013.0	2.8487926954502734
1088.0	3.2378253856117283
1163.0	3.177991295889723
1238.0	2.5648170324958475
1313.0	1.7784844750734263
1388.0	1.1754706774310069
1463.0	1.2193584950149627
1538.0	1.2578589136173133
1613.0	1.9599073446406303
1688.0	2.676733842179395
1763.0	2.7833030678318202
1838.0	2.4354274390254944
1913.0	1.7066419860259265
1988.0	0.9409281924199174
2063.0	0.7542412397803168
2138.0	0.8205745766343151
2213.0	0.631347387412584
2288.0	0.19853236663846446
2363.0	0.1122677926590907
2438.0	0.11767748004251698
2513.0	0.14557844679668114
2588.0	0.13970594906814657
2663.0	0.11692936064953181
2738.0	0.11950829600968219
2813.0	0.1780058492001348
2888.0	0.4887553190100025
2963.0	0.6832708528618304
3038.0	0.7485094259525568
3113.0	0.6916604385743459
3188.0	0.9283495624912552
3263.0	1.0681440976953067
3338.0	1.1484219279021668
3413.0	0.9888123432011606
3488.0	0.6671582975716225
3563.0	0.4363719250249444
3638.0	0.418275316229868
3713.0	0.39711493414783006
3788.0	0.47760936692617384
3863.0	0.6370756038822782
3938.0	0.7400950987042155
4013.0	0.8102199767303333
4088.0	1.407590840570942
4163.0	1.9236096614970755
4238.0	1.961700781524373
4313.0	1.880100435880632
4388.0	1.5682654747607125
4463.0	1.0309403584566394
4538.0	1.0054438597477826
4613.0	0.9959016771893049
4688.0	0.9325075078928413
4763.0	0.9885824368025072
4838.0	0.9905419962681828
4913.0	0.8718945201477832
4988.0	0.39267223530400386
5063.0	0.06457197921769599
5138.0	0.057957344266540214
5213.0	0.09006936632257703
5288.0	0.5479214822806578
5363.0	1.0425417848309715
5438.0	1.167908625379771
5513.0	1.163260528760599
5588.0	1.1015290689171762
5663.0	1.2948973420542669
5738.0	1.5700026768766588
5813.0	1.4682027991508602
5888.0	1.1676574567070392
5963.0	1.092801823113985
6038.0	1.2134260310593181
6113.0	1.2463011903563737
6188.0	1.4371894386904636
6263.0	1.5099648685455571
6338.0	1.42818380653408
6413.0	1.5094648486275661
6488.0	1.0829728383731396
6563.0	0.32145252629128024
6638.0	0.1279688531934609
6713.0	0.15829119699842623
6788.0	0.3275542110196942
6863.0	0.41096456705387935
6938.0	0.3845483123668601
7013.0	0.33884958656473047
7088.0	0.2886399397573039
7163.0	0.25312316145438707
7238.0	0.24418285381766194
7313.0	0.26363589933998793
7388.0	0.28482928156527837
7463.0	0.2623389669039183
7538.0	0.28616818999229915
7613.0	0.3033340910204342
7688.0	0.48011348975573603
7763.0	0.6827261511982842
7838.0	0.708518833401541
7913.0	0.5849091417527802
7988.0	0.471039881356812
8063.0	0.5077840446404398
8138.0	0.5193138528751886
8213.0	0.48971695069054444
8288.0	0.4408873767092207
8363.0	0.3628062275811192
8438.0	0.34135609904445224
8513.0	0.35285490996901553
8588.0	0.26283023737498895
8663.0	0.19367871792378055
8738.0	0.21171739954861737
8813.0	0.22583504676944072
8888.0	0.28196604606255665
8963.0	0.4664696873789088
9038.0	0.603315380548285
9113.0	0.6190000253704087
9188.0	0.47739723944285173
9263.0	0.22355300669479125
9338.0	0.1292366789383409
9413.0	0.13035860790218326
9488.0	0.2607687071944809
9563.0	0.5383457745200554
9638.0	0.6625340420122344
9713.0	0.6583148445253459
9788.0	0.43754864489104645
9863.0	0.18445644896827568
9938.0	0.11765123638941902
10013.0	0.11019438655259374
10088.0	0.1655281224772625
10163.0	0.28355866315344913
10238.0	0.3679073584962626
10313.0	0.3656643029774709
10388.0	0.33859689154951184
10463.0	0.353128427194641
10538.0	0.4117507752598552
10613.0	0.4264484338599701
10688.0	0.3665530137666674
10763.0	0.2745841712018537
10838.0	0.2237817286395527
10913.0	0.22219207725757426
10988.0	0.2633182754692139
11063.0	0.47678293911736885
11138.0	0.6705180331226221
11213.0	0.7282149348032887
11288.0	0.6758202577311277
11363.0	0.6479717546799489
11438.0	0.6683932265508811
11513.0	0.659293925764915
11588.0	0.7020252711279403
11663.0	0.6967200323009702
11738.0	0.6008639831516752
11813.0	0.5820355199355713
11888.0	0.6438114248038784
11963.0	0.7661739126414407
12038.0	0.8304607225814048
12113.0	0.8237231484692378
12188.0	0.6269395692422159
12263.0	0.35693689254760275
12338.0	0.30239896297369745
12413.0	0.32928110416321194
12488.0	0.5869590297007764
12563.0	0.7986149731146441
12638.0	0.8306478781821742
12713.0	0.831564783714488
12788.0	0.8145406219696957
12863.0	0.7576700193713859
12938.0	0.7841715809957991
13013.0	0.873552715698052
13088.0	0.972230405917821
13163.0	0.9796646046010243
13238.0	0.954086223666389
13313.0	0.8185775864675661
13388.0	0.6596107911016799
13463.0	0.5831405314568937
13538.0	0.5406070651504831
13613.0	0.5994404496228748
13688.0	0.7034788304847989
13763.0	0.7448656312044108
13838.0	0.7802679324844473
13913.0	0.6610150178482211
13988.0	0.5062187436221021
14063.0	0.4636186319916476
14138.0	0.4291890850372296
14213.0	0.3551461379294954
14288.0	0.28728367575557445
14363.0	0.2778995790316051
14438.0	0.2895132434461868
14513.0	0.3044012964446147
14588.0	0.39133752995600807
14663.0	0.46311483413406207
14738.0	0.4473464725387853
14813.0	0.38590885662874136
14888.0	0.2404186353998534
14963.0	0.13836744467482565
15038.0	0.15330352273067444
15113.0	0.15386746431805082
15188.0	0.20602022958877453
15263.0	0.33650415087443764
15338.0	0.43471368103033226
15413.0	0.45992102910817784
15488.0	0.5021460273387626
15563.0	0.6179933602778357
15638.0	0.7163251700987929
15713.0	0.6940566779644713
15788.0	0.5808121581529325
15863.0	0.5083258468193262
15938.0	0.5361897861253014
16013.0	0.5636747689574425
16088.0	0.4930882807686485
16163.0	0.2701602939833641
16238.0	0.0712139557279613
16313.0	0.05447179589322176
16388.0	0.051009259733867385
16463.0	0.08088444420276138
16538.0	0.10823525876327375
16613.0	0.1313728165851233
16688.0	0.15520808222006824
16763.0	0.23818758904850856
16838.0	0.43967782378942116
16913.0	0.6275830933047114
16988.0	0.6731645847463705
17063.0	0.646889325827934
17138.0	0.6406263322371412
17213.0	0.6399070627844716
17288.0	0.5957187913882591
17363.0	0.4327584910082389
17438.0	0.26453292896383507
17513.0	0.18802165171736124
17588.0	0.17548192296834675
