#Position (bp)	insert size
38.0	3427.1153846153848
113.0	0.0
188.0	0.0
263.0	0.0
338.0	387.3103448275862
413.0	342.0
488.0	0.0
563.0	0.0
638.0	379.0625
713.0	0.0
788.0	0.0
863.0	0.0
938.0	386.54545454545456
1013.0	347.0
1088.0	0.0
1163.0	0.0
1238.0	399.70588235294116
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	378.6923076923077
1613.0	387.5
1688.0	0.0
1763.0	0.0
1838.0	393.27272727272725
1913.0	384.14285714285717
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	404.375
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	388.4761904761905
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	365.0357142857143
2888.0	355.0
2963.0	0.0
3038.0	0.0
3113.0	371.05882352941177
3188.0	354.09090909090907
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	383.8
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	391.6
3863.0	0.0
3938.0	0.0
4013.0	378.125
4088.0	370.0
4163.0	0.0
4238.0	0.0
4313.0	380.85
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	376.9
4688.0	348.8
4763.0	0.0
4838.0	0.0
4913.0	373.53846153846155
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	375.7368421052632
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	390.8888888888889
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	381.2142857142857
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	2225.3529411764707
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	384.2
6563.0	344.0
6638.0	0.0
6713.0	388.3636363636364
6788.0	349.0
6863.0	0.0
6938.0	0.0
7013.0	370.6363636363636
7088.0	351.0
7163.0	0.0
7238.0	0.0
7313.0	371.7916666666667
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	390.8333333333333
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	388.0
7988.0	355.5
8063.0	0.0
8138.0	0.0
8213.0	399.0
8288.0	403.6
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	379.6
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	370.5
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	378.0
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	375.1
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	377.6666666666667
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	369.0869565217391
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	387.3636363636364
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	394.53333333333336
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	378.74074074074076
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	383.09090909090907
11363.0	355.25
11438.0	0.0
11513.0	0.0
11588.0	383.4
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	377.0625
11963.0	0.0
12038.0	0.0
12113.0	373.2857142857143
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	377.47058823529414
12488.0	349.5
12563.0	0.0
12638.0	0.0
12713.0	377.6842105263158
12788.0	345.0
12863.0	0.0
12938.0	0.0
13013.0	368.5
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	376.5
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	374.625
13688.0	0.0
13763.0	0.0
