NC_045512.2	0	58	29903	0.0019396
NC_045512.2	1	1	29903	3.34415e-05
NC_045512.2	2	387	29903	0.0129418
NC_045512.2	3	76	29903	0.00254155
NC_045512.2	4	128	29903	0.00428051
NC_045512.2	5	156	29903	0.00521687
NC_045512.2	6	293	29903	0.00979835
NC_045512.2	7	54	29903	0.00180584
NC_045512.2	8	210	29903	0.00702271
NC_045512.2	9	63	29903	0.00210681
NC_045512.2	10	74	29903	0.00247467
NC_045512.2	11	40	29903	0.00133766
NC_045512.2	12	52	29903	0.00173896
NC_045512.2	13	101	29903	0.00337759
NC_045512.2	14	205	29903	0.0068555
NC_045512.2	15	71	29903	0.00237434
NC_045512.2	16	110	29903	0.00367856
NC_045512.2	17	65	29903	0.0021737
NC_045512.2	18	170	29903	0.00568505
NC_045512.2	19	33	29903	0.00110357
NC_045512.2	20	71	29903	0.00237434
NC_045512.2	21	55	29903	0.00183928
NC_045512.2	22	131	29903	0.00438083
NC_045512.2	23	79	29903	0.00264188
NC_045512.2	24	66	29903	0.00220714
NC_045512.2	25	86	29903	0.00287597
NC_045512.2	26	118	29903	0.00394609
NC_045512.2	27	116	29903	0.00387921
NC_045512.2	28	169	29903	0.00565161
NC_045512.2	29	139	29903	0.00464836
NC_045512.2	30	246	29903	0.0082266
NC_045512.2	31	182	29903	0.00608635
NC_045512.2	32	166	29903	0.00555128
NC_045512.2	33	110	29903	0.00367856
NC_045512.2	34	151	29903	0.00504966
NC_045512.2	35	98	29903	0.00327726
NC_045512.2	36	167	29903	0.00558472
NC_045512.2	37	163	29903	0.00545096
NC_045512.2	38	181	29903	0.0060529
NC_045512.2	39	119	29903	0.00397953
NC_045512.2	40	172	29903	0.00575193
NC_045512.2	41	140	29903	0.0046818
NC_045512.2	42	115	29903	0.00384577
NC_045512.2	43	104	29903	0.00347791
NC_045512.2	44	147	29903	0.00491589
NC_045512.2	45	130	29903	0.00434739
NC_045512.2	46	178	29903	0.00595258
NC_045512.2	47	159	29903	0.00531719
NC_045512.2	48	123	29903	0.0041133
NC_045512.2	49	226	29903	0.00755777
NC_045512.2	50	138	29903	0.00461492
NC_045512.2	51	135	29903	0.0045146
NC_045512.2	52	133	29903	0.00444771
NC_045512.2	53	186	29903	0.00622011
NC_045512.2	54	115	29903	0.00384577
NC_045512.2	55	136	29903	0.00454804
NC_045512.2	56	173	29903	0.00578537
NC_045512.2	57	137	29903	0.00458148
NC_045512.2	58	100	29903	0.00334415
NC_045512.2	59	144	29903	0.00481557
NC_045512.2	60	148	29903	0.00494934
NC_045512.2	61	149	29903	0.00498278
NC_045512.2	62	201	29903	0.00672173
NC_045512.2	63	155	29903	0.00518343
NC_045512.2	64	163	29903	0.00545096
NC_045512.2	65	132	29903	0.00441427
NC_045512.2	66	133	29903	0.00444771
NC_045512.2	67	95	29903	0.00317694
NC_045512.2	68	184	29903	0.00615323
NC_045512.2	69	175	29903	0.00585226
NC_045512.2	70	187	29903	0.00625355
NC_045512.2	71	161	29903	0.00538407
NC_045512.2	72	164	29903	0.0054844
NC_045512.2	73	112	29903	0.00374544
NC_045512.2	74	147	29903	0.00491589
NC_045512.2	75	130	29903	0.00434739
NC_045512.2	76	115	29903	0.00384577
NC_045512.2	77	111	29903	0.003712
NC_045512.2	78	139	29903	0.00464836
NC_045512.2	79	144	29903	0.00481557
NC_045512.2	80	128	29903	0.00428051
NC_045512.2	81	158	29903	0.00528375
NC_045512.2	82	131	29903	0.00438083
NC_045512.2	83	136	29903	0.00454804
NC_045512.2	84	162	29903	0.00541752
NC_045512.2	85	173	29903	0.00578537
NC_045512.2	86	187	29903	0.00625355
NC_045512.2	87	194	29903	0.00648764
NC_045512.2	88	180	29903	0.00601946
NC_045512.2	89	189	29903	0.00632044
NC_045512.2	90	221	29903	0.00739056
NC_045512.2	91	139	29903	0.00464836
NC_045512.2	92	140	29903	0.0046818
NC_045512.2	93	190	29903	0.00635388
NC_045512.2	94	153	29903	0.00511654
NC_045512.2	95	138	29903	0.00461492
NC_045512.2	96	197	29903	0.00658797
NC_045512.2	97	183	29903	0.00611979
NC_045512.2	98	141	29903	0.00471525
NC_045512.2	99	143	29903	0.00478213
NC_045512.2	100	115	29903	0.00384577
NC_045512.2	101	107	29903	0.00357824
NC_045512.2	102	90	29903	0.00300973
NC_045512.2	103	134	29903	0.00448116
NC_045512.2	104	122	29903	0.00407986
NC_045512.2	105	153	29903	0.00511654
NC_045512.2	106	163	29903	0.00545096
NC_045512.2	107	174	29903	0.00581881
NC_045512.2	108	179	29903	0.00598602
NC_045512.2	109	157	29903	0.00525031
NC_045512.2	110	138	29903	0.00461492
NC_045512.2	111	96	29903	0.00321038
NC_045512.2	112	128	29903	0.00428051
NC_045512.2	113	117	29903	0.00391265
NC_045512.2	114	86	29903	0.00287597
NC_045512.2	115	153	29903	0.00511654
NC_045512.2	116	119	29903	0.00397953
NC_045512.2	117	127	29903	0.00424707
NC_045512.2	118	121	29903	0.00404642
NC_045512.2	119	90	29903	0.00300973
NC_045512.2	120	122	29903	0.00407986
NC_045512.2	121	148	29903	0.00494934
NC_045512.2	122	136	29903	0.00454804
NC_045512.2	123	106	29903	0.00354479
NC_045512.2	124	115	29903	0.00384577
NC_045512.2	125	118	29903	0.00394609
NC_045512.2	126	144	29903	0.00481557
NC_045512.2	127	110	29903	0.00367856
NC_045512.2	128	129	29903	0.00431395
NC_045512.2	129	120	29903	0.00401298
NC_045512.2	130	110	29903	0.00367856
NC_045512.2	131	185	29903	0.00618667
NC_045512.2	132	123	29903	0.0041133
NC_045512.2	133	118	29903	0.00394609
NC_045512.2	134	128	29903	0.00428051
NC_045512.2	135	94	29903	0.0031435
NC_045512.2	136	116	29903	0.00387921
NC_045512.2	137	79	29903	0.00264188
NC_045512.2	138	178	29903	0.00595258
NC_045512.2	139	97	29903	0.00324382
NC_045512.2	140	122	29903	0.00407986
NC_045512.2	141	103	29903	0.00344447
NC_045512.2	142	100	29903	0.00334415
NC_045512.2	143	93	29903	0.00311006
NC_045512.2	144	112	29903	0.00374544
NC_045512.2	145	124	29903	0.00414674
NC_045512.2	146	105	29903	0.00351135
NC_045512.2	147	82	29903	0.0027422
NC_045512.2	148	66	29903	0.00220714
NC_045512.2	149	101	29903	0.00337759
NC_045512.2	150	68	29903	0.00227402
NC_045512.2	151	90	29903	0.00300973
NC_045512.2	152	121	29903	0.00404642
NC_045512.2	153	82	29903	0.0027422
NC_045512.2	154	78	29903	0.00260843
NC_045512.2	155	50	29903	0.00167207
NC_045512.2	156	75	29903	0.00250811
NC_045512.2	157	91	29903	0.00304317
NC_045512.2	158	105	29903	0.00351135
NC_045512.2	159	89	29903	0.00297629
NC_045512.2	160	68	29903	0.00227402
NC_045512.2	161	59	29903	0.00197305
NC_045512.2	162	48	29903	0.00160519
NC_045512.2	163	73	29903	0.00244123
NC_045512.2	164	54	29903	0.00180584
NC_045512.2	165	56	29903	0.00187272
NC_045512.2	166	70	29903	0.0023409
NC_045512.2	167	62	29903	0.00207337
NC_045512.2	168	75	29903	0.00250811
NC_045512.2	169	64	29903	0.00214025
NC_045512.2	170	88	29903	0.00294285
NC_045512.2	171	84	29903	0.00280908
NC_045512.2	172	67	29903	0.00224058
NC_045512.2	173	72	29903	0.00240779
NC_045512.2	174	80	29903	0.00267532
NC_045512.2	175	73	29903	0.00244123
NC_045512.2	176	82	29903	0.0027422
NC_045512.2	177	93	29903	0.00311006
NC_045512.2	178	99	29903	0.0033107
NC_045512.2	179	110	29903	0.00367856
NC_045512.2	180	89	29903	0.00297629
NC_045512.2	181	72	29903	0.00240779
NC_045512.2	182	79	29903	0.00264188
NC_045512.2	183	55	29903	0.00183928
NC_045512.2	184	87	29903	0.00290941
NC_045512.2	185	54	29903	0.00180584
NC_045512.2	186	60	29903	0.00200649
NC_045512.2	187	64	29903	0.00214025
NC_045512.2	188	60	29903	0.00200649
NC_045512.2	189	55	29903	0.00183928
NC_045512.2	190	64	29903	0.00214025
NC_045512.2	191	70	29903	0.0023409
NC_045512.2	192	67	29903	0.00224058
NC_045512.2	193	79	29903	0.00264188
NC_045512.2	194	89	29903	0.00297629
NC_045512.2	195	74	29903	0.00247467
NC_045512.2	196	93	29903	0.00311006
NC_045512.2	197	59	29903	0.00197305
NC_045512.2	198	82	29903	0.0027422
NC_045512.2	199	65	29903	0.0021737
NC_045512.2	200	71	29903	0.00237434
NC_045512.2	201	90	29903	0.00300973
NC_045512.2	202	72	29903	0.00240779
NC_045512.2	203	89	29903	0.00297629
NC_045512.2	204	120	29903	0.00401298
NC_045512.2	205	92	29903	0.00307661
NC_045512.2	206	121	29903	0.00404642
NC_045512.2	207	40	29903	0.00133766
NC_045512.2	208	68	29903	0.00227402
NC_045512.2	209	60	29903	0.00200649
NC_045512.2	210	70	29903	0.0023409
NC_045512.2	211	78	29903	0.00260843
NC_045512.2	212	63	29903	0.00210681
NC_045512.2	213	65	29903	0.0021737
NC_045512.2	214	68	29903	0.00227402
NC_045512.2	215	55	29903	0.00183928
NC_045512.2	216	64	29903	0.00214025
NC_045512.2	217	47	29903	0.00157175
NC_045512.2	218	46	29903	0.00153831
NC_045512.2	219	48	29903	0.00160519
NC_045512.2	220	45	29903	0.00150487
NC_045512.2	221	36	29903	0.00120389
NC_045512.2	222	39	29903	0.00130422
NC_045512.2	223	26	29903	0.000869478
NC_045512.2	224	35	29903	0.00117045
NC_045512.2	225	39	29903	0.00130422
NC_045512.2	226	32	29903	0.00107013
NC_045512.2	227	52	29903	0.00173896
NC_045512.2	228	51	29903	0.00170551
NC_045512.2	229	48	29903	0.00160519
NC_045512.2	230	63	29903	0.00210681
NC_045512.2	231	41	29903	0.0013711
NC_045512.2	232	79	29903	0.00264188
NC_045512.2	233	52	29903	0.00173896
NC_045512.2	234	41	29903	0.0013711
NC_045512.2	235	39	29903	0.00130422
NC_045512.2	236	60	29903	0.00200649
NC_045512.2	237	30	29903	0.00100324
NC_045512.2	238	44	29903	0.00147142
NC_045512.2	239	36	29903	0.00120389
NC_045512.2	240	32	29903	0.00107013
NC_045512.2	241	35	29903	0.00117045
