#Position (bp)	Coverage
38.0	8366.986666666666
113.0	17806.08
188.0	18802.226666666666
263.0	19455.413333333334
338.0	20414.4
413.0	20691.8
488.0	20858.92
563.0	20591.18666666667
638.0	21182.32
713.0	25344.093333333334
788.0	29396.773333333334
863.0	29660.053333333333
938.0	27229.48
1013.0	36183.12
1088.0	54927.96
1163.0	54578.26666666667
1238.0	55043.12
1313.0	53978.973333333335
1388.0	52773.16
1463.0	52548.746666666666
1538.0	52834.04
1613.0	58982.17333333333
1688.0	65260.96
1763.0	71049.68
1838.0	79912.74666666667
1913.0	100258.70666666667
1988.0	94515.82666666666
2063.0	93868.06666666667
2138.0	94167.96
2213.0	95631.08
2288.0	96374.12
2363.0	96216.38666666667
2438.0	96673.89333333333
2513.0	103177.64
2588.0	155042.76
2663.0	182640.49333333335
2738.0	198522.32
2813.0	225860.52
2888.0	216435.41333333333
2963.0	214141.57333333333
3038.0	213844.41333333333
3113.0	213992.0
3188.0	213823.54666666666
3263.0	213467.89333333334
3338.0	213323.34666666668
3413.0	213414.32
3488.0	213887.85333333333
3563.0	214060.25333333333
3638.0	213761.58666666667
3713.0	213666.06666666668
3788.0	236418.61333333334
3863.0	260321.22666666665
3938.0	279344.93333333335
4013.0	324102.30666666664
4088.0	352189.17333333334
4163.0	368926.9733333333
4238.0	373953.36
4313.0	361196.74666666664
4388.0	343739.3466666667
4463.0	336754.18666666665
4538.0	336911.9866666667
4613.0	336573.9733333333
4688.0	336121.05333333334
4763.0	336799.5733333333
4838.0	337513.81333333335
4913.0	338804.88
4988.0	337910.30666666664
5063.0	336057.26666666666
5138.0	335899.24
5213.0	334613.9866666667
5288.0	333655.58666666667
5363.0	334722.96
5438.0	334616.12
5513.0	334664.24
5588.0	334087.82666666666
5663.0	333139.28
5738.0	332778.08
5813.0	332629.58666666667
5888.0	332826.61333333334
5963.0	332732.4266666667
6038.0	332461.37333333335
6113.0	332543.0133333333
6188.0	334899.52
6263.0	338762.62666666665
6338.0	342284.37333333335
6413.0	342304.82666666666
6488.0	340507.56
6563.0	337700.52
6638.0	337037.81333333335
6713.0	338274.32
6788.0	343869.8933333333
6863.0	346487.7733333333
6938.0	346418.14666666667
7013.0	346572.49333333335
7088.0	363343.1066666667
7163.0	410693.5466666667
7238.0	415299.7733333333
7313.0	414021.6
7388.0	410049.14666666667
7463.0	407789.41333333333
7538.0	407863.5466666667
7613.0	408389.93333333335
7688.0	411175.04
7763.0	412997.61333333334
7838.0	412752.9733333333
7913.0	412508.84
7988.0	411552.70666666667
8063.0	410720.12
8138.0	410487.68
8213.0	410837.32
8288.0	410725.3466666667
8363.0	409513.5466666667
8438.0	408911.6
8513.0	409181.37333333335
8588.0	409513.96
8663.0	410903.2133333333
8738.0	411857.76
8813.0	411612.25333333336
8888.0	412406.26666666666
8963.0	414891.3333333333
9038.0	416128.41333333333
9113.0	416491.5733333333
9188.0	408356.4666666667
9263.0	411080.26666666666
9338.0	420519.72
9413.0	420327.28
9488.0	421694.26666666666
9563.0	463523.76
9638.0	528237.7466666667
9713.0	529458.56
9788.0	528577.6666666666
9863.0	525699.68
9938.0	524844.0933333334
10013.0	524859.28
10088.0	526566.4133333333
10163.0	530177.3333333334
10238.0	532210.52
10313.0	532295.44
10388.0	530650.8933333333
10463.0	527789.2133333334
10538.0	526881.1466666666
10613.0	527030.2666666667
10688.0	529769.52
10763.0	533702.92
10838.0	534437.5066666667
10913.0	534684.2266666667
10988.0	533677.88
11063.0	531635.0533333333
11138.0	530735.9866666667
11213.0	530829.6666666666
11288.0	531458.1733333333
11363.0	535806.8533333334
11438.0	539269.6
11513.0	538850.9066666666
11588.0	552360.4533333334
11663.0	559688.0933333334
11738.0	555864.3466666667
11813.0	558081.3333333334
11888.0	554323.3866666667
11963.0	552022.6933333334
12038.0	552586.6933333334
12113.0	553273.7466666667
12188.0	549817.7466666667
12263.0	544823.9333333333
12338.0	543712.4
12413.0	543612.5066666667
12488.0	543406.0533333333
12563.0	543240.28
12638.0	543063.9466666667
12713.0	544253.36
12788.0	548082.2
12863.0	550591.0133333333
12938.0	555634.7733333333
13013.0	565332.7333333333
13088.0	590122.6666666666
13163.0	592503.0533333333
13238.0	594887.0
13313.0	590638.04
13388.0	578043.3066666666
13463.0	581078.6
13538.0	580986.8666666667
13613.0	593154.96
13688.0	605865.0266666666
13763.0	610546.2133333334
13838.0	659679.92
13913.0	711238.3466666667
13988.0	774136.0933333334
14063.0	809334.6533333333
14138.0	811108.5466666666
14213.0	811475.92
14288.0	811246.04
14363.0	810502.2266666667
14438.0	810551.9466666667
14513.0	809387.1466666666
14588.0	807282.12
14663.0	808238.2666666667
14738.0	807497.24
14813.0	807333.3466666667
14888.0	805029.08
14963.0	805977.5466666666
15038.0	806302.4266666666
15113.0	806550.36
15188.0	809361.4
15263.0	816040.1866666666
15338.0	834860.7733333333
15413.0	841177.9066666666
15488.0	835323.92
15563.0	830684.88
15638.0	832133.8666666667
15713.0	831654.2133333334
15788.0	829190.4666666667
15863.0	826339.9866666667
15938.0	825186.84
16013.0	825199.5866666667
16088.0	825279.7466666667
16163.0	825434.4133333333
16238.0	825490.36
16313.0	824833.3866666667
16388.0	825157.68
16463.0	836893.8
16538.0	853673.4666666667
16613.0	862849.8266666667
16688.0	881348.3333333334
16763.0	903261.2533333333
16838.0	953315.0533333333
16913.0	990846.1733333333
16988.0	991656.68
17063.0	1031090.96
17138.0	1135415.2
17213.0	1140566.3866666667
17288.0	1182622.2133333334
17363.0	1283065.5466666666
17438.0	1301384.96
17513.0	1371028.8
17588.0	1369367.24
17663.0	1366483.2133333334
17738.0	1362991.4
17813.0	1362056.4266666668
17888.0	1361542.1733333333
17963.0	1362481.04
18038.0	1363045.7466666666
18113.0	1362533.3733333333
18188.0	1362767.2933333332
18263.0	1358839.76
18338.0	1369492.52
18413.0	1376616.1333333333
