#Position (bp)	Coverage
38.0	50.68
113.0	144.70666666666668
188.0	178.92
263.0	199.6
338.0	199.25333333333333
413.0	218.2
488.0	244.86666666666667
563.0	248.41333333333333
638.0	218.70666666666668
713.0	193.65333333333334
788.0	213.64
863.0	223.53333333333333
938.0	202.13333333333333
1013.0	205.34666666666666
1088.0	241.34666666666666
1163.0	257.61333333333334
1238.0	231.36
1313.0	171.09333333333333
1388.0	139.41333333333333
1463.0	148.02666666666667
1538.0	113.69333333333333
1613.0	144.68
1688.0	223.09333333333333
1763.0	250.08
1838.0	223.72
1913.0	201.0
1988.0	211.26666666666668
2063.0	236.58666666666667
2138.0	229.84
2213.0	195.34666666666666
2288.0	145.12
2363.0	117.49333333333334
2438.0	133.90666666666667
2513.0	131.85333333333332
2588.0	88.2
2663.0	80.77333333333333
2738.0	97.33333333333333
2813.0	105.69333333333333
2888.0	147.66666666666666
2963.0	192.34666666666666
3038.0	201.25333333333333
3113.0	176.09333333333333
3188.0	164.50666666666666
3263.0	186.12
3338.0	193.78666666666666
3413.0	175.45333333333335
3488.0	143.17333333333335
3563.0	159.17333333333335
3638.0	160.45333333333335
3713.0	136.86666666666667
3788.0	137.06666666666666
3863.0	164.52
3938.0	213.82666666666665
4013.0	210.52
4088.0	212.0
4163.0	229.12
4238.0	238.54666666666665
4313.0	234.42666666666668
4388.0	228.28
4463.0	231.52
4538.0	230.30666666666667
4613.0	183.84
4688.0	186.32
4763.0	217.86666666666667
4838.0	226.89333333333335
4913.0	212.8
4988.0	203.90666666666667
5063.0	191.52
5138.0	199.32
5213.0	180.46666666666667
5288.0	180.12
5363.0	234.66666666666666
5438.0	261.92
5513.0	251.02666666666667
5588.0	243.86666666666667
5663.0	247.78666666666666
5738.0	281.48
5813.0	278.62666666666667
5888.0	238.58666666666667
5963.0	172.28
6038.0	187.16
6113.0	199.08
6188.0	225.0
6263.0	261.8
6338.0	263.0933333333333
6413.0	266.74666666666667
6488.0	257.49333333333334
6563.0	256.2133333333333
6638.0	281.58666666666664
6713.0	278.58666666666664
6788.0	238.37333333333333
