#Position (bp)	Coverage
38.0	55.16
113.0	197.68
188.0	337.3466666666667
263.0	306.28
338.0	381.93333333333334
413.0	465.41333333333336
488.0	519.2133333333334
563.0	525.5733333333334
638.0	443.2266666666667
713.0	372.0
788.0	356.88
863.0	410.46666666666664
938.0	410.52
1013.0	544.6666666666666
1088.0	562.9466666666667
1163.0	444.73333333333335
1238.0	479.12
1313.0	238.13333333333333
1388.0	151.76
1463.0	159.30666666666667
1538.0	133.72
1613.0	262.17333333333335
1688.0	504.36
1763.0	474.26666666666665
1838.0	460.14666666666665
1913.0	390.16
1988.0	517.3333333333334
2063.0	475.25333333333333
2138.0	472.61333333333334
2213.0	284.97333333333336
2288.0	227.61333333333334
2363.0	240.61333333333334
2438.0	174.68
2513.0	182.53333333333333
2588.0	82.04
2663.0	50.17333333333333
2738.0	50.16
2813.0	71.97333333333333
2888.0	201.92
2963.0	309.0133333333333
3038.0	364.97333333333336
3113.0	270.8
3188.0	239.48
3263.0	369.64
3338.0	389.25333333333333
3413.0	405.4266666666667
3488.0	267.18666666666667
3563.0	217.68
3638.0	209.81333333333333
3713.0	221.06666666666666
3788.0	199.05333333333334
3863.0	260.46666666666664
3938.0	281.68
4013.0	315.85333333333335
4088.0	423.62666666666667
4163.0	271.26666666666665
4238.0	248.53333333333333
4313.0	299.96
4388.0	456.4533333333333
4463.0	232.4
4538.0	187.36
4613.0	215.93333333333334
4688.0	186.08
4763.0	384.82666666666665
4838.0	450.8666666666667
4913.0	563.3733333333333
4988.0	316.96
5063.0	211.76
5138.0	182.61333333333334
5213.0	198.64
5288.0	197.82666666666665
5363.0	324.70666666666665
5438.0	298.82666666666665
5513.0	354.64
5588.0	366.9866666666667
5663.0	614.96
5738.0	629.6533333333333
5813.0	596.1866666666666
5888.0	493.2
5963.0	295.61333333333334
6038.0	332.2266666666667
6113.0	348.3066666666667
6188.0	467.56
6263.0	550.1733333333333
6338.0	486.46666666666664
6413.0	430.8666666666667
6488.0	416.62666666666667
6563.0	454.04
6638.0	508.06666666666666
6713.0	505.56
6788.0	607.4666666666667
6863.0	293.84
6938.0	200.02666666666667
7013.0	265.02666666666664
7088.0	224.66666666666666
7163.0	203.82666666666665
7238.0	184.48
7313.0	221.93333333333334
7388.0	483.18666666666667
7463.0	500.0133333333333
7538.0	428.4533333333333
7613.0	314.32
7688.0	270.14666666666665
7763.0	340.94666666666666
7838.0	356.06666666666666
7913.0	467.81333333333333
7988.0	512.0
8063.0	528.9733333333334
8138.0	437.05333333333334
8213.0	459.14666666666665
8288.0	434.3066666666667
8363.0	317.2133333333333
8438.0	314.7866666666667
8513.0	299.96
8588.0	251.24
8663.0	253.38666666666666
8738.0	353.3466666666667
8813.0	260.56
8888.0	256.97333333333336
