#Read position (bp)	Clipping profile
0.0	65.75311847923157
1.0	0.03878364183356362
2.0	0.03855219640062676
3.0	0.03838687823424328
4.0	0.03799011463492293
5.0	0.03759335103560259
6.0	0.037361905602665724
7.0	0.036998205636622074
8.0	0.03660144203730173
9.0	0.03640306023764155
10.0	0.035907105738491124
11.0	0.03554340577244748
12.0	0.03508051490657375
13.0	0.034849069473636876
14.0	0.03428698770793306
15.0	0.03369184230895254
16.0	0.03306363327669533
17.0	0.031972533378564386
18.0	0.031608833412520736
19.0	0.030947560746986826
20.0	0.030451606247836396
21.0	0.02969114268247241
22.0	0.029129060916768583
23.0	0.028600042784341462
24.0	0.028004897385360942
25.0	0.027277497453273646
26.0	0.026715415687569827
27.0	0.025888824855652443
28.0	0.025458997623055403
29.0	0.025062234023735058
30.0	0.7314998226136075
31.0	1.2017969423413217
32.0	1.5243657485887614
33.0	1.530151884412183
34.0	2.5803190045465803
35.0	2.0012094677052614
36.0	1.393433760813048
37.0	0.711694706280867
38.0	0.9417514666201131
39.0	2.4045196664143913
40.0	0.7712423098121953
41.0	0.9615896465861303
42.0	0.9104071422738058
43.0	0.8431557121890075
44.0	1.4048076506602312
45.0	0.799379461730663
46.0	0.36350158424398843
47.0	0.7560330385049153
48.0	1.3614612274344837
49.0	0.1740800292018009
50.0	0.7562975475711289
51.0	0.19335612740211428
52.0	0.418354151850026
53.0	0.794287662206052
54.0	0.12795626078081093
55.0	0.482927427639412
56.0	0.6092305067563881
57.0	0.10927530797947807
58.0	0.14422356835294503
59.0	0.09323944584028082
60.0	0.317212497656615
61.0	0.05845650363319735
62.0	0.1585070579284774
63.0	0.2387855595242937
64.0	0.48415078207064965
65.0	0.2251633426142952
66.0	0.2752216833952119
67.0	0.17646061079772296
68.0	0.5426734129704004
69.0	0.5292165142267854
70.0	1.2025574059066857
71.0	0.4883167998635133
72.0	0.09386765487253804
73.0	0.07475687483860814
74.0	0.016333434838687495
75.0	0.20086157215592412
76.0	0.25234164916773877
77.0	0.057200085568682925
78.0	0.032898315110311854
79.0	0.0064474084889555895
80.0	0.02046638899827441
81.0	0.006778044821722543
82.0	0.006744981188445848
83.0	0.006976426621382715
84.0	0.007108681154489495
85.0	0.00700949025465941
86.0	0.0070756175212128005
87.0	0.0073401265874263625
88.0	0.0073401265874263625
89.0	0.007505444753809839
90.0	0.007604635653639926
91.0	0.007703826553470012
92.0	0.007769953820023403
93.0	0.008034462886236965
94.0	0.008265908319173832
95.0	0.008398162852280615
96.0	0.00856348101866409
97.0	0.008761862818324261
98.0	0.008927180984707739
99.0	0.009092499151091215
100.0	0.009092499151091215
101.0	0.009092499151091215
102.0	0.009125562784367911
103.0	0.008927180984707739
104.0	0.008960244617984435
105.0	0.00905943551781452
106.0	0.009092499151091215
107.0	0.009125562784367911
108.0	0.009026371884537825
109.0	0.009290880950751387
110.0	0.00948926275041156
111.0	0.009654580916795037
112.0	0.009654580916795037
113.0	0.009819899083178513
114.0	0.010150535415945466
115.0	0.010448108115435725
116.0	0.010646489915095895
117.0	0.01084487171475607
118.0	0.010944062614586154
119.0	0.011142444414246326
120.0	0.011274698947353107
121.0	0.011506144380289974
122.0	0.011737589813226841
123.0	0.012002098879440403
124.0	0.012167417045823881
125.0	0.012431926112037445
126.0	0.012498053378590834
127.0	0.012630307911697615
128.0	0.012762562444804396
129.0	0.013126262410848046
130.0	0.01309319877757135
131.0	0.01309319877757135
132.0	0.013159326044124743
133.0	0.013291580577231522
134.0	0.013291580577231522
135.0	0.013291580577231522
136.0	0.013324644210508217
137.0	0.013192389677401436
138.0	0.01309319877757135
139.0	0.013060135144294655
140.0	0.013192389677401436
141.0	0.013159326044124743
142.0	0.013324644210508217
143.0	0.013622216909998475
144.0	0.013820598709658648
145.0	0.014415744108639165
146.0	0.015407653106940025
147.0	0.017689043803032004
148.0	0.0212268525636384
149.0	0.017060834770774788
