#Position (bp)	Coverage
38.0	0.21333333333333335
113.0	7.24
188.0	19.746666666666666
263.0	23.173333333333332
338.0	29.68
413.0	80.86666666666666
488.0	112.33333333333333
563.0	118.74666666666667
638.0	74.26666666666667
713.0	45.18666666666667
788.0	59.026666666666664
863.0	80.90666666666667
938.0	66.0
1013.0	53.68
1088.0	72.34666666666666
1163.0	73.38666666666667
1238.0	42.32
1313.0	19.0
1388.0	17.466666666666665
1463.0	18.986666666666668
1538.0	17.333333333333332
1613.0	39.25333333333333
1688.0	82.26666666666667
1763.0	106.62666666666667
1838.0	88.10666666666667
1913.0	48.72
1988.0	28.493333333333332
2063.0	34.14666666666667
2138.0	21.48
2213.0	7.4
2288.0	10.746666666666666
2363.0	17.013333333333332
2438.0	20.626666666666665
2513.0	15.16
2588.0	7.64
2663.0	9.826666666666666
2738.0	13.813333333333333
2813.0	10.546666666666667
2888.0	28.76
2963.0	46.12
3038.0	48.72
3113.0	30.72
3188.0	16.08
3263.0	25.253333333333334
3338.0	38.0
3413.0	33.333333333333336
3488.0	18.2
3563.0	10.866666666666667
3638.0	15.866666666666667
3713.0	13.293333333333333
3788.0	15.453333333333333
3863.0	45.4
3938.0	66.68
4013.0	63.4
4088.0	50.92
4163.0	63.29333333333334
4238.0	72.04
4313.0	58.346666666666664
4388.0	69.86666666666666
4463.0	66.13333333333334
4538.0	64.97333333333333
4613.0	45.306666666666665
4688.0	39.626666666666665
4763.0	60.946666666666665
4838.0	61.586666666666666
4913.0	34.49333333333333
4988.0	21.84
5063.0	29.24
5138.0	39.17333333333333
5213.0	30.893333333333334
5288.0	20.546666666666667
5363.0	47.10666666666667
5438.0	77.44
5513.0	74.81333333333333
5588.0	53.333333333333336
5663.0	70.90666666666667
5738.0	86.86666666666666
5813.0	72.36
5888.0	32.49333333333333
5963.0	17.04
6038.0	29.293333333333333
6113.0	26.96
6188.0	58.21333333333333
6263.0	162.6
6338.0	237.96
6413.0	190.88
6488.0	89.33333333333333
6563.0	45.28
6638.0	70.70666666666666
6713.0	76.25333333333333
