#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	59.93576017130621
413.0	59.05864661654135
488.0	60.0
563.0	60.0
638.0	60.0
713.0	60.0
788.0	59.97384481255449
863.0	59.986149584487535
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	59.99964869137537
1463.0	59.92702930888915
1538.0	59.97102562695495
1613.0	59.7915344964314
1688.0	59.62399293102552
1763.0	59.985176421462874
1838.0	59.911227471992206
1913.0	60.0
1988.0	59.83395599833956
2063.0	59.874704921009624
2138.0	59.922265408106604
2213.0	59.656160458452725
2288.0	59.92148041509208
2363.0	59.929793379249055
2438.0	59.92902790532057
2513.0	59.94830353984709
2588.0	60.0
2663.0	60.0
2738.0	59.940106951871655
2813.0	59.94355871057838
2888.0	59.99033548100422
2963.0	59.92574722726988
3038.0	59.929441098374454
3113.0	59.95238421368033
3188.0	59.47522705628209
3263.0	59.96720588235294
3338.0	59.96901853042614
3413.0	59.99236978878691
3488.0	59.84564014501049
3563.0	59.974386339381006
3638.0	59.92546583850932
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	59.83833462517993
4163.0	59.9508309814989
4238.0	59.93416345624656
4313.0	59.91678463094034
4388.0	59.98684460486322
4463.0	59.972519148219845
4538.0	59.98968330460043
4613.0	59.98216846167944
4688.0	59.99427598656399
4763.0	59.97622954718417
4838.0	59.993642903233514
4913.0	59.989037147599625
4988.0	59.97551781332675
5063.0	59.96922591169815
5138.0	59.97529698686177
5213.0	59.9721910981635
5288.0	59.836052048806614
5363.0	59.623429794361215
5438.0	59.964538050026505
5513.0	59.860960243319575
5588.0	59.77825159914712
5663.0	59.99806771402167
5738.0	59.94772937905468
5813.0	59.89428504233302
5888.0	59.83993675595238
5963.0	59.93522085834603
6038.0	59.92870404753064
6113.0	60.0
6188.0	60.0
6263.0	60.0
6338.0	59.80920060331825
6413.0	59.940369209334726
6488.0	59.97629127857748
6563.0	59.99730654845407
6638.0	59.99326599326599
6713.0	60.0
6788.0	59.93156854998025
6863.0	59.99728997289973
6938.0	60.0
7013.0	60.0
7088.0	0.0
7163.0	60.0
7238.0	60.0
7313.0	59.983990562858104
7388.0	59.94579413954118
7463.0	59.972042277531536
7538.0	59.98999406279468
7613.0	59.97292474191196
7688.0	59.986229620304314
7763.0	59.89820583104909
7838.0	59.962508221881166
7913.0	60.0
7988.0	59.96364103402377
8063.0	59.95645643023073
8138.0	59.976152030803625
8213.0	59.959794238170566
8288.0	59.989876583044285
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	59.98319783197832
9638.0	59.9796160353855
9713.0	59.99435384266378
9788.0	59.98614585821505
9863.0	59.960210189114
9938.0	59.983516214762034
10013.0	59.959654546033974
10088.0	59.967612029817495
10163.0	59.99579490962744
10238.0	59.97033580087973
10313.0	59.91450896277003
10388.0	60.0
10463.0	59.9324696113251
10538.0	59.89980685659102
10613.0	59.943943478665055
10688.0	59.942438064294414
10763.0	59.9568458781362
10838.0	59.93838547389117
10913.0	59.96905110892183
10988.0	59.92776183471194
11063.0	59.94612847494896
11138.0	59.90681731288974
11213.0	59.96022587060344
11288.0	59.99769460454135
11363.0	59.9628226955283
11438.0	59.97590132376358
11513.0	59.95765273652949
11588.0	59.971664698937424
11663.0	59.964349016373305
11738.0	59.97363967871869
11813.0	59.9437227304715
11888.0	59.90826958216901
11963.0	59.923974103836564
12038.0	59.97179140210263
12113.0	59.97251683461934
12188.0	59.99251439905405
12263.0	59.97812750455373
12338.0	59.949452822634456
12413.0	59.97877911362291
12488.0	59.97662568227326
12563.0	59.97870905522697
12638.0	59.959251888105584
12713.0	59.96245552032146
12788.0	59.997150320588936
12863.0	59.97674418604651
12938.0	59.99286442405708
13013.0	59.952673093777385
13088.0	60.0
13163.0	60.0
13238.0	59.98263027295285
13313.0	59.932081112699855
13388.0	59.98256750817911
13463.0	59.721341737955875
13538.0	59.55352659210226
13613.0	60.0
13688.0	60.0
13763.0	57.26896551724138
13838.0	60.0
13913.0	59.83422489232711
13988.0	59.87031491997935
14063.0	59.95690027283463
14138.0	59.9277394691957
14213.0	59.925253679088534
14288.0	59.990567517307824
14363.0	59.9751516080303
14438.0	59.98485013150173
14513.0	59.985268371834835
14588.0	59.99211503745357
14663.0	59.97313900029346
14738.0	59.97531661389768
14813.0	59.99564891830085
14888.0	59.9827372673056
14963.0	59.88161540783012
15038.0	59.981030667088206
15113.0	59.97930910399424
15188.0	59.91133136887222
15263.0	60.0
15338.0	59.95251357749617
15413.0	60.0
15488.0	60.0
15563.0	60.0
15638.0	60.0
15713.0	59.64071856287425
15788.0	58.673010380622834
15863.0	58.97031039136302
15938.0	60.0
16013.0	59.9974389619259
16088.0	59.94730974437926
16163.0	59.9182181616772
16238.0	59.966031715099994
16313.0	59.980457076971085
16388.0	59.97916482870166
16463.0	59.960768287699224
16538.0	59.943121341138905
16613.0	60.0
16688.0	60.0
16763.0	59.92905692438403
16838.0	59.98558936092878
16913.0	59.93496500741869
16988.0	59.985363710113575
17063.0	59.98609703332779
17138.0	59.94563581981329
17213.0	59.965341234469534
17288.0	59.97807925866124
17363.0	59.959478536865575
17438.0	59.90424074003578
17513.0	59.90598498879033
17588.0	59.8833799075893
17663.0	59.99593635531136
17738.0	59.992751305830936
17813.0	59.96064250795375
17888.0	60.0
17963.0	60.0
18038.0	60.0
18113.0	60.0
18188.0	60.0
18263.0	60.0
18338.0	59.98867727325514
18413.0	59.94204433683892
18488.0	59.954371289011085
18563.0	59.97654458009619
18638.0	59.94998061264056
18713.0	59.98364572171377
18788.0	59.93854250719593
18863.0	59.98494643041104
18938.0	59.97614493789277
19013.0	59.96733740967204
19088.0	59.979224985540775
19163.0	59.977732170343764
19238.0	59.99387407827567
19313.0	59.968530700862765
19388.0	59.97035098639499
19463.0	59.97372838453545
19538.0	59.99283992197817
19613.0	59.98680990406159
19688.0	59.98445786006569
19763.0	59.94604142134793
19838.0	59.96580960643584
19913.0	59.968973694851535
19988.0	59.972483696774766
20063.0	59.98372999419521
20138.0	59.9764324736374
20213.0	59.989387370405275
20288.0	60.0
20363.0	59.99769319492503
20438.0	59.96856169766833
20513.0	60.0
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	59.996711480800855
20888.0	59.8973259072197
20963.0	59.83156958648288
21038.0	59.93782141187471
21113.0	59.93050178322812
21188.0	59.91808024041188
21263.0	59.96866109390995
21338.0	59.92967429559961
21413.0	59.94184062850729
21488.0	59.99755822689707
21563.0	59.95986622073578
21638.0	60.0
21713.0	59.96757845043044
21788.0	59.99628712871287
21863.0	59.986071730587476
21938.0	59.95164264736015
22013.0	59.909617547806526
22088.0	59.99150382327952
22163.0	59.997128087306145
22238.0	59.96961825535133
22313.0	59.952106392106394
22388.0	59.98298048982981
22463.0	59.98602115786525
22538.0	59.96879051955493
22613.0	59.979816656690474
22688.0	59.991472524321004
22763.0	59.957677955464305
22838.0	54.559485767920606
22913.0	59.98368890681221
22988.0	59.97567650959916
23063.0	59.97588789671383
23138.0	59.97663406252065
23213.0	59.96094451524097
23288.0	59.95093665226484
23363.0	59.913906334883
23438.0	59.946979943803896
23513.0	59.9495319914743
23588.0	59.89483289799745
23663.0	59.978857189369585
23738.0	59.97974315483402
23813.0	59.992156562661414
23888.0	59.96775462052694
23963.0	59.99042681552394
24038.0	59.98796212935265
24113.0	59.98019275185315
24188.0	59.967945953715684
24263.0	59.986574307304785
24338.0	59.895583064752415
24413.0	59.83782805429864
24488.0	59.988284910965326
24563.0	60.0
24638.0	60.0
24713.0	59.932764904972665
24788.0	59.96630194208049
24863.0	59.938562027305764
24938.0	0.0
25013.0	60.0
25088.0	60.0
25163.0	60.0
25238.0	59.995600527936645
25313.0	59.777128281432674
25388.0	59.94822527551167
25463.0	59.96864716974156
25538.0	59.97150825356147
25613.0	59.9978820290162
25688.0	59.986890021849966
25763.0	59.954052016584995
25838.0	59.99094728800611
25913.0	59.955203234730796
25988.0	59.958233144631464
26063.0	59.99519192242968
26138.0	59.954179538120556
26213.0	59.98842662785291
26288.0	59.987030338890854
26363.0	59.970594093468776
26438.0	59.96455377085797
26513.0	59.94737418799405
26588.0	59.95605122235157
26663.0	59.99650933752213
26738.0	59.98828153971668
26813.0	59.99709916601023
26888.0	59.97684473549374
26963.0	59.96695800047457
27038.0	59.957470018158716
27113.0	59.98606840630187
27188.0	59.96355717790808
27263.0	59.98410527483089
27338.0	59.900455554681685
27413.0	59.99183907223137
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	59.98906324298621
27863.0	59.98160766569071
27938.0	59.92343362056375
28013.0	59.92100969562853
28088.0	59.30688554491564
28163.0	60.0
28238.0	59.982452899889175
28313.0	59.91917628853708
28388.0	60.0
28463.0	59.76550387596899
28538.0	60.0
28613.0	60.0
28688.0	60.0
28763.0	60.0
