#Position (bp)	insert size
38.0	301.0
113.0	133.66666666666666
188.0	251.83333333333334
263.0	208.0
338.0	309.25
413.0	168.0
488.0	242.0
563.0	168.0
638.0	130.0
713.0	228.25925925925927
788.0	172.46153846153845
863.0	226.2
938.0	221.9375
1013.0	150.0909090909091
1088.0	323.8921568627451
1163.0	238.39655172413794
1238.0	265.9491525423729
1313.0	282.35
1388.0	232.7984496124031
1463.0	179.01360544217687
1538.0	180.168
1613.0	123.27027027027027
1688.0	99.33333333333333
1763.0	140.50467289719626
1838.0	155.23376623376623
1913.0	110.6896551724138
1988.0	62.407407407407405
2063.0	182.25
2138.0	168.0
2213.0	199.96153846153845
2288.0	141.0095541401274
2363.0	103.72782874617737
2438.0	107.52830188679245
2513.0	255.33333333333334
2588.0	127.71875
2663.0	132.8372093023256
2738.0	115.47727272727273
2813.0	118.0625
2888.0	225.7012987012987
2963.0	220.4915254237288
3038.0	198.60553129548762
3113.0	182.77644710578844
3188.0	122.28428093645485
3263.0	155.1283783783784
3338.0	101.20833333333333
3413.0	100.71666666666667
3488.0	72.98214285714286
3563.0	35.8125
3638.0	191.0
3713.0	181.16666666666666
3788.0	53.94736842105263
3863.0	35.0
3938.0	0.0
4013.0	168.0
4088.0	195.06521739130434
4163.0	190.54166666666666
4238.0	127.54639175257732
4313.0	189.75361512791991
4388.0	151.65847665847667
4463.0	119.42171717171718
4538.0	121.49056603773585
4613.0	333.11878247958424
4688.0	335.3454157782516
4763.0	292.84860050890586
4838.0	256.1411451398136
4913.0	229.1290944123314
4988.0	209.50393700787401
5063.0	172.63663663663664
5138.0	142.1761006289308
5213.0	138.95555555555555
5288.0	89.08760951188987
5363.0	68.16489361702128
5438.0	42.3954802259887
5513.0	171.875
5588.0	179.54666666666665
5663.0	188.6972972972973
5738.0	151.87946428571428
5813.0	119.01045296167247
5888.0	88.7536231884058
5963.0	84.0
6038.0	0.0
6113.0	155.0
6188.0	103.0
6263.0	255.0
6338.0	277.97297297297297
6413.0	262.5285714285714
6488.0	288.0762711864407
6563.0	193.14027149321268
6638.0	197.86486486486487
6713.0	181.06153846153848
6788.0	143.4516129032258
6863.0	143.08333333333334
6938.0	96.25
7013.0	0.0
7088.0	0.0
7163.0	270.09090909090907
7238.0	222.89655172413794
7313.0	234.4927536231884
7388.0	221.65873015873015
7463.0	183.9593679458239
7538.0	173.39760837070253
7613.0	135.5310734463277
7688.0	91.45454545454545
7763.0	137.77611940298507
7838.0	198.75
7913.0	214.0212765957447
7988.0	184.86904761904762
8063.0	140.12678936605317
8138.0	88.00836820083683
8213.0	44.25190839694657
8288.0	0.0
8363.0	226.5
8438.0	122.0
8513.0	0.0
8588.0	0.0
8663.0	0.0
8738.0	0.0
8813.0	182.5
8888.0	101.33333333333333
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	73.36363636363636
9263.0	90.0
9338.0	271.3333333333333
9413.0	0.0
9488.0	0.0
9563.0	277.1025056947608
9638.0	257.95213319458895
9713.0	219.55849056603773
9788.0	185.3556942277691
9863.0	146.17109144542772
9938.0	120.39074960127591
10013.0	187.62686567164178
10088.0	170.42857142857142
10163.0	84.07954545454545
10238.0	114.66666666666667
10313.0	187.14285714285714
10388.0	275.9906976744186
10463.0	188.47702407002188
10538.0	149.98443579766536
10613.0	227.6323851203501
10688.0	285.03061224489795
10763.0	273.6092715231788
10838.0	186.93478260869566
10913.0	216.47530040053405
10988.0	217.2289029535865
11063.0	194.10714285714286
11138.0	146.01394422310756
11213.0	159.44927536231884
11288.0	168.87064676616916
11363.0	326.02994011976045
11438.0	260.4922279792746
11513.0	244.4044585987261
11588.0	213.44736842105263
11663.0	198.84840305892936
11738.0	154.94794520547944
11813.0	120.59913793103448
11888.0	170.8424778761062
11963.0	174.15728476821192
12038.0	189.30990415335464
12113.0	246.9541778975741
12188.0	204.67216981132074
12263.0	168.3783606557377
12338.0	206.8726715397312
12413.0	200.69686195702582
12488.0	164.65578040472852
12563.0	116.7060224566179
12638.0	65.33462132921174
12713.0	46.63333333333333
12788.0	72.5
12863.0	205.1875
12938.0	137.23076923076923
13013.0	174.125
13088.0	197.4
13163.0	156.33333333333334
13238.0	167.13227513227514
13313.0	132.4208037825059
13388.0	106.38888888888889
13463.0	22.444444444444443
13538.0	194.0
13613.0	0.0
13688.0	0.0
13763.0	199.66666666666666
13838.0	106.5
13913.0	187.4016620498615
13988.0	119.17805642633229
14063.0	91.82079343365253
14138.0	58.699398797595194
14213.0	381.9989572471324
14288.0	353.6063829787234
14363.0	301.5568181818182
14438.0	269.3560830860534
14513.0	242.4550408719346
14588.0	218.9080118694362
14663.0	193.4551971326165
14738.0	189.63604240282686
14813.0	154.17777777777778
14888.0	98.85365853658537
14963.0	228.0
15038.0	161.7608695652174
15113.0	152.46153846153845
15188.0	93.5909090909091
15263.0	106.66666666666667
15338.0	118.26666666666667
15413.0	69.25
15488.0	110.86666666666666
15563.0	155.0
15638.0	142.75
15713.0	50.7
15788.0	107.83333333333333
15863.0	0.0
15938.0	0.0
16013.0	87.68028846153847
16088.0	157.24190064794817
16163.0	161.6769641495042
16238.0	141.88543371522096
16313.0	122.36755646817248
16388.0	99.14438502673796
16463.0	63.34615384615385
16538.0	129.625
16613.0	179.71428571428572
16688.0	192.0
16763.0	292.1907692307692
16838.0	305.8569620253165
16913.0	274.61805555555554
16988.0	226.03053435114504
17063.0	226.4025974025974
17138.0	146.37248028045573
17213.0	128.81595881595882
17288.0	124.68354430379746
17363.0	84.4424778761062
17438.0	177.10416666666666
17513.0	184.75801282051282
17588.0	172.88354898336414
17663.0	147.2839116719243
17738.0	105.48979591836735
17813.0	74.95454545454545
17888.0	88.0
17963.0	345.0
18038.0	0.0
18113.0	273.3333333333333
18188.0	234.85714285714286
18263.0	44.294117647058826
18338.0	57.78835978835979
18413.0	106.28491620111731
18488.0	263.42056074766356
18563.0	264.22543352601156
18638.0	217.35526315789474
18713.0	152.16608996539793
18788.0	142.44536817102139
18863.0	159.86915887850466
18938.0	144.12403100775194
19013.0	152.64864864864865
19088.0	186.853125
19163.0	265.45644080416974
19238.0	230.88071065989848
19313.0	210.18476727785614
19388.0	207.47764705882352
19463.0	171.79939209726444
19538.0	157.84533333333334
19613.0	160.36070381231673
19688.0	216.41048593350385
19763.0	195.136832239925
19838.0	184.29685534591195
19913.0	205.6834862385321
19988.0	186.6825
20063.0	174.45212765957447
20138.0	167.32456140350877
20213.0	172.38333333333333
20288.0	204.05714285714285
20363.0	206.90322580645162
20438.0	177.42857142857142
20513.0	124.0
20588.0	133.54545454545453
20663.0	171.0
20738.0	193.33333333333334
20813.0	118.32163742690058
20888.0	101.2904411764706
20963.0	211.56896551724137
21038.0	203.12328767123287
21113.0	154.5700518902891
21188.0	108.04667124227865
21263.0	94.94241417497231
21338.0	69.036
21413.0	102.30803571428571
21488.0	86.09836065573771
21563.0	55.0
21638.0	0.0
21713.0	168.20907297830374
21788.0	131.44930875576037
21863.0	86.14485981308411
21938.0	48.3625
22013.0	0.0
22088.0	289.6099290780142
22163.0	220.42738589211618
22238.0	170.11363636363637
22313.0	409.38538338658145
22388.0	383.8723969871511
22463.0	316.12255076594226
22538.0	294.9781725888325
22613.0	268.3955579058699
22688.0	262.66917808219176
22763.0	257.93468795355585
22838.0	237.98416886543535
22913.0	205.88263762855414
22988.0	211.3228187919463
23063.0	199.77038626609442
23138.0	189.1763423276097
23213.0	178.24035728786032
23288.0	144.72169312169314
23363.0	111.27200335289187
23438.0	90.88517441860465
23513.0	55.39555555555555
23588.0	293.4519572953737
23663.0	244.8411497730711
23738.0	256.17296511627904
23813.0	249.1656050955414
23888.0	228.55963302752295
23963.0	220.80636363636364
24038.0	184.0493827160494
24113.0	142.08308605341247
24188.0	112.9927536231884
24263.0	157.16216216216216
24338.0	271.3302752293578
24413.0	162.41365461847388
24488.0	217.25
24563.0	180.51470588235293
24638.0	164.30588235294118
24713.0	116.69039145907473
24788.0	87.15
24863.0	0.0
24938.0	0.0
25013.0	0.0
25088.0	217.0
25163.0	151.0
25238.0	440.702479338843
25313.0	425.8072289156627
25388.0	361.26070038910507
25463.0	284.715953307393
25538.0	255.15
25613.0	251.16571428571427
25688.0	249.08670520231215
25763.0	252.42564102564103
25838.0	239.30864197530863
25913.0	240.47671232876712
25988.0	243.68011527377521
26063.0	257.17931034482757
26138.0	237.6991341991342
26213.0	198.07635983263597
26288.0	144.7674129353234
26363.0	312.2028735632184
26438.0	387.6936218678816
26513.0	394.15643564356435
26588.0	307.8385269121813
26663.0	274.99624060150376
26738.0	245.11649659863946
26813.0	251.56
26888.0	239.90808823529412
26963.0	220.17013888888889
27038.0	209.67798353909464
27113.0	192.13011542497378
27188.0	145.17055214723928
27263.0	154.8764705882353
27338.0	137.5625
27413.0	120.15625
27488.0	80.13333333333334
27563.0	0.0
27638.0	214.27906976744185
27713.0	232.0
27788.0	179.21090387374463
27863.0	112.82579185520362
27938.0	77.50588235294117
28013.0	189.61904761904762
28088.0	140.0
28163.0	189.36363636363637
28238.0	113.31159420289855
28313.0	111.95121951219512
28388.0	69.75
28463.0	133.66666666666666
28538.0	284.2
28613.0	243.34782608695653
28688.0	248.71428571428572
28763.0	206.90322580645162
28838.0	194.69444444444446
28913.0	238.2
28988.0	212.48387096774192
29063.0	190.48275862068965
29138.0	147.32926829268294
29213.0	118.78571428571429
29288.0	26.0
29363.0	20.0
29438.0	201.2970297029703
29513.0	165.76271186440678
29588.0	183.61111111111111
29663.0	133.8
29738.0	23.97641509433962
29813.0	31.0
29877.0	17.305555555555557
