#Position (bp)	insert size
38.0	301.7361283760877
113.0	237.90570175438597
188.0	213.96193666260658
263.0	261.1087326014057
338.0	403.8903462129269
413.0	258.5408161390486
488.0	228.76665562238762
563.0	252.35130523891524
638.0	296.60738007380075
713.0	242.60233865928768
788.0	225.28956482457463
863.0	206.615036112935
938.0	297.86208192408867
1013.0	253.87070955939305
1088.0	260.8737474306269
1163.0	251.46451812829253
1238.0	453.7033112582781
1313.0	226.4341843867265
1388.0	225.5965909090909
1463.0	196.53048780487805
1538.0	343.02912621359224
1613.0	262.2930153321976
1688.0	224.48619246861924
1763.0	201.8476307909107
1838.0	306.6891252955083
1913.0	271.6358695652174
1988.0	277.6696035242291
2063.0	222.62608695652173
2138.0	179.16666666666666
2213.0	259.8771091113611
2288.0	239.07030056036677
2363.0	210.4611111111111
2438.0	231.87241379310345
2513.0	272.5231689088191
2588.0	242.73641173641172
2663.0	264.40674626173643
2738.0	197.1777456647399
2813.0	271.0857002938296
2888.0	229.95907780979826
2963.0	213.5716253443526
3038.0	193.6503856041131
3113.0	250.61915887850466
3188.0	234.46022727272728
3263.0	237.7483870967742
3338.0	217.8111888111888
3413.0	253.58333333333334
3488.0	252.09295625142164
3563.0	227.93296089385476
3638.0	195.54545454545453
3713.0	168.61111111111111
3788.0	274.23303987571205
3863.0	235.396512935883
3938.0	215.01096774193547
4013.0	304.7846385542169
4088.0	261.75460449270736
4163.0	229.68085106382978
4238.0	269.0199329180642
4313.0	329.77006172839504
4388.0	235.73176123802506
4463.0	216.59381663113007
4538.0	216.0222222222222
4613.0	295.5876826722338
4688.0	249.16936936936938
4763.0	246.54642381163927
4838.0	221.17036553524804
4913.0	340.8242753623188
4988.0	256.27620783956246
5063.0	251.5612244897959
5138.0	339.7173913043478
5213.0	286.60869565217394
5288.0	259.5228502705953
5363.0	227.9063063063063
5438.0	203.5906148867314
5513.0	249.45341614906832
5588.0	254.35372636262514
5663.0	260.6876687668767
5738.0	211.40878378378378
5813.0	178.75229357798165
5888.0	257.6057692307692
5963.0	232.44827586206895
6038.0	210.88235294117646
6113.0	176.01020408163265
6188.0	259.30734900327286
6263.0	226.97649880095923
6338.0	207.5220547180346
6413.0	239.17221135029354
6488.0	260.14442636289664
6563.0	232.38959323824616
6638.0	224.53081700907788
6713.0	223.4486301369863
6788.0	346.7079646017699
6863.0	247.63636363636363
6938.0	195.25675675675674
7013.0	338.64455388180767
7088.0	235.518358919113
7163.0	255.54771319627977
7238.0	226.8181365221724
7313.0	289.11708253358927
7388.0	205.90207522697796
7463.0	224.78175895765472
7538.0	177.6011235955056
7613.0	258.91397153945667
7688.0	237.03170289855072
7763.0	219.28309178743962
7838.0	188.87259259259258
7913.0	304.11118378024855
7988.0	243.13725896744765
8063.0	219.41833590138674
8138.0	206.09551656920078
8213.0	326.9794117647059
8288.0	265.297699594046
8363.0	255.18803418803418
8438.0	205.03579418344518
8513.0	191.2032967032967
8588.0	264.72033898305085
8663.0	243.93103448275863
8738.0	223.35802469135803
8813.0	191.73214285714286
8888.0	279.72316293929714
8963.0	240.70334928229664
9038.0	216.3703658387373
9113.0	264.61009327115255
9188.0	261.0929300011115
9263.0	254.56163126417817
9338.0	226.35549132947978
9413.0	205.86426116838487
9488.0	298.9632701421801
9563.0	245.71143995446783
9638.0	231.62872457162152
9713.0	255.77843245713186
9788.0	250.88827331486613
9863.0	240.1118159288816
9938.0	219.09059233449477
10013.0	187.73507462686567
10088.0	265.49706170421155
10163.0	316.17449803353344
10238.0	235.85144234176767
10313.0	243.91102557052517
10388.0	336.6254295532646
10463.0	253.18939393939394
10538.0	220.57236842105263
10613.0	213.34883720930233
10688.0	324.06731585518105
10763.0	255.15829947765525
10838.0	227.8896769109535
10913.0	227.62412641580886
10988.0	339.60217672577824
11063.0	248.113593256059
11138.0	248.19480519480518
11213.0	205.56
11288.0	337.87994823386117
11363.0	265.9303676653664
11438.0	236.6726695601477
11513.0	194.67341996455994
11588.0	299.42755344418055
11663.0	249.396343627973
11738.0	206.5861111111111
11813.0	174.024
11888.0	255.2521215005155
11963.0	225.37975672357996
12038.0	222.5977643393806
12113.0	263.1429951690821
12188.0	254.28050713153723
12263.0	261.7593423019432
12338.0	178.84242424242424
12413.0	284.0329718964373
12488.0	251.83055390113162
12563.0	222.6331545465885
12638.0	225.60833022039597
12713.0	272.42437660219065
12788.0	252.7702849610094
12863.0	210.13455303381195
12938.0	215.11203703703703
13013.0	275.8718198446445
13088.0	258.44641670972027
13163.0	216.50120801647654
13238.0	238.9569223045061
13313.0	257.1874156454138
13388.0	235.92971289274107
13463.0	214.79893935900392
13538.0	219.3377308707124
13613.0	296.10909294763985
13688.0	241.30867427016847
13763.0	212.62573029688804
13838.0	258.53936308748666
13913.0	275.9078697850822
13988.0	226.99266152216674
14063.0	209.29574536148434
14138.0	200.94701986754967
14213.0	277.6075066468699
14288.0	265.9483850931677
14363.0	226.4940465058288
14438.0	231.28576
14513.0	275.555364806867
14588.0	246.38517964771293
14663.0	222.83033120278907
14738.0	193.74660271782574
14813.0	401.07894736842104
14888.0	252.43471502590674
14963.0	231.1131907308378
15038.0	196.1939546599496
15113.0	165.92168674698794
15188.0	305.8386962146822
15263.0	255.0170281892021
15338.0	214.33871832172116
15413.0	194.14102392728245
15488.0	280.2498510765041
15563.0	242.55718425089484
15638.0	223.73762071091022
15713.0	231.10804916732752
15788.0	247.72783329789496
15863.0	265.22983436244243
15938.0	213.32194588685434
16013.0	191.54595404595403
16088.0	261.7234957020057
16163.0	235.9691829233814
16238.0	216.34288864388094
16313.0	188.78939034045922
16388.0	264.4090513489991
16463.0	246.72610096670246
16538.0	228.83521809369952
16613.0	202.91280353200884
16688.0	208.42097488921712
16763.0	244.15825778478518
16838.0	251.66393510884592
16913.0	216.42493931263576
16988.0	200.92581362441885
17063.0	245.29965145310274
17138.0	247.74772942062182
17213.0	219.71967360015225
17288.0	190.80428442602505
17363.0	293.68987498452776
17438.0	244.96504838956244
17513.0	212.18669527896995
17588.0	218.09769206449573
17663.0	376.088
17738.0	249.9902826685139
17813.0	229.92957746478874
17888.0	187.66153846153847
17963.0	277.6713891444342
18038.0	232.01107899807323
18113.0	209.891863879772
18188.0	225.83208808493904
18263.0	284.96288277141974
18338.0	244.28804582184975
18413.0	233.70641701508816
18488.0	238.3402624126029
18563.0	289.9103690685413
18638.0	244.64046262152195
18713.0	224.36067146282974
