#Position (bp)	mapping quality
38.0	43.34557908816257
113.0	40.53760092158639
188.0	45.09310444362594
263.0	8.748045993357616
338.0	7.541219716664694
413.0	9.854553546759982
488.0	7.175328619093804
563.0	4.868604165947551
638.0	2.878482467101281
713.0	1.9532765814941222
788.0	1.7803001818511268
863.0	1.794617071823995
938.0	1.2710029018318616
1013.0	0.9241968213118176
1088.0	0.961561589456139
1163.0	1.0177743869786176
1238.0	0.8280515552075332
1313.0	0.32572016768230877
1388.0	0.04974581621959396
1463.0	0.04560645519035223
1538.0	0.048356535355892884
1613.0	0.35682478365329856
1688.0	0.7478322591212746
1763.0	0.8597215827093708
1838.0	0.8076764937123011
1913.0	0.4194415982401519
1988.0	0.047397197558369866
2063.0	0.022154150049114595
2138.0	0.02802419158618739
2213.0	0.20687940907362318
2288.0	0.41090961647144264
2363.0	0.46213412565085543
2438.0	0.4533025970533888
2513.0	0.39704690642855056
2588.0	0.41379097373317225
2663.0	0.481511951826872
2738.0	0.4888391810913349
2813.0	0.3863526685060508
2888.0	0.36468732235841156
2963.0	0.3951843158413366
3038.0	0.3786219440032706
3113.0	0.31854063778596836
3188.0	0.16802892827796523
3263.0	0.07312925083236027
3338.0	0.046698814751038695
3413.0	0.0441281863096629
3488.0	0.06918939671209806
3563.0	0.07925293889603556
3638.0	0.0647389500515254
3713.0	0.04806810163943728
3788.0	0.10593915352585613
3863.0	0.23119780985301164
3938.0	0.34238299793811733
4013.0	0.41146594029997663
4088.0	0.8758941474897727
4163.0	1.4392521310918078
4238.0	1.5504317085102526
4313.0	1.2220721349134387
4388.0	0.662759679688009
4463.0	0.26617765637743696
4538.0	0.26743936328841883
4613.0	0.2132686244369001
4688.0	0.2860237469827009
4763.0	0.4514515689109987
4838.0	0.5273510095212075
4913.0	0.5141955234300428
4988.0	0.2752564154262762
5063.0	0.13728293740187997
5138.0	0.15532276842149975
5213.0	0.0933923232336241
5288.0	0.16513166643771685
5363.0	0.3701857565032991
5438.0	0.43904411504757174
5513.0	0.3980174880241911
5588.0	0.2510062205134037
5663.0	0.12114708893452134
5738.0	0.10141920746625151
5813.0	0.08423248829993615
5888.0	0.06247086048812437
5963.0	0.03383128783664478
6038.0	0.018341685474329163
6113.0	0.02026984754908355
6188.0	0.1553819078718071
6263.0	0.38350014386349046
6338.0	0.4689818124203115
6413.0	0.48254969407256487
6488.0	0.4840420152249211
6563.0	0.6296677591694567
6638.0	0.7945825226079387
6713.0	0.7630203116668836
6788.0	0.49516884594250293
6863.0	0.13712962848517857
6938.0	0.012199844282705985
7013.0	0.046755616878935514
7088.0	0.5603728839842924
7163.0	1.0420124607207688
7238.0	1.0352406394814004
7313.0	0.7395012040050212
7388.0	0.3020903967398896
7463.0	0.06054137176760335
7538.0	0.0656928013563043
7613.0	0.07697608274678636
7688.0	0.16974293190382522
7763.0	0.239573214607129
7838.0	0.2254765289527014
7913.0	0.20744726851733736
7988.0	0.37376128408531045
8063.0	0.6349971833489294
8138.0	0.7271542908397245
8213.0	0.6540316109265023
8288.0	0.3926659371110817
8363.0	0.1358599664169518
8438.0	0.09207381657246476
8513.0	0.1052112142100962
8588.0	0.08064906303381313
8663.0	0.032494311809248694
8738.0	0.01747869541472561
