#Position (bp)	mapping quality
38.0	59.992012745467605
113.0	59.998454633147624
188.0	59.9966088403663
263.0	59.99173963587422
338.0	59.99603864658957
413.0	58.81572657001831
488.0	59.89880340515564
563.0	59.929142766409306
638.0	59.95198869411184
713.0	59.90091828073154
788.0	60.0
863.0	59.99611155516191
938.0	59.998579825634145
1013.0	59.99558231192343
1088.0	59.99288579067991
1163.0	59.99391439923553
1238.0	59.99885600976205
1313.0	59.99885850540308
1388.0	59.99313434760186
1463.0	59.937108494111754
1538.0	59.89978229450614
1613.0	59.97006398451416
1688.0	59.99279280140988
1763.0	59.99408148565877
1838.0	56.37700863015721
1913.0	49.378520807100884
1988.0	59.984695908054846
2063.0	60.0
2138.0	59.998338709454124
2213.0	59.96255060728745
2288.0	59.996922129886116
2363.0	59.98826597131682
2438.0	59.992363011519124
2513.0	60.0
2588.0	59.992615384615384
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	32.71984069797571
2963.0	59.99099468446053
3038.0	59.987175021865156
3113.0	59.994887881956544
3188.0	59.99108010385308
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	59.98964177816141
3863.0	59.99554367201426
3938.0	60.0
4013.0	59.996029645314984
4088.0	59.984430211330796
4163.0	59.995997878875805
4238.0	59.996043075894484
4313.0	52.29299080903538
4388.0	59.988154237206004
4463.0	59.994694256532696
4538.0	59.8851308232291
4613.0	60.0
4688.0	35.05416715958831
4763.0	60.0
4838.0	60.0
4913.0	59.99457357330198
4988.0	60.0
5063.0	59.98706896551724
5138.0	60.0
5213.0	59.98503865015377
5288.0	59.98316057328893
5363.0	59.99843660430455
5438.0	59.9972083068381
5513.0	59.992410827219835
5588.0	57.3298012460967
5663.0	59.98548433085357
5738.0	59.99793739721827
5813.0	59.99274828930509
5888.0	59.98600881673028
5963.0	59.998528868344174
6038.0	59.987193772658074
6113.0	59.99518189722488
6188.0	59.287336982090935
6263.0	59.98858292155295
6338.0	59.99101529780012
6413.0	59.97982581128165
6488.0	59.97792825664715
6563.0	59.9629963898917
6638.0	59.99650002916643
6713.0	57.23155491468397
6788.0	59.97575757575758
6863.0	59.98165418131784
6938.0	60.0
7013.0	59.97777465184977
7088.0	59.975507903568776
7163.0	59.99537063827325
7238.0	59.98885819734918
7313.0	59.99725676664228
7388.0	59.99562139677443
7463.0	59.991958182549254
7538.0	59.996889015632696
7613.0	60.0
7688.0	60.0
7763.0	59.99874838332847
7838.0	60.0
7913.0	59.996439943830225
7988.0	59.98444816528081
8063.0	60.0
8138.0	59.99270161780805
8213.0	60.0
8288.0	59.955009033160444
8363.0	59.93744950952106
8438.0	60.0
8513.0	59.995700773860705
8588.0	59.983194454169876
8663.0	59.985805535841024
8738.0	59.989554317548745
8813.0	60.0
8888.0	59.98784205057153
8963.0	59.98986876149506
9038.0	59.972279950375736
9113.0	59.98665376270234
9188.0	59.97626183910802
9263.0	59.95900739330942
9338.0	59.974857262584464
9413.0	59.99346020534955
9488.0	59.9908833155558
9563.0	59.984245374740084
