#Position (bp)	Coverage
38.0	23.813333333333333
113.0	37.68
188.0	99.26666666666667
263.0	118.32
338.0	140.92
413.0	192.24
488.0	215.0
563.0	255.96
638.0	284.9066666666667
713.0	331.14666666666665
788.0	366.56
863.0	388.8933333333333
938.0	359.82666666666665
1013.0	261.6
1088.0	199.78666666666666
1163.0	229.50666666666666
1238.0	192.18666666666667
1313.0	187.73333333333332
1388.0	157.25333333333333
1463.0	8054.04
1538.0	6103.133333333333
1613.0	483.14666666666665
1688.0	965.8666666666667
1763.0	1328.3733333333332
1838.0	1075.84
1913.0	212.08
1988.0	135.78666666666666
2063.0	164.25333333333333
2138.0	166.12
2213.0	170.42666666666668
2288.0	185.92
2363.0	228.82666666666665
2438.0	212.94666666666666
2513.0	209.08
2588.0	236.44
2663.0	212.37333333333333
2738.0	210.54666666666665
2813.0	196.96
2888.0	213.65333333333334
2963.0	397.44
3038.0	147.6
3113.0	290.4
3188.0	396.8666666666667
3263.0	468.56
3338.0	469.36
3413.0	499.3066666666667
3488.0	449.56
3563.0	391.6533333333333
3638.0	112.16
3713.0	60.81333333333333
3788.0	59.16
3863.0	49.72
3938.0	45.49333333333333
4013.0	149.38666666666666
4088.0	191.18666666666667
4163.0	236.12
4238.0	230.88
4313.0	231.72
4388.0	161.92
4463.0	186.14666666666668
4538.0	437.0
4613.0	1186.1333333333334
4688.0	2590.2933333333335
4763.0	2905.1066666666666
4838.0	2471.56
4913.0	2344.84
4988.0	2259.346666666667
5063.0	3658.7733333333335
5138.0	15518.293333333333
5213.0	15023.146666666667
5288.0	13153.866666666667
5363.0	14036.52
5438.0	14325.186666666666
5513.0	15013.746666666666
5588.0	16475.133333333335
5663.0	15452.213333333333
5738.0	17503.92
5813.0	224.01333333333332
5888.0	172.6
5963.0	130.82666666666665
6038.0	88.06666666666666
6113.0	87.50666666666666
6188.0	82.90666666666667
6263.0	82.76
6338.0	47.13333333333333
6413.0	42.70666666666666
6488.0	44.50666666666667
6563.0	46.82666666666667
6638.0	44.973333333333336
6713.0	46.8
6788.0	36.93333333333333
6863.0	40.2
6938.0	44.986666666666665
7013.0	99.97333333333333
7088.0	106.97333333333333
7163.0	77.14666666666666
7238.0	111.97333333333333
7313.0	98.02666666666667
7388.0	54.693333333333335
7463.0	87.06666666666666
7538.0	105.41333333333333
7613.0	188.66666666666666
7688.0	250.32
7763.0	326.32
7838.0	304.76
7913.0	272.2266666666667
7988.0	333.18666666666667
8063.0	355.8666666666667
8138.0	265.94666666666666
8213.0	233.04
8288.0	164.46666666666667
8363.0	315.6
8438.0	1098.5333333333333
8513.0	1380.6666666666667
8588.0	1299.7733333333333
8663.0	231.30666666666667
8738.0	108.8
8813.0	120.04
8888.0	188.06666666666666
8963.0	364.12
9038.0	344.81333333333333
9113.0	429.5733333333333
9188.0	392.76
9263.0	102.72
9338.0	53.56
9413.0	46.586666666666666
9488.0	29.386666666666667
9563.0	34.626666666666665
9638.0	42.93333333333333
9713.0	70.64
9788.0	77.33333333333333
9863.0	80.50666666666666
9938.0	69.50666666666666
10013.0	81.02666666666667
10088.0	86.68
10163.0	112.68
10238.0	99.42666666666666
10313.0	88.2
10388.0	82.90666666666667
10463.0	59.46666666666667
10538.0	72.76
10613.0	74.45333333333333
10688.0	81.26666666666667
10763.0	69.02666666666667
10838.0	52.093333333333334
10913.0	65.24
10988.0	71.26666666666667
11063.0	76.01333333333334
11138.0	80.53333333333333
11213.0	85.89333333333333
11288.0	108.72
11363.0	107.16
11438.0	97.93333333333334
11513.0	78.09333333333333
11588.0	74.65333333333334
11663.0	79.58666666666667
11738.0	82.42666666666666
11813.0	97.82666666666667
11888.0	91.52
11963.0	110.01333333333334
12038.0	94.66666666666667
12113.0	82.98666666666666
12188.0	116.06666666666666
12263.0	143.92
12338.0	171.09333333333333
12413.0	236.78666666666666
12488.0	248.17333333333335
12563.0	305.73333333333335
12638.0	278.17333333333335
12713.0	221.14666666666668
12788.0	104.42666666666666
12863.0	62.81333333333333
12938.0	72.41333333333333
13013.0	99.64
13088.0	102.29333333333334
13163.0	104.17333333333333
13238.0	117.96
13313.0	169.05333333333334
13388.0	162.73333333333332
13463.0	153.14666666666668
13538.0	110.49333333333334
13613.0	124.65333333333334
13688.0	129.21333333333334
13763.0	114.24
13838.0	133.12
13913.0	1009.9866666666667
13988.0	3754.346666666667
14063.0	3110.1066666666666
14138.0	3190.6
14213.0	504.04
14288.0	110.14666666666666
14363.0	89.84
14438.0	87.78666666666666
14513.0	100.70666666666666
14588.0	126.12
