#Position (bp)	mapping quality
38.0	60.0
113.0	59.93630573248408
188.0	59.82995298858294
263.0	59.89069190894749
338.0	59.9897814362759
413.0	59.96393397142461
488.0	59.92849612403101
563.0	59.99411366359327
638.0	59.90733807562711
713.0	59.91343211467225
788.0	59.96780881711043
863.0	59.963383275619705
938.0	59.93997109719495
1013.0	59.88440366972477
1088.0	60.0
1163.0	59.980189391738804
1238.0	59.988344664909114
1313.0	59.947585227272725
1388.0	59.95167034085128
1463.0	59.884488612754176
1538.0	59.93508689525599
1613.0	59.92463296169555
1688.0	59.96169243511872
1763.0	59.964206849480064
1838.0	59.92883700178465
1913.0	59.80409908210738
1988.0	59.992930086410055
2063.0	60.0
2138.0	59.99237498996709
2213.0	59.82350179940541
2288.0	59.91738382099828
2363.0	59.93543876005128
2438.0	59.963183269676286
2513.0	59.91212295134239
2588.0	59.936502565837706
2663.0	59.930436966348566
2738.0	59.96232030903679
2813.0	59.988627132412674
2888.0	59.99625561657514
2963.0	52.751543209876544
3038.0	59.851309846431796
3113.0	59.95431588613407
3188.0	59.960994456576515
3263.0	59.97996699106482
3338.0	59.96920629509687
3413.0	59.89687032685324
3488.0	59.88892843372779
3563.0	59.95022809287125
3638.0	59.91987636709462
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	59.779900969384194
4163.0	59.943192726862044
4238.0	59.97435897435897
4313.0	59.88468841705507
4388.0	59.93132411067194
4463.0	59.85215958742211
4538.0	59.93043478260869
4613.0	59.97933902877698
4688.0	59.97945663811563
4763.0	59.963723649848774
4838.0	59.97822158205074
4913.0	59.98751300728408
4988.0	59.976831060306516
5063.0	59.97318226873852
5138.0	59.97872274614391
5213.0	59.97616389287286
5288.0	59.98479534534839
5363.0	59.98579419970192
5438.0	59.98630477415536
5513.0	59.975679177571486
5588.0	59.96549628328754
5663.0	59.974889465673094
5738.0	58.108592818065894
5813.0	59.92482590322005
5888.0	59.99073001158749
5963.0	59.98471259682022
6038.0	60.0
6113.0	59.990857839402715
6188.0	60.0
6263.0	60.0
6338.0	60.0
6413.0	60.0
6488.0	60.0
6563.0	60.0
6638.0	60.0
6713.0	60.0
6788.0	59.955595667870035
6863.0	59.98407960199005
6938.0	60.0
7013.0	59.983995732195254
7088.0	59.96846566122398
7163.0	59.8333909436571
7238.0	59.944153369849964
7313.0	59.99551142546246
7388.0	59.999512432959534
7463.0	59.99081163859112
7538.0	59.95320010118897
7613.0	59.959717314487634
7688.0	60.0
7763.0	59.997997875296235
7838.0	59.96849980312377
7913.0	59.9858941078513
7988.0	59.987994717675775
8063.0	59.98381416260772
8138.0	59.967161335606136
8213.0	59.977514589769996
8288.0	59.97081475476287
8363.0	59.986945500633716
8438.0	59.98535016385484
8513.0	59.930236600676004
8588.0	59.95744899110614
8663.0	59.95584505418492
8738.0	59.91544117647059
8813.0	59.94168610463179
8888.0	59.929103154909605
8963.0	59.97667435643927
9038.0	59.9757936661382
9113.0	59.919206654665096
9188.0	59.95844790711885
9263.0	59.931334371754936
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	60.0
9863.0	60.0
9938.0	60.0
10013.0	59.97449399374691
10088.0	59.89032456545147
10163.0	60.0
10238.0	60.0
10313.0	59.97278911564626
10388.0	59.98070119009328
10463.0	60.0
10538.0	59.99358621953454
10613.0	59.94215616045845
10688.0	59.67711238720263
10763.0	59.9165539887966
10838.0	59.76350140772971
10913.0	60.0
10988.0	59.936389148737135
11063.0	59.97035607788107
11138.0	59.99950331125828
11213.0	59.99068612232226
11288.0	59.996443463330884
11363.0	59.978350130645765
11438.0	60.0
11513.0	59.73365204029366
11588.0	59.980710841221644
11663.0	59.989948065002515
11738.0	59.99708832093174
11813.0	59.9795556767071
11888.0	60.0
11963.0	59.99575808992849
12038.0	59.99154929577465
12113.0	59.73682519280206
12188.0	59.78288340034463
12263.0	59.955530850472485
12338.0	59.994389027431424
12413.0	59.97195788051129
12488.0	60.0
12563.0	59.979502834714346
12638.0	59.97315822269089
12713.0	59.99095622814422
12788.0	59.9176455566905
12863.0	60.0
12938.0	60.0
13013.0	59.691957714438644
13088.0	59.80213764337852
13163.0	59.99232049148854
13238.0	59.96507290606986
13313.0	59.91292688697847
13388.0	59.95297009422368
13463.0	59.95298624412328
13538.0	59.93001086038373
13613.0	59.99625628409456
13688.0	59.99267361469405
13763.0	59.971638655462186
13838.0	59.93990384615385
13913.0	59.86885635453933
13988.0	59.90474330198597
14063.0	59.98970667672706
14138.0	59.972535991140646
14213.0	59.83882231568923
14288.0	59.99043699310011
14363.0	59.681507865835556
14438.0	59.9911907654921
14513.0	59.82788296041308
14588.0	59.958769425943544
14663.0	59.970782382859
14738.0	60.0
14813.0	60.0
14888.0	60.0
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	59.99696171764229
15263.0	59.94054009414485
15338.0	59.799937362981524
15413.0	59.946025856571396
15488.0	59.917961599046365
15563.0	59.97202109239729
15638.0	59.86144065899629
15713.0	59.886296118830856
15788.0	59.96897317120247
15863.0	59.98751537515375
15938.0	59.85933467163751
16013.0	59.95604887723114
16088.0	59.945869782187515
16163.0	59.94705763601494
16238.0	59.92999820692128
16313.0	59.98351004715706
16388.0	59.99123080520695
16463.0	59.99984920076405
16538.0	59.995984473296744
16613.0	59.910186779705924
16688.0	59.94804053658251
16763.0	59.96270076167893
16838.0	59.967836945711035
16913.0	59.94276260538277
16988.0	59.9663956741566
17063.0	59.98849552844161
17138.0	59.970037287645255
17213.0	59.96017057484781
17288.0	59.9945553711771
17363.0	59.989610899396475
17438.0	59.98682234639357
17513.0	59.9843152940776
17588.0	59.95034760721599
17663.0	59.92023937282864
17738.0	59.98478438358198
17813.0	59.98218435321456
17888.0	59.97177825773938
17963.0	59.984192698532176
18038.0	59.94844789356984
18113.0	59.97842679225013
18188.0	59.99340019077574
18263.0	59.932615016247645
18338.0	59.99364056102448
18413.0	60.0
18488.0	59.925323597743116
18563.0	59.903909075254006
18638.0	59.91836734693877
18713.0	59.9866549023933
18788.0	59.96530612244898
18863.0	59.949837761992455
18938.0	59.86704929101958
19013.0	59.882384500745154
19088.0	59.96020843202274
19163.0	59.93023915303904
19238.0	59.88815051350652
19313.0	59.99151283683429
19388.0	59.99488316561487
19463.0	60.0
19538.0	59.98441124617241
19613.0	59.98178305271874
19688.0	59.984234930448224
19763.0	59.94461228600201
19838.0	59.99800977021893
19913.0	60.0
