#Position (bp)	insert size
38.0	5509.81914893617
113.0	230.43478260869566
188.0	187.9
263.0	201.5
338.0	265.0
413.0	245.0
488.0	174.66666666666666
563.0	256.8333333333333
638.0	255.5
713.0	277.125
788.0	222.0
863.0	157.66666666666666
938.0	364.0
1013.0	280.0
1088.0	0.0
1163.0	0.0
1238.0	0.0
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	0.0
1613.0	268.8857142857143
1688.0	247.16666666666666
1763.0	199.75
1838.0	34.46462388216728
1913.0	19.916988416988417
1988.0	249.5
2063.0	231.66666666666666
2138.0	177.5
2213.0	0.0
2288.0	333.5
2363.0	0.0
2438.0	219.5
2513.0	210.33333333333334
2588.0	185.5
2663.0	0.0
2738.0	0.0
2813.0	255.52941176470588
2888.0	20.81025641025641
2963.0	234.66666666666666
3038.0	169.2
3113.0	218.0
3188.0	248.71428571428572
3263.0	0.0
3338.0	200.0
3413.0	287.5
3488.0	0.0
3563.0	0.0
3638.0	0.0
3713.0	282.0
3788.0	0.0
3863.0	261.5
3938.0	153.75
4013.0	162.33333333333334
4088.0	285.85714285714283
4163.0	188.33333333333334
4238.0	158.0
4313.0	54.68931922059177
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	0.0
4688.0	24.121267519805
4763.0	252.0
4838.0	0.0
4913.0	0.0
4988.0	0.0
5063.0	176.0
5138.0	157.0
5213.0	264.0
5288.0	264.3333333333333
5363.0	238.5
5438.0	170.0
5513.0	0.0
5588.0	0.0
5663.0	184.5
5738.0	239.0
5813.0	0.0
5888.0	263.25
5963.0	283.0
6038.0	209.5
6113.0	0.0
6188.0	247.1558516801854
6263.0	217.30203481245402
6338.0	185.13978073610022
6413.0	139.47806354009077
6488.0	78.10810810810811
6563.0	450.0
6638.0	0.0
6713.0	201.0
6788.0	355.0
6863.0	0.0
6938.0	0.0
7013.0	287.0
7088.0	196.0
7163.0	256.0
7238.0	406.0
7313.0	91.5
7388.0	0.0
7463.0	479.0
7538.0	0.0
7613.0	244.66666666666666
7688.0	283.0
7763.0	243.0
7838.0	0.0
7913.0	0.0
7988.0	0.0
8063.0	0.0
8138.0	0.0
8213.0	0.0
8288.0	238.0
8363.0	0.0
8438.0	162.0
8513.0	0.0
8588.0	0.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	253.1818181818182
8963.0	251.42857142857142
9038.0	186.33333333333334
9113.0	216.77777777777777
9188.0	336.57142857142856
9263.0	217.71428571428572
9338.0	232.0
9413.0	246.83333333333334
9488.0	246.69230769230768
9563.0	266.7142857142857
9638.0	207.6
9713.0	173.0
9788.0	377.5
9863.0	232.0
9938.0	0.0
10013.0	0.0
10088.0	0.0
10163.0	264.0
10238.0	211.0
10313.0	164.0
10388.0	280.0
10463.0	0.0
10538.0	0.0
10613.0	231.0
10688.0	355.0
10763.0	158.0
10838.0	0.0
10913.0	266.0
10988.0	197.6
11063.0	25.0
11138.0	68.0
11213.0	178.0
11288.0	0.0
11363.0	252.5
11438.0	197.0
11513.0	0.0
11588.0	173.4
11663.0	25.0
11738.0	214.5
11813.0	255.0
11888.0	258.05882352941177
11963.0	262.1111111111111
12038.0	199.5
12113.0	152.0
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	258.0
12488.0	0.0
12563.0	176.0
12638.0	193.2
12713.0	0.0
12788.0	144.0
12863.0	210.5
12938.0	389.5
13013.0	257.5
13088.0	195.8181818181818
13163.0	210.0
13238.0	134.5
13313.0	0.0
13388.0	0.0
13463.0	237.5
13538.0	0.0
13613.0	0.0
13688.0	0.0
13763.0	0.0
13838.0	174.0
13913.0	282.0
13988.0	270.0
14063.0	234.33333333333334
14138.0	158.5
14213.0	207.0
14288.0	0.0
14363.0	167.0
14438.0	0.0
14513.0	344.0
14588.0	273.4
14663.0	197.0
14738.0	0.0
14813.0	0.0
14888.0	0.0
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	377.0
15263.0	199.0
15338.0	0.0
15413.0	272.0
15488.0	258.7313432835821
15563.0	239.75
15638.0	203.95238095238096
15713.0	166.33333333333334
15788.0	267.25
15863.0	284.8
15938.0	250.5
16013.0	182.5
16088.0	247.6
16163.0	276.5
16238.0	235.5
16313.0	0.0
16388.0	0.0
16463.0	0.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	0.0
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	0.0
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	0.0
