#Position (bp)	Coverage
38.0	1636.6266666666668
113.0	3646.9333333333334
188.0	4039.8533333333335
263.0	4289.693333333334
338.0	4515.066666666667
413.0	4565.96
488.0	4692.466666666666
563.0	4714.133333333333
638.0	5719.613333333334
713.0	9787.893333333333
788.0	13460.306666666667
863.0	20047.666666666668
938.0	27022.12
1013.0	26037.56
1088.0	30063.44
1163.0	30329.146666666667
1238.0	31149.546666666665
1313.0	29665.266666666666
1388.0	28606.853333333333
1463.0	28465.02666666667
1538.0	28536.653333333332
1613.0	34381.746666666666
1688.0	42322.933333333334
1763.0	45547.37333333334
1838.0	45840.253333333334
1913.0	38908.96
1988.0	32799.706666666665
2063.0	32467.32
2138.0	32531.013333333332
2213.0	33982.08
2288.0	35104.37333333334
2363.0	35181.386666666665
2438.0	35370.04
2513.0	37615.346666666665
2588.0	46625.08
2663.0	55361.386666666665
2738.0	57713.746666666666
2813.0	51212.73333333333
2888.0	41843.613333333335
2963.0	38766.85333333333
3038.0	38682.94666666666
3113.0	38684.26666666667
3188.0	38503.37333333334
3263.0	38315.92
3338.0	38276.46666666667
3413.0	38303.2
3488.0	38632.6
3563.0	38674.306666666664
3638.0	38471.82666666667
3713.0	38414.706666666665
3788.0	42711.53333333333
3863.0	53917.49333333333
3938.0	62289.04
4013.0	66506.2
4088.0	67818.85333333333
4163.0	69383.12
4238.0	73203.02666666667
4313.0	70798.02666666667
4388.0	64030.10666666667
4463.0	58698.933333333334
4538.0	58519.09333333333
4613.0	57657.0
4688.0	57623.82666666667
4763.0	58596.666666666664
4838.0	59329.14666666667
4913.0	60148.96
4988.0	59402.56
5063.0	58273.653333333335
5138.0	58212.17333333333
5213.0	56810.693333333336
5288.0	56187.306666666664
5363.0	57148.09333333333
5438.0	57265.026666666665
5513.0	57199.37333333334
5588.0	56550.48
5663.0	55070.933333333334
5738.0	54923.09333333333
5813.0	54860.44
5888.0	55058.13333333333
5963.0	55100.73333333333
6038.0	55000.50666666667
6113.0	55062.78666666667
6188.0	55840.26666666667
6263.0	56548.81333333333
6338.0	56485.6
6413.0	56512.613333333335
6488.0	56351.53333333333
6563.0	55941.333333333336
6638.0	55928.12
6713.0	56769.17333333333
6788.0	60591.333333333336
6863.0	62764.90666666667
6938.0	62742.0
7013.0	61681.746666666666
7088.0	75745.86666666667
7163.0	111179.04
7238.0	111287.81333333334
7313.0	110054.98666666666
7388.0	107443.86666666667
7463.0	105757.93333333333
7538.0	105812.57333333333
7613.0	106328.01333333334
7688.0	110039.0
7763.0	112253.76
7838.0	112744.62666666666
7913.0	111387.6
7988.0	108204.57333333333
8063.0	106492.04
8138.0	106468.69333333333
8213.0	106520.45333333334
8288.0	106449.93333333333
8363.0	105853.74666666667
8438.0	105591.08
8513.0	105692.44
8588.0	105781.25333333333
8663.0	106344.38666666667
8738.0	106763.58666666667
8813.0	106741.84
8888.0	107642.85333333333
8963.0	110937.08
9038.0	113369.98666666666
9113.0	114222.54666666666
9188.0	112452.86666666667
9263.0	109347.38666666667
9338.0	108889.14666666667
9413.0	108887.84
9488.0	109757.88
9563.0	111282.02666666667
9638.0	112422.66666666667
9713.0	116041.6
9788.0	114791.72
9863.0	112560.82666666666
9938.0	111914.45333333334
10013.0	111930.58666666667
10088.0	113481.64
10163.0	117581.36
10238.0	120714.10666666667
10313.0	120317.41333333333
10388.0	117742.10666666667
10463.0	114630.0
10538.0	113957.78666666667
10613.0	114024.89333333333
10688.0	117088.28
10763.0	118234.17333333334
10838.0	118042.06666666667
10913.0	118156.37333333334
10988.0	118333.98666666666
11063.0	118812.17333333334
11138.0	118873.26666666666
11213.0	118785.14666666667
11288.0	119001.32
11363.0	122272.21333333333
11438.0	124817.24
11513.0	124570.54666666666
11588.0	129824.66666666667
11663.0	137987.21333333335
11738.0	142604.44
11813.0	147461.0
11888.0	141532.45333333334
11963.0	137244.21333333335
12038.0	138028.24
12113.0	137743.32
12188.0	134486.54666666666
12263.0	130838.48
12338.0	130276.73333333334
12413.0	132038.88
12488.0	140559.10666666666
12563.0	149585.85333333333
12638.0	156357.17333333334
12713.0	159676.57333333333
12788.0	153506.37333333332
12863.0	154409.21333333335
12938.0	154251.86666666667
13013.0	157240.50666666665
13088.0	170125.28
13163.0	182131.85333333333
13238.0	188634.48
13313.0	184366.25333333333
13388.0	176309.36
13463.0	176634.41333333333
13538.0	176591.05333333334
13613.0	178588.86666666667
13688.0	183519.78666666665
13763.0	187330.16
13838.0	188220.2
13913.0	184013.16
13988.0	180655.57333333333
