#Position (bp)	mapping quality
38.0	58.93677003624648
113.0	58.8619487801182
188.0	59.35817893971161
263.0	59.42910788592307
338.0	59.640025918133894
413.0	59.88610993785072
488.0	59.44321484760406
563.0	59.914837728021986
638.0	59.850644987239285
713.0	59.652783664033905
788.0	59.67614823108891
863.0	59.69718324038094
938.0	59.61947284304523
1013.0	59.69455632603911
1088.0	59.891341092384216
1163.0	59.895768188451115
1238.0	59.85116825979826
1313.0	59.518896669695835
1388.0	51.10320284697509
1463.0	52.474916387959865
1538.0	51.32111861137898
1613.0	59.618766837798
1688.0	59.85660661139117
1763.0	59.89287865011985
1838.0	59.866298212605834
1913.0	59.641108257700225
1988.0	52.58282511949893
2063.0	45.294117647058826
2138.0	45.47449967721111
2213.0	58.87978890244206
2288.0	59.629067832047426
2363.0	59.73145230592953
2438.0	59.6495698855184
2513.0	59.52014823649685
2588.0	57.73892071148628
2663.0	52.13286713286713
2738.0	52.95717411691153
2813.0	56.48492423058897
2888.0	59.616024574427236
2963.0	59.79998845916542
3038.0	59.81407169061136
3113.0	59.724491224794626
3188.0	59.08809589094755
3263.0	55.11029012278605
3338.0	55.39264871506092
3413.0	55.10443864229765
3488.0	57.282280468655635
3563.0	58.63784961859789
3638.0	59.03825603761487
3713.0	58.83960804538422
3788.0	58.479935143899475
3863.0	58.94876633815615
3938.0	59.2836676217765
4013.0	59.3726561737603
4088.0	59.697672074977326
4163.0	59.8675446342419
4238.0	59.8919793726568
4313.0	59.838196058180564
4388.0	59.63135073222613
4463.0	58.73314377410546
4538.0	58.557572265437436
4613.0	57.93719917487967
4688.0	59.03739197398819
4763.0	59.537485629824275
4838.0	59.60476524176594
4913.0	59.39802654930077
4988.0	58.68731950643213
5063.0	57.329218351237465
5138.0	57.46776084407972
5213.0	55.46262823644358
5288.0	58.45758354755784
5363.0	59.464655357015396
5438.0	59.641993380855396
5513.0	59.62683782371819
5588.0	59.347173260216735
5663.0	59.02915545992469
5738.0	59.248672655023874
5813.0	59.15198341656459
5888.0	58.827483780192296
5963.0	58.97599271817044
6038.0	59.30939226519337
6113.0	59.284602927634715
6188.0	59.13218070273285
6263.0	59.1362763915547
6338.0	59.33116917958899
6413.0	59.308369428531506
6488.0	59.410582305099425
6563.0	59.708344655357585
6638.0	59.80132391957761
6713.0	59.79404091720445
6788.0	59.6678646550921
6863.0	58.653474036984576
6938.0	54.67455621301775
7013.0	55.41564792176039
7088.0	59.59417717024676
7163.0	59.81593681672354
7238.0	59.83907933223942
7313.0	59.71248639456965
7388.0	58.90209189897438
7463.0	57.54570771279816
7538.0	57.39856546408308
7613.0	56.61371237458194
7688.0	58.713832487309645
7763.0	59.37096498630619
7838.0	59.46272933497831
7913.0	59.29460508678168
7988.0	59.2002159087917
8063.0	59.425334064147876
8138.0	59.472594983665026
8213.0	59.37036518819085
8288.0	59.17993506975614
8363.0	59.39430799064792
8438.0	59.53281269826621
8513.0	59.498458223427576
8588.0	59.15034686841334
8663.0	54.78518391347268
8738.0	23.204118715929738
8813.0	24.473684210526315
8888.0	56.32497504612686
8963.0	59.56349135066195
9038.0	59.757774923072326
9113.0	58.01124001222143
9188.0	58.47038226906833
9263.0	58.469827043629316
9338.0	56.70571010248902
9413.0	56.82344636461084
9488.0	58.387691491478215
9563.0	59.579265321357106
9638.0	59.72607673813405
9713.0	59.66181728007274
9788.0	59.34672324179643
9863.0	57.21215180579138
9938.0	56.93483690305003
10013.0	57.108382121947734
10088.0	57.90463050788997
10163.0	59.33381948975508
10238.0	59.58132611077801
10313.0	59.539950473680626
10388.0	59.16618055793844
10463.0	55.86594079618918
10538.0	54.33487201007134
10613.0	54.06216401133809
10688.0	57.509990777743624
10763.0	59.12663629962783
10838.0	59.39995268232093
10913.0	59.37941496452705
10988.0	59.04498661159491
11063.0	57.69961489088575
11138.0	57.687388176177244
11213.0	57.75374376039933
11288.0	57.553829436149236
11363.0	59.39990230279226
11438.0	59.68643240919283
11513.0	59.685454197307884
11588.0	59.493039510889055
11663.0	58.394407516551475
11738.0	40.56310990241561
11813.0	39.84406104844061
11888.0	58.96955304893563
11963.0	59.57391588396121
12038.0	59.767184484972255
12113.0	59.78816750099865
12188.0	59.57268263860557
12263.0	57.354382144801306
12338.0	54.873825672999956
12413.0	56.97377269670478
12488.0	59.5328429078803
12563.0	59.7507806045149
12638.0	59.75601735629326
12713.0	59.62536769467005
12788.0	59.33646496554659
12863.0	59.429486396889644
12938.0	59.42224524854798
13013.0	59.364247121528365
13088.0	59.717106729745126
13163.0	59.829423924939356
13238.0	59.8225877714713
13313.0	59.67484086818633
13388.0	59.24894010593196
13463.0	59.405223758264576
13538.0	59.38667656302115
13613.0	59.29367105035473
13688.0	59.544785438715216
13763.0	59.68174690465332
13838.0	59.680121074981265
13913.0	59.47760506943249
13988.0	58.99569031860859
14063.0	59.36492803393277
14138.0	59.37146624193401
14213.0	57.29828669229992
14288.0	58.600019330908914
14363.0	59.137236214858895
14438.0	59.16503183865058
14513.0	58.580457869400654
14588.0	55.4703151722453
14663.0	53.4512949416782
14738.0	54.102753320779684
14813.0	52.22771862161483
14888.0	50.5139842983317
14963.0	53.90332127589609
15038.0	56.03497095733851
15113.0	55.72452471658257
15188.0	54.63672024160794
15263.0	56.05692267124861
15338.0	57.44972351371427
15413.0	57.446871781881065
15488.0	57.48511207379382
15563.0	59.10596923299148
15638.0	59.45907006848962
15713.0	59.4473404189249
15788.0	59.13115595750563
15863.0	55.30125616413337
15938.0	54.01259116857197
16013.0	55.3785341875663
16088.0	54.31364168509468
16163.0	53.27251343716682
16238.0	54.94630714542279
16313.0	57.695046009512446
16388.0	58.49825391589221
16463.0	56.90632250806622
16538.0	49.82625334864141
16613.0	51.288683602771364
16688.0	50.69767441860465
16763.0	57.2616968037392
16838.0	59.68295510520895
16913.0	59.7924963117955
16988.0	59.78944362919237
17063.0	59.65207059668474
17138.0	59.78866246091252
17213.0	59.88431664792931
17288.0	59.89486139226881
17363.0	59.82959827334873
17438.0	59.78044857288091
17513.0	59.86352322379808
17588.0	59.87850038727279
17663.0	59.81695032997568
17738.0	59.54400034742831
17813.0	59.33798750721747
17888.0	59.344252066760255
17963.0	59.26918307508663
18038.0	59.68976826181589
18113.0	59.83059399456784
18188.0	59.849180186585656
18263.0	59.78868562458492
18338.0	59.316034264519736
18413.0	59.53731460728346
18488.0	59.845275752991334
18563.0	59.78264085512487
18638.0	59.66497907733636
18713.0	59.858645206103695
18788.0	59.8965155988963
18863.0	59.86076798192984
18938.0	59.60939174418106
19013.0	58.335084577703455
19088.0	58.656085918854416
19163.0	58.54365161557581
19238.0	57.66602352648285
19313.0	56.875867814495976
19388.0	57.24704673857216
19463.0	56.49957994959395
19538.0	54.01463725074247
19613.0	42.37781954887218
19688.0	34.389078498293514
19763.0	35.686189755781285
19838.0	39.44454595285949
19913.0	53.73503369159659
19988.0	55.36273701566365
20063.0	54.63902787705504
20138.0	53.40794562287589
20213.0	49.89036664270309
20288.0	39.27795174065206
20363.0	40.021310602024506
20438.0	38.1298600311042
20513.0	59.003922332504004
20588.0	59.643896084184966
20663.0	59.74434276603139
20738.0	59.740268735281894
20813.0	59.53161495001811
20888.0	55.79878385848535
20963.0	25.64885496183206
21038.0	19.74955277280859
21113.0	47.80366236862065
21188.0	52.67530438179569
21263.0	53.56959131180337
21338.0	54.02419611588666
21413.0	58.61613403203189
21488.0	59.34660641893854
21563.0	59.484174868790255
21638.0	59.28820828636626
21713.0	59.29914114406093
21788.0	59.636837008238714
21863.0	59.7130697875453
21938.0	59.56350025921914
22013.0	58.508967802348195
22088.0	49.86113827498533
22163.0	49.79314420803782
22238.0	46.954877741366275
22313.0	58.919894807146434
22388.0	59.55293314730745
22463.0	59.62958058501215
22538.0	59.52373721337953
22613.0	58.84282551821292
22688.0	48.71319520174482
22763.0	50.779510022271715
22838.0	58.242068075276855
22913.0	59.30062468343745
22988.0	59.48831015093223
23063.0	59.42800712784327
23138.0	59.14531326126989
23213.0	59.27247181144403
23288.0	59.52093757376867
23363.0	59.56003969566655
23438.0	59.398781549173194
23513.0	59.40857328871172
23588.0	59.638851518552336
23663.0	59.687686492938134
23738.0	59.559277364505846
23813.0	58.6910829233746
23888.0	57.8434145935602
23963.0	58.474868485036026
24038.0	58.405380034163834
24113.0	59.045345182016796
24188.0	59.542529304644546
24263.0	59.66062970733895
24338.0	59.62769051774287
24413.0	59.27972942879412
24488.0	57.994613551374705
24563.0	58.534410778222785
24638.0	58.57508461982994
24713.0	59.20263367011012
24788.0	59.74287367240677
24863.0	59.83522412079907
24938.0	59.81091709926066
25013.0	59.62316992883492
25088.0	58.633830757761466
25163.0	58.67256637168141
25238.0	58.335414065751145
25313.0	59.293081319862104
25388.0	59.75245126993503
25463.0	59.82037151397463
25538.0	59.76835653789542
25613.0	59.53223311300392
25688.0	55.06896996261441
25763.0	50.658200024423
25838.0	48.247042556460286
25913.0	54.63157894736842
25988.0	57.90794979079498
26063.0	58.763676325613716
26138.0	59.03420065901602
26213.0	58.78891419893698
26288.0	58.39615916809929
26363.0	58.276561232765616
26438.0	58.05070709644541
26513.0	58.242873877391645
26588.0	59.63108350533361
26663.0	59.80612446293288
26738.0	59.809933859249085
26813.0	59.7259893981577
26888.0	59.595714454836035
26963.0	59.73477927742088
27038.0	59.7881638513381
27113.0	59.715576904844674
27188.0	59.712932883198505
27263.0	59.82952322866937
27338.0	59.64942102499418
27413.0	59.31189865796346
27488.0	59.42083138720224
27563.0	50.29591469989218
27638.0	47.134688691232526
27713.0	48.23529411764706
27788.0	57.125854088604804
27863.0	59.44053832549713
27938.0	59.54521107259442
28013.0	59.53357000336866
28088.0	59.48875731583399
28163.0	59.75473822535932
28238.0	59.90514851090144
28313.0	59.92228184198585
28388.0	59.88024598601465
28463.0	59.87793601946611
28538.0	59.93290954458269
28613.0	59.915283266356425
28688.0	59.892463941281896
28763.0	59.673334335990376
28838.0	59.56472674512333
28913.0	59.54039423960781
28988.0	59.73745068698136
29063.0	59.97790055248619
29138.0	59.98739285977422
29213.0	59.9876684025273
29288.0	59.978662973901
29363.0	59.90398156446037
29438.0	58.954825223551275
29513.0	59.890800553277195
29588.0	59.97062196394748
29663.0	59.98603827838676
29738.0	59.98933029839599
29813.0	59.97540445999125
29877.0	54.715025906735754
