#Position (bp)	Coverage
38.0	99.32
113.0	527.92
188.0	934.84
263.0	1050.9866666666667
338.0	1666.7866666666666
413.0	5303.36
488.0	8000.213333333333
563.0	7045.373333333333
638.0	4027.9866666666667
713.0	1730.3333333333333
788.0	1857.64
863.0	1986.68
938.0	1576.76
1013.0	3211.0666666666666
1088.0	5521.866666666667
1163.0	5756.4
1238.0	4036.7733333333335
1313.0	1247.1333333333334
1388.0	67.44
1463.0	79.73333333333333
1538.0	69.13333333333334
1613.0	1573.84
1688.0	4184.293333333333
1763.0	5645.933333333333
1838.0	4535.466666666666
1913.0	1671.8133333333333
1988.0	80.89333333333333
2063.0	40.8
2138.0	41.306666666666665
2213.0	535.6133333333333
2288.0	1626.1733333333334
2363.0	2234.24
2438.0	2061.4666666666667
2513.0	1252.0533333333333
2588.0	265.36
2663.0	76.26666666666667
2738.0	85.30666666666667
2813.0	170.69333333333333
2888.0	1562.6
2963.0	3003.826666666667
3038.0	3252.866666666667
3113.0	2285.2266666666665
3188.0	680.7733333333333
3263.0	122.70666666666666
3338.0	130.22666666666666
3413.0	122.56
3488.0	220.77333333333334
3563.0	440.48
3638.0	623.8666666666667
3713.0	517.0666666666667
3788.0	394.72
3863.0	572.28
3938.0	837.6
4013.0	956.4133333333333
4088.0	1984.6
4163.0	4560.026666666667
4238.0	5569.306666666666
4313.0	3718.08
4388.0	1629.7333333333333
4463.0	473.61333333333334
4538.0	416.52
4613.0	290.8666666666667
4688.0	623.3066666666666
4763.0	1298.9866666666667
4838.0	1522.1333333333334
4913.0	1126.96
4988.0	457.08
5063.0	224.65333333333334
5138.0	238.84
5213.0	136.46666666666667
5288.0	389.0
5363.0	1120.7733333333333
5438.0	1675.9466666666667
5513.0	1607.88
5588.0	919.08
5663.0	619.6666666666666
5738.0	798.5866666666667
5813.0	707.5333333333333
5888.0	511.72
5963.0	585.9333333333333
6038.0	868.8
6113.0	839.8133333333334
6188.0	717.2
6263.0	764.1333333333333
6338.0	993.9733333333334
6413.0	954.2666666666667
6488.0	1293.48
6563.0	3091.32
6638.0	4538.04
6713.0	4369.8
6788.0	2719.3733333333334
6863.0	668.3866666666667
6938.0	169.0
7013.0	196.32
7088.0	2253.2
7163.0	5219.946666666667
7238.0	5980.586666666667
7313.0	3834.2533333333336
7388.0	1475.5333333333333
7463.0	660.72
7538.0	622.7333333333333
7613.0	478.4
7688.0	1260.8
7763.0	2575.3733333333334
7838.0	3015.24
7913.0	2297.72
7988.0	2025.5466666666666
8063.0	2821.8133333333335
8138.0	3073.16
8213.0	2572.92
8288.0	1975.4533333333334
8363.0	2674.6266666666666
8438.0	3467.56
8513.0	3230.04
8588.0	1910.4266666666667
8663.0	310.6533333333333
8738.0	44.026666666666664
8813.0	45.6
8888.0	440.81333333333333
8963.0	3711.266666666667
9038.0	6694.6
9113.0	7200.466666666666
9188.0	4432.48
9263.0	1059.2266666666667
9338.0	491.76
9413.0	509.9866666666667
9488.0	1005.2666666666667
9563.0	3858.0133333333333
9638.0	5922.826666666667
9713.0	5161.706666666667
9788.0	2570.4266666666667
9863.0	581.0933333333334
9938.0	528.52
10013.0	560.24
10088.0	773.1333333333333
10163.0	2431.7733333333335
10238.0	3869.36
10313.0	3521.36
10388.0	1942.8666666666666
10463.0	391.8666666666667
10538.0	285.96
10613.0	272.82666666666665
10688.0	650.6
10763.0	1855.8133333333333
10838.0	2705.12
10913.0	2610.44
10988.0	1697.9866666666667
11063.0	779.0
11138.0	700.5066666666667
11213.0	721.2
11288.0	662.5866666666667
11363.0	2702.2266666666665
11438.0	5179.106666666667
11513.0	5152.826666666667
11588.0	3197.0933333333332
11663.0	1008.9733333333334
11738.0	83.34666666666666
11813.0	80.37333333333333
11888.0	1572.1333333333334
11963.0	5959.386666666666
12038.0	8879.133333333333
12113.0	7843.933333333333
12188.0	3791.0933333333332
12263.0	612.3333333333334
12338.0	316.49333333333334
12413.0	535.32
12488.0	3476.346666666667
12563.0	6503.506666666667
12638.0	6649.653333333334
12713.0	4324.24
12788.0	2443.88
12863.0	2839.5466666666666
12938.0	2933.84
13013.0	2919.3733333333334
13088.0	6459.68
13163.0	10416.466666666667
13238.0	9807.666666666666
13313.0	5356.1466666666665
13388.0	2320.9866666666667
13463.0	2928.16
13538.0	2838.306666666667
13613.0	2465.7066666666665
13688.0	3822.3733333333334
13763.0	5467.346666666666
13838.0	5444.56
13913.0	3330.8133333333335
13988.0	1732.5333333333333
14063.0	2741.1066666666666
14138.0	2770.8933333333334
14213.0	2243.6133333333332
14288.0	4414.346666666666
14363.0	7163.026666666667
14438.0	7408.1866666666665
14513.0	4354.08
14588.0	1364.3333333333333
14663.0	944.1866666666666
14738.0	1047.9466666666667
14813.0	795.1333333333333
14888.0	652.16
14963.0	1013.6666666666666
15038.0	1558.6266666666668
15113.0	1445.4533333333334
15188.0	1152.28
15263.0	1567.5066666666667
15338.0	2423.266666666667
15413.0	2421.1866666666665
15488.0	2332.9866666666667
15563.0	5907.626666666667
15638.0	9846.746666666666
15713.0	9660.92
15788.0	6077.04
15863.0	2628.1066666666666
15938.0	2725.72
16013.0	3531.693333333333
16088.0	2870.0266666666666
16163.0	2426.1066666666666
16238.0	3229.48
16313.0	4078.866666666667
16388.0	3516.44
16463.0	1706.7066666666667
16538.0	522.6
16613.0	606.2
16688.0	567.6
16763.0	847.24
16838.0	2679.7466666666664
16913.0	4148.36
16988.0	4016.0266666666666
17063.0	3007.5066666666667
17138.0	4148.8133333333335
17213.0	7281.946666666667
17288.0	7989.453333333333
17363.0	4948.306666666666
17438.0	3829.6266666666666
17513.0	6154.893333333333
17588.0	6920.1866666666665
17663.0	4606.4
17738.0	1842.1066666666666
17813.0	1270.0666666666666
17888.0	1282.2
17963.0	1150.4933333333333
18038.0	2707.653333333333
18113.0	4967.946666666667
18188.0	5569.56
18263.0	3975.12
18338.0	3623.5733333333333
18413.0	5252.8133333333335
18488.0	5429.013333333333
18563.0	3875.6133333333332
18638.0	3097.12
18713.0	6027.386666666666
18788.0	8132.626666666667
18863.0	6044.586666666667
18938.0	2488.4266666666667
19013.0	900.9466666666667
19088.0	1117.3333333333333
19163.0	1029.9733333333334
19238.0	642.68
19313.0	480.1333333333333
19388.0	545.16
19463.0	428.52
19538.0	251.41333333333333
19613.0	85.12
19688.0	58.6
19763.0	61.693333333333335
19838.0	72.97333333333333
19913.0	239.42666666666668
19988.0	323.46666666666664
20063.0	279.8
20138.0	227.54666666666665
20213.0	148.37333333333333
20288.0	72.38666666666667
20363.0	75.08
20438.0	68.58666666666667
20513.0	1505.9066666666668
20588.0	4216.746666666667
20663.0	5870.36
20738.0	5775.2
20813.0	3202.4933333333333
20888.0	361.8
20963.0	43.666666666666664
21038.0	37.266666666666666
21113.0	123.05333333333333
21188.0	204.78666666666666
21263.0	233.26666666666668
21338.0	251.28
21413.0	1083.92
21488.0	2295.7066666666665
21563.0	2751.32
21638.0	1939.8933333333334
21713.0	1974.72
21788.0	3799.9466666666667
21863.0	4812.32
21938.0	3163.346666666667
22013.0	925.5333333333333
22088.0	136.34666666666666
22163.0	135.36
22238.0	105.78666666666666
22313.0	1277.6533333333334
22388.0	3086.786666666667
22463.0	3725.5066666666667
22538.0	2897.56
22613.0	1192.56
22688.0	122.26666666666667
22763.0	149.66666666666666
22838.0	785.0133333333333
22913.0	1974.3333333333333
22988.0	2703.2
23063.0	2416.8133333333335
23138.0	1614.6266666666668
23213.0	1897.9333333333334
23288.0	2880.6266666666666
23363.0	3143.92
23438.0	2298.0
23513.0	2334.693333333333
23588.0	3825.5733333333333
23663.0	4423.76
23738.0	3136.6666666666665
23813.0	1054.3066666666666
23888.0	641.0133333333333
23963.0	904.84
24038.0	866.4133333333333
24113.0	1446.3866666666668
24188.0	3016.5866666666666
24263.0	4073.4266666666667
24338.0	3713.04
24413.0	1915.9466666666667
24488.0	688.1466666666666
24563.0	942.1466666666666
24638.0	969.04
24713.0	1761.8
24788.0	5600.36
24863.0	8748.853333333333
24938.0	7628.4
25013.0	3827.72
25088.0	1055.2133333333334
25163.0	1084.8
25238.0	865.08
25313.0	1786.8533333333332
25388.0	4514.666666666667
25463.0	5678.386666666666
25538.0	4420.586666666667
25613.0	2180.5733333333333
25688.0	206.85333333333332
25763.0	109.18666666666667
25838.0	86.78666666666666
25913.0	190.0
25988.0	487.56
26063.0	825.0266666666666
26138.0	1056.12
26213.0	842.88
26288.0	635.9733333333334
26363.0	591.84
26438.0	523.2666666666667
26513.0	580.4933333333333
26588.0	2764.8533333333335
26663.0	5269.36
26738.0	5648.56
26813.0	3941.4533333333334
26888.0	2703.04
26963.0	4072.08
27038.0	5098.28
27113.0	3797.16
27188.0	3767.76
27263.0	6339.866666666667
27338.0	7388.92
27413.0	5580.573333333334
27488.0	2055.36
27563.0	111.29333333333334
27638.0	83.94666666666667
27713.0	91.8
27788.0	362.96
27863.0	1854.64
27938.0	2638.5866666666666
28013.0	2572.733333333333
28088.0	2348.786666666667
