#Read position (bp)	Clipping profile
0.0	8.167899057666236
1.0	7.157328373576006
2.0	5.901285933834341
3.0	4.9200027777861655
4.0	4.021751273403603
5.0	3.2361208820074943
6.0	2.5226525442407737
7.0	1.958037312914592
8.0	1.7968049420439072
9.0	1.5407655216350291
10.0	1.2548347066265297
11.0	1.0489162104958045
12.0	0.9030824368431065
13.0	0.8149179194381625
14.0	0.7424539325299896
15.0	0.6884078756276438
16.0	0.634059885446514
17.0	0.5818254282168726
18.0	0.5368373696780486
19.0	0.48037584654543036
20.0	0.43357618833390194
21.0	0.3907016627465663
22.0	0.3442039378138219
23.0	0.3013294122264862
24.0	0.25030268811198103
25.0	0.1757251682523196
26.0	0.1479473066041866
27.0	0.10990371347739576
28.0	0.043478392144903816
29.0	0.006642532133249195
30.0	0.0350242603389503
31.0	0.05253639050842544
32.0	0.07608718625358168
33.0	0.10839404708347548
34.0	0.11805591200456524
35.0	0.08061618543534249
36.0	0.05736732296897031
37.0	0.041666792472199496
38.0	0.03442039378138219
39.0	0.03804359312679084
40.0	0.036231993454086515
41.0	0.03834552640557489
42.0	0.04438419198125598
43.0	0.041062925914631385
44.0	0.037137793290438675
45.0	0.038949392963143
46.0	0.04045905935706328
47.0	0.04136485919341544
48.0	0.04045905935706328
49.0	0.04528999181760814
50.0	0.044988058538824094
51.0	0.0489131911630168
52.0	0.050422857556937074
53.0	0.06219825542951519
54.0	0.06310405526586735
55.0	0.06250018870829924
56.0	0.06491565493857167
57.0	0.06823692100519628
58.0	0.07306785346574114
59.0	0.07759685264750195
60.0	0.08212585182926277
61.0	0.08454131805953521
62.0	0.09027805035643223
63.0	0.09239158330792062
64.0	0.08937225052008006
65.0	0.09088191691400035
66.0	0.0911838501927844
67.0	0.09208965002913656
68.0	0.08997611707764819
69.0	0.08907031724129602
70.0	0.09027805035643223
71.0	0.09239158330792062
72.0	0.09390124970184088
73.0	0.08695678428980763
74.0	0.09088191691400035
75.0	0.09601478265332927
76.0	0.09390124970184088
77.0	0.094505116259409
78.0	0.09601478265332927
79.0	0.09480704953819305
80.0	0.0984302488836017
81.0	0.09420318298062494
82.0	0.09692058248968143
83.0	0.09661864921089737
84.0	0.09420318298062494
85.0	0.09390124970184088
86.0	0.09541091609576116
87.0	0.09208965002913656
88.0	0.09420318298062494
89.0	0.09027805035643223
90.0	0.09148578347156845
91.0	0.09359931642305684
92.0	0.09269351658670467
93.0	0.0957128493745452
94.0	0.09057998363521629
95.0	0.09661864921089737
96.0	0.09752444904724954
97.0	0.10144958167144225
98.0	0.10386504790171468
99.0	0.10779018052590739
100.0	0.1129230462652363
101.0	0.10960178019861172
102.0	0.11322497954402036
103.0	0.11986751167726957
104.0	0.12590617725295064
105.0	0.12771777692565497
106.0	0.12711391036808686
107.0	0.13043517643471145
108.0	0.13194484282863173
109.0	0.12832164348322309
110.0	0.12651004381051875
111.0	0.12318877774389414
112.0	0.1189617118409174
113.0	0.11715011216821307
114.0	0.11352691282280443
115.0	0.12198104462875793
116.0	0.12258491118632604
117.0	0.12198104462875793
118.0	0.12077331151362172
119.0	0.12107524479240576
120.0	0.12107524479240576
121.0	0.122282977907542
122.0	0.14643764021026634
123.0	0.16817683628271826
124.0	0.1956527646520672
125.0	0.22041129351235964
126.0	0.25996455303307076
127.0	0.3025371453416224
128.0	0.3414865383047654
129.0	0.3931171289768387
130.0	0.43780325423687877
131.0	0.4918493111392245
132.0	0.5413663688598094
133.0	0.5727674298533509
134.0	0.6168496885558229
135.0	0.6757266779187135
136.0	0.7478887315481025
137.0	0.7983115891050395
138.0	0.8786258412615979
139.0	0.9749425571937113
140.0	1.084846270671107
141.0	1.2116582477604099
142.0	1.368361619449334
143.0	1.4794730660418662
144.0	1.9420348491390373
145.0	2.5392588745738967
146.0	3.137388699845108
147.0	3.8291178415393765
148.0	4.565835041772469
149.0	5.2533371175637615
150.0	5.633471115552885
