NC_045512.2	0	5	29903	0.000167207
NC_045512.2	1	3	29903	0.000100324
NC_045512.2	2	4	29903	0.000133766
NC_045512.2	4	1	29903	3.34415e-05
NC_045512.2	5	1	29903	3.34415e-05
NC_045512.2	6	14	29903	0.00046818
NC_045512.2	7	11	29903	0.000367856
NC_045512.2	9	7	29903	0.00023409
NC_045512.2	10	4	29903	0.000133766
NC_045512.2	12	1	29903	3.34415e-05
NC_045512.2	14	5	29903	0.000167207
NC_045512.2	15	3	29903	0.000100324
NC_045512.2	16	5	29903	0.000167207
NC_045512.2	17	4	29903	0.000133766
NC_045512.2	18	1	29903	3.34415e-05
NC_045512.2	19	1	29903	3.34415e-05
NC_045512.2	20	22	29903	0.000735712
NC_045512.2	21	3	29903	0.000100324
NC_045512.2	22	6	29903	0.000200649
NC_045512.2	23	13	29903	0.000434739
NC_045512.2	24	14	29903	0.00046818
NC_045512.2	25	4	29903	0.000133766
NC_045512.2	26	1	29903	3.34415e-05
NC_045512.2	27	2	29903	6.68829e-05
NC_045512.2	28	1	29903	3.34415e-05
NC_045512.2	30	8	29903	0.000267532
NC_045512.2	31	10	29903	0.000334415
NC_045512.2	32	17	29903	0.000568505
NC_045512.2	33	14	29903	0.00046818
NC_045512.2	34	3	29903	0.000100324
NC_045512.2	36	2	29903	6.68829e-05
NC_045512.2	37	27	29903	0.000902919
NC_045512.2	38	15	29903	0.000501622
NC_045512.2	39	4	29903	0.000133766
NC_045512.2	40	3	29903	0.000100324
NC_045512.2	41	5	29903	0.000167207
NC_045512.2	42	11	29903	0.000367856
NC_045512.2	43	17	29903	0.000568505
NC_045512.2	45	3	29903	0.000100324
NC_045512.2	46	4	29903	0.000133766
NC_045512.2	47	6	29903	0.000200649
NC_045512.2	48	12	29903	0.000401298
NC_045512.2	49	4	29903	0.000133766
NC_045512.2	50	1	29903	3.34415e-05
NC_045512.2	52	8	29903	0.000267532
NC_045512.2	53	2	29903	6.68829e-05
NC_045512.2	54	5	29903	0.000167207
NC_045512.2	55	2	29903	6.68829e-05
NC_045512.2	58	1	29903	3.34415e-05
NC_045512.2	59	4	29903	0.000133766
NC_045512.2	60	3	29903	0.000100324
NC_045512.2	61	2	29903	6.68829e-05
NC_045512.2	62	2	29903	6.68829e-05
NC_045512.2	63	3	29903	0.000100324
NC_045512.2	65	2	29903	6.68829e-05
NC_045512.2	66	3	29903	0.000100324
NC_045512.2	68	1	29903	3.34415e-05
NC_045512.2	70	4	29903	0.000133766
NC_045512.2	71	10	29903	0.000334415
NC_045512.2	72	2	29903	6.68829e-05
NC_045512.2	73	5	29903	0.000167207
NC_045512.2	74	5	29903	0.000167207
NC_045512.2	75	2	29903	6.68829e-05
NC_045512.2	76	5	29903	0.000167207
NC_045512.2	77	10	29903	0.000334415
NC_045512.2	78	7	29903	0.00023409
NC_045512.2	79	3	29903	0.000100324
NC_045512.2	80	3	29903	0.000100324
NC_045512.2	81	9	29903	0.000300973
NC_045512.2	82	9	29903	0.000300973
NC_045512.2	83	16	29903	0.000535063
NC_045512.2	84	8	29903	0.000267532
NC_045512.2	85	4	29903	0.000133766
NC_045512.2	86	14	29903	0.00046818
NC_045512.2	87	3	29903	0.000100324
NC_045512.2	88	13	29903	0.000434739
NC_045512.2	89	6	29903	0.000200649
NC_045512.2	90	8	29903	0.000267532
NC_045512.2	91	11	29903	0.000367856
NC_045512.2	92	1	29903	3.34415e-05
NC_045512.2	93	7	29903	0.00023409
NC_045512.2	94	12	29903	0.000401298
NC_045512.2	95	2	29903	6.68829e-05
NC_045512.2	96	1	29903	3.34415e-05
NC_045512.2	97	10	29903	0.000334415
NC_045512.2	98	19	29903	0.000635388
NC_045512.2	99	13	29903	0.000434739
NC_045512.2	100	15	29903	0.000501622
NC_045512.2	101	21	29903	0.000702271
NC_045512.2	102	8	29903	0.000267532
NC_045512.2	103	19	29903	0.000635388
NC_045512.2	104	14	29903	0.00046818
NC_045512.2	105	18	29903	0.000601946
NC_045512.2	106	18	29903	0.000601946
NC_045512.2	107	19	29903	0.000635388
NC_045512.2	108	14	29903	0.00046818
NC_045512.2	109	10	29903	0.000334415
NC_045512.2	110	19	29903	0.000635388
NC_045512.2	111	9	29903	0.000300973
NC_045512.2	112	9	29903	0.000300973
NC_045512.2	113	9	29903	0.000300973
NC_045512.2	114	15	29903	0.000501622
NC_045512.2	115	16	29903	0.000535063
NC_045512.2	116	9	29903	0.000300973
NC_045512.2	117	9	29903	0.000300973
NC_045512.2	118	3	29903	0.000100324
NC_045512.2	120	6	29903	0.000200649
NC_045512.2	121	9	29903	0.000300973
NC_045512.2	122	10	29903	0.000334415
NC_045512.2	123	7	29903	0.00023409
NC_045512.2	124	9	29903	0.000300973
NC_045512.2	125	15	29903	0.000501622
NC_045512.2	126	12	29903	0.000401298
NC_045512.2	127	20	29903	0.000668829
NC_045512.2	128	15	29903	0.000501622
NC_045512.2	129	20	29903	0.000668829
NC_045512.2	130	29	29903	0.000969802
NC_045512.2	131	22	29903	0.000735712
NC_045512.2	132	24	29903	0.000802595
NC_045512.2	133	15	29903	0.000501622
NC_045512.2	134	17	29903	0.000568505
NC_045512.2	135	21	29903	0.000702271
NC_045512.2	136	30	29903	0.00100324
NC_045512.2	137	25	29903	0.000836037
NC_045512.2	138	23	29903	0.000769154
NC_045512.2	139	33	29903	0.00110357
NC_045512.2	140	39	29903	0.00130422
NC_045512.2	141	34	29903	0.00113701
NC_045512.2	142	24	29903	0.000802595
NC_045512.2	143	20	29903	0.000668829
NC_045512.2	144	20	29903	0.000668829
NC_045512.2	145	32	29903	0.00107013
NC_045512.2	146	27	29903	0.000902919
NC_045512.2	147	23	29903	0.000769154
NC_045512.2	148	23	29903	0.000769154
NC_045512.2	149	24	29903	0.000802595
NC_045512.2	150	20	29903	0.000668829
NC_045512.2	151	16	29903	0.000535063
NC_045512.2	152	18	29903	0.000601946
NC_045512.2	153	16	29903	0.000535063
NC_045512.2	154	20	29903	0.000668829
NC_045512.2	155	26	29903	0.000869478
NC_045512.2	156	26	29903	0.000869478
NC_045512.2	157	24	29903	0.000802595
NC_045512.2	158	41	29903	0.0013711
NC_045512.2	159	30	29903	0.00100324
NC_045512.2	160	29	29903	0.000969802
NC_045512.2	161	26	29903	0.000869478
NC_045512.2	162	22	29903	0.000735712
NC_045512.2	163	31	29903	0.00103669
NC_045512.2	164	34	29903	0.00113701
NC_045512.2	165	25	29903	0.000836037
NC_045512.2	166	30	29903	0.00100324
NC_045512.2	167	36	29903	0.00120389
NC_045512.2	168	42	29903	0.00140454
