#Position (bp)	Coverage
38.0	2290.0133333333333
113.0	23.373333333333335
188.0	1.2133333333333334
263.0	1.3466666666666667
338.0	7.053333333333334
413.0	24.653333333333332
488.0	27.666666666666668
563.0	27.746666666666666
638.0	21.30666666666667
713.0	26.826666666666668
788.0	8.0
863.0	15.2
938.0	19.573333333333334
1013.0	21.56
1088.0	9.826666666666666
1163.0	10.573333333333334
1238.0	14.466666666666667
1313.0	18.053333333333335
1388.0	9.0
1463.0	9.266666666666667
1538.0	12.306666666666667
1613.0	20.253333333333334
1688.0	11.066666666666666
1763.0	11.226666666666667
1838.0	12.186666666666667
1913.0	22.586666666666666
1988.0	15.88
2063.0	16.773333333333333
2138.0	16.826666666666668
2213.0	22.093333333333334
2288.0	9.653333333333334
2363.0	6.053333333333334
2438.0	7.16
2513.0	11.92
2588.0	9.8
2663.0	5.0
2738.0	5.36
2813.0	5.88
2888.0	9.026666666666667
2963.0	5.706666666666667
3038.0	6.386666666666667
3113.0	5.52
3188.0	10.946666666666667
3263.0	7.0
3338.0	8.386666666666667
3413.0	6.0
3488.0	15.333333333333334
3563.0	12.12
3638.0	16.88
3713.0	17.933333333333334
3788.0	16.546666666666667
3863.0	7.906666666666666
3938.0	4.16
4013.0	4.986666666666666
4088.0	7.48
4163.0	7.36
4238.0	8.533333333333333
4313.0	12.373333333333333
4388.0	13.586666666666666
4463.0	11.84
4538.0	12.106666666666667
4613.0	19.453333333333333
4688.0	15.853333333333333
4763.0	6.626666666666667
4838.0	11.146666666666667
4913.0	10.586666666666666
4988.0	19.24
5063.0	12.466666666666667
5138.0	15.16
5213.0	10.546666666666667
5288.0	14.933333333333334
5363.0	6.226666666666667
5438.0	9.626666666666667
5513.0	11.546666666666667
5588.0	18.893333333333334
5663.0	11.626666666666667
5738.0	10.653333333333334
5813.0	11.213333333333333
5888.0	17.32
5963.0	12.506666666666666
6038.0	7.733333333333333
6113.0	9.76
6188.0	18.12
6263.0	16.6
6338.0	11.973333333333333
6413.0	10.16
6488.0	16.0
6563.0	13.92
6638.0	10.693333333333333
6713.0	20.08
6788.0	21.413333333333334
6863.0	17.053333333333335
6938.0	9.36
7013.0	9.44
7088.0	12.506666666666666
7163.0	5.0
7238.0	6.68
7313.0	14.36
7388.0	17.933333333333334
7463.0	10.573333333333334
7538.0	12.96
7613.0	16.453333333333333
7688.0	17.12
7763.0	8.426666666666666
7838.0	10.52
7913.0	10.52
7988.0	19.72
8063.0	11.64
8138.0	13.333333333333334
8213.0	14.346666666666666
8288.0	22.92
8363.0	12.933333333333334
8438.0	10.146666666666667
8513.0	12.08
8588.0	24.133333333333333
8663.0	24.14666666666667
8738.0	9.946666666666667
8813.0	12.733333333333333
8888.0	20.08
8963.0	29.653333333333332
9038.0	13.333333333333334
9113.0	20.14666666666667
9188.0	21.04
9263.0	13.693333333333333
9338.0	5.0
9413.0	4.906666666666666
9488.0	9.76
9563.0	12.186666666666667
9638.0	6.866666666666666
9713.0	24.506666666666668
9788.0	13.973333333333333
9863.0	11.213333333333333
9938.0	8.666666666666666
10013.0	20.466666666666665
10088.0	47.72
10163.0	23.6
10238.0	14.6
10313.0	12.186666666666667
10388.0	25.88
10463.0	44.946666666666665
10538.0	25.653333333333332
10613.0	24.293333333333333
10688.0	30.76
10763.0	15.973333333333333
10838.0	8.026666666666667
10913.0	10.773333333333333
10988.0	14.6
11063.0	15.786666666666667
11138.0	16.4
11213.0	10.973333333333333
11288.0	11.64
11363.0	16.186666666666667
11438.0	9.0
11513.0	12.28
11588.0	14.16
11663.0	18.053333333333335
11738.0	24.453333333333333
11813.0	26.013333333333332
11888.0	27.4
11963.0	16.613333333333333
12038.0	13.106666666666667
12113.0	18.346666666666668
12188.0	23.666666666666668
12263.0	13.426666666666666
12338.0	7.24
12413.0	8.333333333333334
12488.0	10.04
12563.0	8.0
12638.0	10.066666666666666
12713.0	11.613333333333333
12788.0	13.693333333333333
12863.0	10.24
12938.0	11.573333333333334
