#Position (bp)	Coverage
38.0	65.02666666666667
113.0	337.81333333333333
188.0	565.1066666666667
263.0	634.6666666666666
338.0	1883.4933333333333
413.0	7274.733333333334
488.0	10858.32
563.0	9580.12
638.0	5720.84
713.0	3196.2933333333335
788.0	3910.52
863.0	4122.613333333334
938.0	3040.5466666666666
1013.0	4544.84
1088.0	7312.066666666667
1163.0	7515.28
1238.0	5495.1466666666665
1313.0	1965.32
1388.0	449.2
1463.0	467.12
1538.0	444.8
1613.0	3167.72
1688.0	7938.44
1763.0	10517.613333333333
1838.0	8532.573333333334
1913.0	3355.8533333333335
1988.0	250.74666666666667
2063.0	193.58666666666667
2138.0	169.8
2213.0	695.36
2288.0	1908.76
2363.0	2529.2933333333335
2438.0	2424.0666666666666
2513.0	1599.7466666666667
2588.0	619.0
2663.0	529.56
2738.0	583.1333333333333
2813.0	540.4933333333333
2888.0	1701.3333333333333
2963.0	2975.8933333333334
3038.0	3176.36
3113.0	2318.96
3188.0	814.92
3263.0	326.68
3338.0	367.50666666666666
3413.0	340.56
3488.0	353.8933333333333
3563.0	558.48
3638.0	789.8933333333333
3713.0	661.7733333333333
3788.0	682.2533333333333
3863.0	1423.9866666666667
3938.0	2111.0
4013.0	2535.0666666666666
4088.0	4383.1866666666665
4163.0	8576.946666666667
4238.0	10370.973333333333
4313.0	7219.693333333334
4388.0	3178.2
4463.0	1121.48
4538.0	987.0
4613.0	705.48
4688.0	1442.5333333333333
4763.0	2807.693333333333
4838.0	3230.64
4913.0	2692.653333333333
4988.0	1577.5333333333333
5063.0	1242.4666666666667
5138.0	1256.8666666666666
5213.0	728.2266666666667
5288.0	1189.44
5363.0	2992.7466666666664
5438.0	4101.733333333334
5513.0	3837.12
5588.0	2033.2133333333334
5663.0	1057.2266666666667
5738.0	1201.5066666666667
5813.0	1084.5466666666666
5888.0	883.0266666666666
5963.0	887.56
6038.0	1060.0666666666666
6113.0	1065.6133333333332
6188.0	1205.3866666666668
6263.0	1864.16
6338.0	2487.2266666666665
6413.0	2342.0666666666666
6488.0	2619.8
6563.0	5437.453333333333
6638.0	7517.1866666666665
6713.0	7213.986666666667
6788.0	4754.493333333333
6863.0	1542.9466666666667
6938.0	867.8133333333334
7013.0	839.7733333333333
7088.0	2617.8533333333335
7163.0	5204.213333333333
7238.0	5720.626666666667
7313.0	3920.96
7388.0	1784.9066666666668
7463.0	1033.4133333333334
7538.0	1026.5866666666666
7613.0	955.7733333333333
7688.0	3070.4666666666667
7763.0	5757.026666666667
7838.0	6639.44
7913.0	5371.6
7988.0	3819.0266666666666
8063.0	4232.28
8138.0	4641.893333333333
8213.0	4127.666666666667
8288.0	3171.9866666666667
8363.0	3505.04
8438.0	4172.013333333333
8513.0	3787.6266666666666
8588.0	2447.0666666666666
8663.0	966.4
8738.0	731.1866666666666
8813.0	732.84
8888.0	1161.64
8963.0	4938.76
9038.0	8446.226666666667
9113.0	8819.706666666667
